date,from_stop_id,to_stop_id,delay_count,entries_count,avg_delay
2023-03-01,8001739,8001739,99,225,102
2023-03-01,8001739,8002555,100,229,59
2023-03-01,8001739,8003460,55,113,152
2023-03-01,8002550,8002550,331,526,87
2023-03-01,8002550,8003541,55,114,96
2023-03-01,8002550,8070146,200,263,83
2023-03-01,8002550,8098553,95,149,107
2023-03-01,8002555,8001739,104,228,115
2023-03-01,8002555,8002555,208,457,104
2023-03-01,8002555,8002559,106,229,71
2023-03-01,8002557,8002556,65,82,164
2023-03-01,8002557,8006750,79,208,69
2023-03-01,8002558,8000446,30,41,257
2023-03-01,8002558,8002558,56,82,287
2023-03-01,8002558,8006197,26,41,331
2023-03-01,8002559,8002555,105,228,131
2023-03-01,8002559,8002559,282,457,113
2023-03-01,8002559,8003541,185,229,104
2023-03-01,8002628,8002628,227,598,56
2023-03-01,8002628,8003519,80,258,40
2023-03-01,8002628,8006197,30,41,239
2023-03-01,8002628,8006198,96,258,48
2023-03-01,8005191,8000908,38,150,66
2023-03-01,8005191,8005191,119,300,83
2023-03-01,8005191,8005870,73,150,67
2023-03-01,8006197,8002558,24,41,236
2023-03-01,8006197,8002628,22,41,318
2023-03-01,8006197,8006197,51,82,280
2023-03-01,8070146,8002550,208,263,122
2023-03-01,8070146,8070146,319,526,90
2023-03-01,8070146,8098549,155,263,78
2023-03-01,8098553,8000780,79,255,24
2023-03-01,8098553,8002550,65,149,30
2023-03-01,8098553,8003541,62,114,155
2023-03-01,8098553,8006706,168,375,32
2023-03-01,8098553,8098553,338,733,71
2023-03-02,8001739,8001739,91,225,68
2023-03-02,8001739,8002555,119,229,67
2023-03-02,8001739,8003460,46,113,84
2023-03-02,8002550,8002550,307,526,61
2023-03-02,8002550,8003541,46,114,19
2023-03-02,8002550,8070146,187,263,78
2023-03-02,8002550,8098553,96,149,78
2023-03-02,8002555,8001739,105,228,53
2023-03-02,8002555,8002555,230,457,76
2023-03-02,8002555,8002559,121,229,76
2023-03-02,8002557,8002556,62,82,169
2023-03-02,8002557,8006750,76,208,55
2023-03-02,8002558,8000446,27,41,65
2023-03-02,8002558,8002558,50,82,99
2023-03-02,8002558,8006197,26,41,135
2023-03-02,8002559,8002555,101,228,67
2023-03-02,8002559,8002559,287,457,82
2023-03-02,8002559,8003541,198,229,101
2023-03-02,8002628,8002628,311,598,40
2023-03-02,8002628,8003519,148,258,47
2023-03-02,8002628,8006197,22,41,53
2023-03-02,8002628,8006198,138,258,61
2023-03-02,8005191,8000908,38,150,9
2023-03-02,8005191,8005191,121,300,48
2023-03-02,8005191,8005870,75,150,50
2023-03-02,8006197,8002558,8,41,43
2023-03-02,8006197,8002628,23,41,116
2023-03-02,8006197,8006197,33,82,86
2023-03-02,8070146,8002550,208,263,72
2023-03-02,8070146,8070146,312,526,63
2023-03-02,8070146,8098549,143,263,72
2023-03-02,8098553,8000780,104,255,23
2023-03-02,8098553,8002550,67,149,53
2023-03-02,8098553,8003541,60,114,104
2023-03-02,8098553,8006706,196,375,67
2023-03-02,8098553,8098553,396,733,79
2023-03-03,8001739,8001739,97,226,105
2023-03-03,8001739,8002555,110,230,43
2023-03-03,8001739,8003460,56,114,174
2023-03-03,8002550,8002550,351,529,91
2023-03-03,8002550,8003541,61,114,55
2023-03-03,8002550,8070146,203,264,80
2023-03-03,8002550,8098553,116,151,155
2023-03-03,8002555,8001739,111,230,111
2023-03-03,8002555,8002555,230,460,98
2023-03-03,8002555,8002559,117,230,56
2023-03-03,8002557,8002556,61,84,154
2023-03-03,8002557,8006750,90,210,68
2023-03-03,8002558,8000446,31,41,154
