date,from_stop_id,to_stop_id,delay_count,entries_count,avg_delay
2023-07-01,8001739,8001739,48,215,13
2023-07-01,8001739,8002555,32,231,8
2023-07-01,8001739,8003460,28,108,14
2023-07-01,8002550,8002550,422,585,75
2023-07-01,8002550,8003541,130,231,49
2023-07-01,8002550,8070146,181,232,60
2023-07-01,8002550,8098553,109,122,118
2023-07-01,8002555,8001739,96,231,29
2023-07-01,8002555,8002555,137,462,24
2023-07-01,8002555,8002559,35,231,5
2023-07-01,8002557,8002556,28,40,109
2023-07-01,8002557,8006750,15,121,-8
2023-07-01,8002558,8000446,30,44,131
2023-07-01,8002558,8002558,71,88,137
2023-07-01,8002558,8006197,43,44,201
2023-07-01,8002559,8002555,102,231,39
2023-07-01,8002559,8002559,275,462,35
2023-07-01,8002559,8003541,169,231,26
2023-07-01,8002628,8002628,341,542,73
2023-07-01,8002628,8003519,142,227,68
2023-07-01,8002628,8006197,14,44,65
2023-07-01,8002628,8006198,165,227,104
2023-07-01,8005191,8000908,57,121,27
2023-07-01,8005191,8005191,120,242,38
2023-07-01,8005191,8005870,52,121,16
2023-07-01,8006197,8002558,13,44,106
2023-07-01,8006197,8002628,35,44,177
2023-07-01,8006197,8006197,52,88,147
2023-07-01,8070146,8002550,301,353,114
2023-07-01,8070146,8070146,415,585,82
2023-07-01,8070146,8098549,140,232,49
2023-07-01,8098553,8000780,204,227,116
2023-07-01,8098553,8002550,66,122,45
2023-07-01,8098553,8006706,169,349,44
2023-07-01,8098553,8098553,388,575,84
2023-07-02,8001739,8001739,58,196,77
2023-07-02,8001739,8002555,54,232,43
2023-07-02,8001739,8003460,28,98,47
2023-07-02,8002550,8002550,353,576,74
2023-07-02,8002550,8003541,112,231,57
2023-07-02,8002550,8070146,165,229,64
2023-07-02,8002550,8098553,83,116,88
2023-07-02,8002555,8001739,100,231,67
2023-07-02,8002555,8002555,160,463,57
2023-07-02,8002555,8002559,59,232,42
2023-07-02,8002557,8002556,23,41,99
2023-07-02,8002557,8006750,20,118,9
2023-07-02,8002558,8000446,14,42,32
2023-07-02,8002558,8002558,52,83,52
2023-07-02,8002558,8006197,39,41,96
2023-07-02,8002559,8002555,101,231,70
2023-07-02,8002559,8002559,286,463,70
2023-07-02,8002559,8003541,183,232,78
2023-07-02,8002628,8002628,245,523,41
2023-07-02,8002628,8003519,88,220,51
2023-07-02,8002628,8006197,12,42,4
2023-07-02,8002628,8006198,132,220,75
2023-07-02,8005191,8000908,51,119,33
2023-07-02,8005191,8005191,112,239,57
2023-07-02,8005191,8005870,51,120,48
2023-07-02,8006197,8002558,10,42,26
2023-07-02,8006197,8002628,25,41,66
2023-07-02,8006197,8006197,40,83,53
2023-07-02,8070146,8002550,287,347,105
2023-07-02,8070146,8070146,364,576,77
2023-07-02,8070146,8098549,111,229,59
2023-07-02,8098553,8000780,133,220,59
2023-07-02,8098553,8002550,46,117,19
2023-07-02,8098553,8006706,119,340,19
2023-07-02,8098553,8098553,239,560,44
2023-07-03,8001739,8001739,91,220,108
2023-07-03,8001739,8002555,106,214,57
2023-07-03,8001739,8003460,54,111,156
2023-07-03,8002550,8002550,341,501,96
2023-07-03,8002550,8003541,62,100,52
2023-07-03,8002550,8070146,196,251,93
2023-07-03,8002550,8098553,120,150,166
2023-07-03,8002555,8001739,116,209,112
2023-07-03,8002555,8002555,225,423,105
2023-07-03,8002555,8002559,107,214,85
2023-07-03,8002557,8002556,66,84,219
2023-07-03,8002557,8006750,94,208,61
2023-07-03,8002558,8000446,22,42,42
2023-07-03,8002558,8002558,60,84,61
2023-07-03,8002558,8002628,1,1,360
2023-07-03,8002558,8006197,38,41,123
2023-07-03,8002559,8002555,115,209,131
2023-07-03,8002559,8002559,306,423,121
2023-07-03,8002559,8003541,194,214,115
2023-07-03,8002628,8002558,0,1,0
2023-07-03,8002628,8002628,339,600,101
2023-07-03,8002628,8003519,135,258,87
2023-07-03,8002628,8006197,9,41,4
2023-07-03,8002628,8006198,173,258,180
2023-07-03,8005191,8000908,89,150,82
2023-07-03,8005191,8005191,176,301,108
2023-07-03,8005191,8005870,70,151,107
2023-07-03,8006197,8002558,11,41,25
2023-07-03,8006197,8002628,33,41,105
2023-07-03,8006197,8006197,46,82,73
2023-07-03,8070146,8002550,212,250,133
2023-07-03,8070146,8070146,330,501,101
2023-07-03,8070146,8098549,167,251,101
2023-07-03,8098553,8000780,167,255,142
2023-07-03,8098553,8002550,83,149,72
2023-07-03,8098553,8003541,71,109,199
2023-07-03,8098553,8006706,219,377,118
2023-07-03,8098553,8098553,489,725,153
2023-07-04,8001739,8001739,112,220,227
2023-07-04,8001739,8002555,119,214,161
2023-07-04,8001739,8003460,63,111,276
2023-07-04,8002550,8002550,308,501,154
2023-07-04,8002550,8003541,61,100,202
2023-07-04,8002550,8070146,174,251,128
2023-07-04,8002550,8098553,95,150,192
2023-07-04,8002555,8001739,122,209,248
2023-07-04,8002555,8002555,246,423,218
2023-07-04,8002555,8002559,127,214,172
2023-07-04,8002557,8002556,60,84,260
2023-07-04,8002557,8006750,90,208,75
2023-07-04,8002558,8000446,28,40,385
2023-07-04,8002558,8002558,64,80,348
2023-07-04,8002558,8002628,1,1,180
2023-07-04,8002558,8006197,36,39,378
2023-07-04,8002559,8002555,117,209,250
2023-07-04,8002559,8002559,294,423,220
2023-07-04,8002559,8003541,190,214,206
2023-07-04,8002628,8002558,1,1,750
2023-07-04,8002628,8002628,337,596,211
2023-07-04,8002628,8003519,118,258,147
2023-07-04,8002628,8006197,22,39,308
2023-07-04,8002628,8006198,163,258,273
2023-07-04,8005191,8000908,72,150,113
2023-07-04,8005191,8005191,145,301,166
2023-07-04,8005191,8005870,71,151,192
2023-07-04,8006197,8002558,22,39,364
2023-07-04,8006197,8002628,34,39,371
2023-07-04,8006197,8006197,59,78,368
2023-07-04,8070146,8002550,195,250,212
2023-07-04,8070146,8070146,308,501,162
2023-07-04,8070146,8098549,143,251,154
2023-07-04,8098553,8000780,3,19,-13
2023-07-04,8098553,8002550,65,149,63
2023-07-04,8098553,8002562,122,236,118
2023-07-04,8098553,8003541,68,109,274
2023-07-04,8098553,8006706,202,377,163
2023-07-04,8098553,8098553,405,725,209
2023-07-05,8001739,8001739,131,220,188
2023-07-05,8001739,8002555,124,214,124
2023-07-05,8001739,8003460,68,111,168
2023-07-05,8002550,8002550,360,501,130
2023-07-05,8002550,8003541,70,100,128
2023-07-05,8002550,8070146,212,251,135
2023-07-05,8002550,8098553,110,150,150
2023-07-05,8002555,8001739,125,209,149
2023-07-05,8002555,8002555,256,423,153
2023-07-05,8002555,8002559,123,214,151
2023-07-05,8002557,8002556,62,84,344
2023-07-05,8002557,8006750,113,208,100
2023-07-05,8002558,8000446,31,42,184
2023-07-05,8002558,8002558,59,84,247
2023-07-05,8002558,8002628,1,1,930
2023-07-05,8002558,8006197,29,41,307
