date,from_stop_id,to_stop_id,delay_count,entries_count,avg_delay
2023-06-01,8010005,8010005,7,12,55
2023-06-01,8010005,8011045,6,17,19
2023-06-01,8010005,8012976,3,6,70
2023-06-01,8010010,8010010,18,35,99
2023-06-01,8010010,8012176,5,18,57
2023-06-01,8010010,8012873,8,18,73
2023-06-01,8010044,8010044,1,30,2
2023-06-01,8010044,8017219,1,15,4
2023-06-01,8010074,8012976,4,6,25
2023-06-01,8010108,8010108,116,140,95
2023-06-01,8010108,8010128,16,17,79
2023-06-01,8010108,8010253,43,53,87
2023-06-01,8010108,8011528,13,16,96
2023-06-01,8010108,8011529,15,20,36
2023-06-01,8010108,8011904,11,17,60
2023-06-01,8010108,8013114,13,17,259
2023-06-01,8010128,8010108,15,17,86
2023-06-01,8010128,8010128,32,34,115
2023-06-01,8010128,8011497,17,17,166
2023-06-01,8010129,8010129,52,86,102
2023-06-01,8010129,8010130,23,26,134
2023-06-01,8010129,8010331,11,26,39
2023-06-01,8010129,8010397,6,17,74
2023-06-01,8010129,8011904,17,17,203
2023-06-01,8010130,8010129,12,26,44
2023-06-01,8010130,8010130,33,52,89
2023-06-01,8010130,8012388,17,26,127
2023-06-01,8010185,8010185,45,52,116
2023-06-01,8010185,8011971,24,26,141
2023-06-01,8010185,8013450,18,19,74
2023-06-01,8010229,8001969,1,1,90
2023-06-01,8010229,8010229,11,15,126
2023-06-01,8010229,8010317,6,7,154
2023-06-01,8010229,8013396,5,7,163
2023-06-01,8010253,8010108,53,53,105
2023-06-01,8010253,8010253,97,106,95
2023-06-01,8010253,8013450,19,20,78
2023-06-01,8010275,8002924,15,16,163
2023-06-01,8010275,8010229,1,1,90
2023-06-01,8010275,8010275,26,34,136
2023-06-01,8010275,8012739,11,17,97
2023-06-01,8010277,8010277,28,32,77
2023-06-01,8010277,8012201,15,16,94
2023-06-01,8010277,8012426,15,17,79
2023-06-01,8010317,8001969,5,6,125
2023-06-01,8010317,8010229,4,7,90
2023-06-01,8010317,8010317,10,14,105
2023-06-01,8010317,8011790,1,1,150
2023-06-01,8010323,8010323,17,35,75
2023-06-01,8010323,8012938,8,17,83
2023-06-01,8010323,8012939,8,19,77
2023-06-01,8010331,8010129,17,26,114
2023-06-01,8010331,8010331,27,52,77
2023-06-01,8010331,8011904,11,26,42
2023-06-01,8010333,8010333,13,40,18
2023-06-01,8010333,8010372,6,20,15
2023-06-01,8010333,8012224,6,20,8
2023-06-01,8010372,8010333,4,20,8
2023-06-01,8010379,8010379,27,36,268
2023-06-01,8010379,8011305,16,18,347
2023-06-01,8010379,8012996,12,18,200
2023-06-01,8010388,8010388,49,52,125
2023-06-01,8010388,8011770,25,26,100
2023-06-01,8010388,8011904,24,26,149
2023-06-01,8010397,8010129,16,17,164
2023-06-01,8010397,8010397,19,33,112
2023-06-01,8010397,8012224,4,20,10
2023-06-01,8010397,8012739,16,17,125
2023-06-01,8010397,8013433,23,26,35
2023-06-01,8010397,8013434,8,18,117
2023-06-01,8011033,8011033,3,5,36
2023-06-01,8011033,8012369,2,3,50
2023-06-01,8011033,8012593,2,2,30
2023-06-01,8011045,8010005,8,17,35
2023-06-01,8011045,8011045,12,34,26
2023-06-01,8011045,8011047,4,17,19
2023-06-01,8011047,8011045,10,17,41
2023-06-01,8011047,8011047,23,34,37
2023-06-01,8011047,8013310,13,17,26
2023-06-01,8011049,8011049,23,35,102
2023-06-01,8011049,8011263,12,17,143
2023-06-01,8011049,8011505,13,18,110
2023-06-01,8011185,8011185,1,30,2
2023-06-01,8011185,8011315,0,15,0
2023-06-01,8011185,8017220,1,15,4
2023-06-01,8011212,8011212,30,33,76
2023-06-01,8011212,8012426,13,16,86
2023-06-01,8011212,8012571,16,17,72
2023-06-01,8011263,8011049,11,18,70
2023-06-01,8011263,8011263,24,35,99
2023-06-01,8011263,8011506,13,17,129
2023-06-01,8011297,8010238,14,19,69
2023-06-01,8011297,8011297,26,38,60
2023-06-01,8011305,8010379,10,18,145
2023-06-01,8011305,8011305,23,36,251
2023-06-01,8011305,8013434,15,18,380
2023-06-01,8011315,8011185,1,15,4
2023-06-01,8011315,8011315,1,30,2
2023-06-01,8011315,8012412,0,15,0
2023-06-01,8011497,8010128,15,17,81
2023-06-01,8011497,8011497,32,34,119
2023-06-01,8011497,8011856,17,17,162
2023-06-01,8011505,8011049,12,17,125
2023-06-01,8011505,8011505,24,35,112
2023-06-01,8011505,8012938,10,18,83
2023-06-01,8011506,8011263,11,18,68
2023-06-01,8011506,8011506,23,35,88
2023-06-01,8011506,8011967,8,17,90
2023-06-01,8011507,8011507,21,38,30
2023-06-01,8011507,8012369,7,19,32
2023-06-01,8011507,8012946,2,19,6
2023-06-01,8011524,8011524,30,36,279
2023-06-01,8011524,8011823,16,18,235
2023-06-01,8011524,8013307,15,18,352
2023-06-01,8011528,8010108,12,16,66
2023-06-01,8011528,8011528,24,32,88
2023-06-01,8011528,8011870,14,16,122
2023-06-01,8011529,8010108,19,20,58
2023-06-01,8011529,8011529,22,40,38
2023-06-01,8011529,8012550,8,20,26
2023-06-01,8011548,8011548,26,32,96
2023-06-01,8011548,8011777,14,16,62
2023-06-01,8011548,8012740,13,16,105
2023-06-01,8011556,8011556,16,40,33
2023-06-01,8011556,8012037,9,20,24
2023-06-01,8011556,8012550,7,20,32
2023-06-01,8011770,8010388,22,26,112
2023-06-01,8011770,8011770,42,52,96
2023-06-01,8011770,8011980,21,26,80
2023-06-01,8011777,8011548,13,16,126
2023-06-01,8011777,8011777,28,32,95
2023-06-01,8011777,8012208,14,16,81
2023-06-01,8011790,8001969,2,8,11
2023-06-01,8011790,8011790,1,1,120
2023-06-01,8011823,8011524,13,18,195
2023-06-01,8011823,8011823,26,36,160
2023-06-01,8011823,8012873,14,18,215
2023-06-01,8011856,8011497,14,17,67
2023-06-01,8011856,8011856,30,34,105
2023-06-01,8011856,8013328,16,17,125
2023-06-01,8011870,8011528,16,16,86
2023-06-01,8011870,8011870,32,32,112
2023-06-01,8011870,8011892,16,16,167
2023-06-01,8011892,8011870,13,16,41
2023-06-01,8011892,8011892,28,32,94
2023-06-01,8011892,8012208,15,16,139
2023-06-01,8011904,8010108,15,16,266
2023-06-01,8011904,8010129,11,17,88
2023-06-01,8011904,8010331,21,26,138
2023-06-01,8011904,8010388,19,26,73
2023-06-01,8011904,8011904,61,86,116
2023-06-01,8011912,8017218,0,15,0
2023-06-01,8011967,8011506,11,18,62
2023-06-01,8011970,8011970,1,5,12
2023-06-01,8011970,8012528,1,3,40
2023-06-01,8011971,8010185,22,26,90
2023-06-01,8011971,8011971,49,52,120
2023-06-01,8011971,8011979,26,26,155
2023-06-01,8011979,8011971,25,26,119
2023-06-01,8011979,8011979,51,52,121
2023-06-01,8011979,8011980,23,26,130
2023-06-01,8011980,8011770,23,26,127
2023-06-01,8011980,8011979,11,26,62
2023-06-01,8011980,8011980,44,52,103
2023-06-01,8012037,8011556,5,20,33
2023-06-01,8012037,8012037,14,40,29
2023-06-01,8012037,8012408,8,20,18
2023-06-01,8012176,8010010,14,19,81
2023-06-01,8012176,8012176,22,37,79
2023-06-01,8012176,8012939,8,18,77
2023-06-01,8012201,8010277,14,16,129
2023-06-01,8012201,8012201,29,32,114
2023-06-01,8012201,8012740,15,16,103
2023-06-01,8012208,8011777,16,16,137
2023-06-01,8012208,8011892,10,16,30
2023-06-01,8012208,8012208,27,32,99
2023-06-01,8012220,8012220,1,30,2
2023-06-01,8012220,8012407,1,15,4
2023-06-01,8012220,8017219,0,15,0
2023-06-01,8012224,8010333,8,20,27
2023-06-01,8012224,8010397,1,20,-40
2023-06-01,8012224,8012224,9,40,10
2023-06-01,8012369,8011033,2,2,45
2023-06-01,8012369,8011507,8,19,28
2023-06-01,8012369,8012369,13,38,30
2023-06-01,8012388,8010130,17,26,39
2023-06-01,8012388,8012388,39,52,89
2023-06-01,8012388,8012534,23,26,158
2023-06-01,8012407,8012220,0,15,0
2023-06-01,8012407,8012407,1,30,2
2023-06-01,8012407,8012412,1,15,4
2023-06-01,8012408,8012037,14,19,57
2023-06-01,8012408,8012408,16,40,32
2023-06-01,8012408,8012483,3,20,12
2023-06-01,8012412,8011315,1,15,4
2023-06-01,8012412,8012407,0,15,0
2023-06-01,8012412,8012412,1,30,2
2023-06-01,8012426,8010277,14,16,84
2023-06-01,8012426,8011212,16,17,90
2023-06-01,8012426,8012426,30,33,88
2023-06-01,8012483,8012044,2,20,6
2023-06-01,8012483,8012408,7,20,45
2023-06-01,8012483,8012483,16,40,33
2023-06-01,8012528,8011970,0,2,0
2023-06-01,8012528,8012528,3,5,36
2023-06-01,8012528,8012593,2,3,60
2023-06-01,8012534,8012388,8,26,25
2023-06-01,8012534,8012534,46,52,72
2023-06-01,8012534,8013433,19,26,59
2023-06-01,8012550,8011529,11,20,48
2023-06-01,8012550,8011556,19,20,54
2023-06-01,8012550,8012550,30,40,47
2023-06-01,8012558,8012558,14,24,44
2023-06-01,8012558,8012559,10,12,80
2023-06-01,8012558,8012571,7,16,19
2023-06-01,8012559,8012558,9,12,50
2023-06-01,8012571,8011212,10,16,38
2023-06-01,8012571,8012558,14,17,72
2023-06-01,8012571,8012571,24,33,55
2023-06-01,8012593,8011033,1,3,40
2023-06-01,8012593,8012528,2,2,30
2023-06-01,8012593,8012593,4,5,48
2023-06-01,8012727,8012727,1,30,2
2023-06-01,8012727,8017218,1,15,4
2023-06-01,8012727,8017220,0,15,0
2023-06-01,8012739,8010275,17,17,205
2023-06-01,8012739,8010397,15,17,125
2023-06-01,8012739,8012739,29,34,148
2023-06-01,8012740,8011548,13,16,79
2023-06-01,8012740,8012201,14,16,96
2023-06-01,8012740,8012740,29,32,93
2023-06-01,8012853,8012853,21,34,83
2023-06-01,8012853,8013235,13,17,212
2023-06-01,8012853,8013312,8,17,39
2023-06-01,8012873,8010010,14,18,202
2023-06-01,8012873,8011823,10,18,85
