date,from_stop_id,to_stop_id,delay_count,entries_count,avg_delay
2023-04-01,8010005,8010005,11,14,34
2023-04-01,8010005,8011045,9,13,32
2023-04-01,8010005,8012976,6,7,51
2023-04-01,8010010,8010010,9,35,25
2023-04-01,8010010,8012176,1,18,3
2023-04-01,8010010,8012873,6,18,18
2023-04-01,8010044,8010044,2,22,8
2023-04-01,8010044,8017219,2,11,16
2023-04-01,8010074,8012976,6,7,39
2023-04-01,8010108,8010108,88,118,48
2023-04-01,8010108,8010128,9,13,62
2023-04-01,8010108,8010253,30,42,52
2023-04-01,8010108,8011528,5,9,47
2023-04-01,8010108,8011529,3,20,20
2023-04-01,8010108,8011904,10,17,19
2023-04-01,8010108,8013114,13,17,58
2023-04-01,8010128,8010108,9,13,46
2023-04-01,8010128,8010128,22,26,85
2023-04-01,8010128,8011497,13,13,127
2023-04-01,8010129,8010129,34,74,37
2023-04-01,8010129,8010130,20,20,88
2023-04-01,8010129,8010331,4,20,8
2023-04-01,8010129,8010397,4,17,18
2023-04-01,8010129,8011904,15,17,74
2023-04-01,8010129,8012323,0,1,0
2023-04-01,8010130,8010129,7,20,15
2023-04-01,8010130,8010130,25,40,53
2023-04-01,8010130,8012388,15,20,84
2023-04-01,8010185,8010185,24,40,46
2023-04-01,8010185,8011971,20,20,64
2023-04-01,8010185,8013450,15,19,46
2023-04-01,8010229,8001969,0,1,0
2023-04-01,8010229,8010229,11,15,66
2023-04-01,8010229,8010317,5,7,73
2023-04-01,8010229,8013396,6,7,81
2023-04-01,8010253,8010108,39,42,74
2023-04-01,8010253,8010253,73,84,64
2023-04-01,8010253,8013450,17,20,58
2023-04-01,8010275,8002924,9,16,66
2023-04-01,8010275,8010229,0,1,0
2023-04-01,8010275,8010275,20,34,54
2023-04-01,8010275,8012739,13,17,55
2023-04-01,8010277,8010277,17,18,57
2023-04-01,8010277,8012201,9,9,90
2023-04-01,8010277,8012426,9,9,57
2023-04-01,8010317,8001969,4,6,35
2023-04-01,8010317,8010229,6,7,69
2023-04-01,8010317,8010317,10,14,62
2023-04-01,8010317,8011790,1,1,60
2023-04-01,8010323,8010323,8,33,5
2023-04-01,8010323,8012938,1,16,2
2023-04-01,8010323,8012939,10,18,23
2023-04-01,8010331,8010129,12,20,46
2023-04-01,8010331,8010331,14,40,23
2023-04-01,8010331,8011904,6,20,12
2023-04-01,8010333,8010333,13,22,522
2023-04-01,8010333,8010372,5,11,450
2023-04-01,8010333,8012224,7,11,578
2023-04-01,8010372,8010333,8,11,575
2023-04-01,8010372,8010372,12,14,1026
2023-04-01,8010372,8010397,6,15,254
2023-04-01,8010372,8011325,2,2,1680
2023-04-01,8010372,8013280,4,4,1462
2023-04-01,8010379,8010379,15,36,32
2023-04-01,8010379,8011305,6,18,13
2023-04-01,8010379,8012996,8,18,55
2023-04-01,8010388,8010388,38,40,64
2023-04-01,8010388,8011770,19,20,54
2023-04-01,8010388,8011904,20,20,64
2023-04-01,8010397,8010129,11,17,44
2023-04-01,8010397,8010372,3,14,4
2023-04-01,8010397,8010397,16,33,37
2023-04-01,8010397,8012224,8,11,461
2023-04-01,8010397,8012739,7,17,44
2023-04-01,8010397,8013433,19,20,28
2023-04-01,8010397,8013434,1,18,20
2023-04-01,8011045,8010005,6,13,7
2023-04-01,8011045,8011045,9,26,15
2023-04-01,8011045,8011047,4,13,25
2023-04-01,8011047,8011045,6,13,16
2023-04-01,8011047,8011047,17,26,29
2023-04-01,8011047,8013310,10,13,35
2023-04-01,8011049,8011049,19,33,50
2023-04-01,8011049,8011263,11,16,94
2023-04-01,8011049,8011505,11,17,51
2023-04-01,8011185,8011185,2,22,8
2023-04-01,8011185,8011315,0,11,0
2023-04-01,8011185,8017220,2,11,16
2023-04-01,8011212,8011212,13,18,48
2023-04-01,8011212,8012426,6,9,53
2023-04-01,8011212,8012571,4,9,20
2023-04-01,8011263,8011049,11,17,30
2023-04-01,8011263,8011263,22,33,58
2023-04-01,8011263,8011506,11,16,77
2023-04-01,8011297,8010238,19,19,69
2023-04-01,8011297,8011297,25,38,61
2023-04-01,8011305,8010379,5,18,32
2023-04-01,8011305,8011305,6,36,19
2023-04-01,8011305,8013434,2,18,7
2023-04-01,8011315,8011185,2,11,16
2023-04-01,8011315,8011315,2,22,8
2023-04-01,8011315,8012412,0,11,0
2023-04-01,8011325,8010134,2,2,3405
2023-04-01,8011325,8010372,3,3,790
2023-04-01,8011325,8011325,14,14,1605
2023-04-01,8011325,8012661,4,4,1492
2023-04-01,8011325,8012947,4,5,1488
2023-04-01,8011497,8010128,8,13,48
2023-04-01,8011497,8011497,21,26,89
2023-04-01,8011497,8011856,12,13,129
2023-04-01,8011505,8011049,7,16,52
2023-04-01,8011505,8011505,17,33,38
2023-04-01,8011505,8012938,6,17,26
2023-04-01,8011506,8011263,7,17,16
2023-04-01,8011506,8011506,18,33,33
2023-04-01,8011506,8011967,10,16,47
2023-04-01,8011507,8011507,19,22,128
