date,from_stop_id,to_stop_id,delay_count,entries_count,avg_delay
2023-01-24,8000019,8004665,4,16,15
2023-01-24,8000043,8000043,12,74,12
2023-01-24,8000043,8000325,0,19,-3
2023-01-24,8000043,8000352,2,19,19
2023-01-24,8000043,8003522,3,18,17
2023-01-24,8000043,8004127,4,18,8
2023-01-24,8000130,8000130,12,32,30
2023-01-24,8000130,8000364,6,18,32
2023-01-24,8000130,8003522,1,18,23
2023-01-24,8000130,8004665,5,16,19
2023-01-24,8000166,8000166,10,35,19
2023-01-24,8000166,8002641,4,20,8
2023-01-24,8000166,8002800,0,18,0
2023-01-24,8000166,8005324,4,17,18
2023-01-24,8000213,8000213,7,19,27
2023-01-24,8000213,8000283,1,1,180
2023-01-24,8000213,8000352,5,19,17
2023-01-24,8000213,8000483,0,2,0
2023-01-24,8000213,8005264,1,8,8
2023-01-24,8000255,8000255,4,38,3
2023-01-24,8000255,8001429,0,19,0
2023-01-24,8000283,8000213,0,2,0
2023-01-24,8000283,8000283,21,68,21
2023-01-24,8000283,8002594,2,12,8
2023-01-24,8000283,8003209,4,20,14
2023-01-24,8000283,8004441,8,27,18
2023-01-24,8000283,8005264,3,15,20
2023-01-24,8000325,8000043,3,19,5
2023-01-24,8000325,8000325,3,38,2
2023-01-24,8000325,8005265,3,19,5
2023-01-24,8000352,8000043,4,19,13
2023-01-24,8000352,8000213,4,19,24
2023-01-24,8000352,8000352,7,38,18
2023-01-24,8000364,8000130,7,18,38
2023-01-24,8000364,8000364,13,36,44
2023-01-24,8000364,8011933,4,8,38
2023-01-24,8000364,8013432,4,10,75
2023-01-24,8000739,8000739,6,35,8
2023-01-24,8000739,8005324,2,18,3
2023-01-24,8000739,8006172,5,17,25
2023-01-24,8001050,8006041,3,14,15
2023-01-24,8001429,8000255,1,19,2
2023-01-24,8001429,8001429,1,38,1
2023-01-24,8001429,8005413,1,19,2
2023-01-24,8001717,8001717,0,12,0
2023-01-24,8001717,8001723,2,23,7
2023-01-24,8001723,8001717,3,23,12
2023-01-24,8001723,8001723,7,46,11
2023-01-24,8001723,8005264,4,23,10
2023-01-24,8002080,8002080,10,44,27
2023-01-24,8002080,8003382,4,22,27
2023-01-24,8002080,8012302,7,17,28
2023-01-24,8002102,8000090,13,42,13
2023-01-24,8002102,8002102,22,84,12
2023-01-24,8002281,8002281,0,36,0
2023-01-24,8002281,8004127,4,18,7
2023-01-24,8002281,8004704,6,18,10
2023-01-24,8002594,8000283,4,14,28
2023-01-24,8002594,8002594,7,26,17
2023-01-24,8002594,8006112,3,12,15
2023-01-24,8002641,8000166,8,20,32
2023-01-24,8002641,8002641,10,40,16
2023-01-24,8002641,8006592,0,20,0
2023-01-24,8002677,8002259,10,25,22
2023-01-24,8002677,8002677,15,50,15
2023-01-24,8002677,8006707,7,25,13
2023-01-24,8002800,8000166,1,18,-2
2023-01-24,8002800,8002800,3,36,-8
2023-01-24,8002800,8004705,0,18,0
2023-01-24,8003209,8000283,3,20,6
2023-01-24,8003209,8003209,6,40,7
2023-01-24,8003209,8006592,8,20,30
2023-01-24,8003382,8002080,5,22,25
2023-01-24,8003382,8003382,10,44,28
2023-01-24,8003382,8005320,6,22,33
2023-01-24,8003522,8000043,3,18,25
2023-01-24,8003522,8000130,7,18,22
2023-01-24,8003522,8003522,4,36,18
2023-01-24,8004127,8000043,1,18,2
