date,from_stop_id,to_stop_id,delay_count,entries_count,avg_delay
2023-11-01,8000012,8000012,25,34,140
2023-11-01,8000012,8001928,4,4,202
2023-11-01,8000012,8005164,8,32,14
2023-11-01,8000012,8005356,11,17,53
2023-11-01,8000012,8006501,12,14,242
2023-11-01,8000030,8002290,5,19,14
2023-11-01,8000084,8000084,56,71,463
2023-11-01,8000084,8000178,23,33,272
2023-11-01,8000084,8003553,32,36,642
2023-11-01,8000084,8003990,18,34,39
2023-11-01,8000100,8000100,48,66,80
2023-11-01,8000100,8002402,15,17,49
2023-11-01,8000100,8003361,2,3,70
2023-11-01,8000100,8003462,6,27,59
2023-11-01,8000100,8003927,15,17,86
2023-11-01,8000100,8005298,17,18,170
2023-11-01,8000100,8006280,10,16,30
2023-11-01,8000135,8000135,193,282,210
2023-11-01,8000135,8002104,29,39,348
2023-11-01,8000135,8002753,88,103,225
2023-11-01,8000135,8003330,5,16,197
2023-11-01,8000135,8004869,32,34,266
2023-11-01,8000135,8004898,2,2,165
2023-11-01,8000135,8005629,47,86,113
2023-11-01,8000178,8000084,30,34,701
2023-11-01,8000178,8000178,150,194,292
2023-11-01,8000178,8000209,17,19,357
2023-11-01,8000178,8002389,36,67,100
2023-11-01,8000178,8004869,11,13,182
2023-11-01,8000178,8004907,12,18,202
2023-11-01,8000178,8005575,41,45,291
2023-11-01,8000209,8000178,18,19,1156
2023-11-01,8000209,8000209,233,305,294
2023-11-01,8000209,8000853,2,2,435
2023-11-01,8000209,8003160,1,3,200
2023-11-01,8000209,8003310,11,30,83
2023-11-01,8000209,8003361,13,13,734
2023-11-01,8000209,8003363,5,5,618
2023-11-01,8000209,8003364,36,85,81
2023-11-01,8000209,8003369,24,52,58
2023-11-01,8000209,8003669,24,33,192
2023-11-01,8000209,8006713,34,36,535
2023-11-01,8000348,8000348,88,103,418
2023-11-01,8000348,8000406,30,35,749
2023-11-01,8000348,8001712,22,33,185
2023-11-01,8000348,8001886,33,35,331
2023-11-01,8000348,8099506,12,16,195
2023-11-01,8000355,8000355,20,37,116
2023-11-01,8000355,8004907,6,19,82
2023-11-01,8000355,8006659,13,18,180
2023-11-01,8000404,8000404,146,209,213
2023-11-01,8000404,8002806,24,37,58
2023-11-01,8000404,8003395,54,67,283
2023-11-01,8000404,8070704,65,86,247
2023-11-01,8000406,8000348,33,35,283
2023-11-01,8000406,8000406,95,135,366
2023-11-01,8000406,8001712,28,32,203
2023-11-01,8000406,8070704,21,31,314
2023-11-01,8000495,8000495,52,73,64
2023-11-01,8000495,8001084,27,36,75
2023-11-01,8000495,8006516,26,37,43
2023-11-01,8000502,8000502,15,33,208
2023-11-01,8000502,8000507,0,31,0
2023-11-01,8000502,8000521,15,17,411
2023-11-01,8000507,8000502,23,31,366
2023-11-01,8000507,8000507,26,62,181
2023-11-01,8000507,8002816,3,31,13
2023-11-01,8000510,8000510,16,34,202
2023-11-01,8000510,8000527,3,17,14
2023-11-01,8000510,8001917,13,17,383
2023-11-01,8000521,8000502,1,17,4
2023-11-01,8000521,8000521,16,34,214
2023-11-01,8000521,8000527,14,17,431
2023-11-01,8000527,8000510,12,17,411
