from_stop_id,to_stop_id,delay_count,entries_count,avg_delay,median_delay,max_delay,region_name
8001157,8001157,4,5,378,210,1050,Bremen
8001157,8001561,2,2,165,165,240,Bremen
8001157,8003292,2,2,855,855,1080,Bremen
8001160,8000413,32,36,352,90,2790,Bremen
8001160,8001160,61,70,505,120,2790,Bremen
8001160,8001164,1,3,810,0,2430,Bremen
8001160,8004702,9,9,577,300,2040,Bremen
8001164,8001160,3,3,950,30,2790,Bremen
8001164,8001164,4,6,880,30,2790,Bremen
