from_stop_id,to_stop_id,delay_count,entries_count,avg_delay,median_delay,max_delay,region_name
8000016,8000016,18,22,303,345,870,Stuttgart
8000016,8001296,33,33,457,420,930,Stuttgart
8000016,8003913,40,44,68,30,450,Stuttgart
8000016,8004681,7,11,155,60,480,Stuttgart
8000016,8006479,10,11,469,510,840,Stuttgart
8000017,8000017,111,159,104,60,930,Stuttgart
8000017,8000264,3,9,50,0,330,Stuttgart
8000017,8000704,23,44,75,45,540,Stuttgart
8000017,8000706,21,26,120,90,570,Stuttgart
8000017,8000765,13,17,134,60,540,Stuttgart
8000017,8004050,9,14,60,30,390,Stuttgart
8000017,8004220,24,36,172,60,870,Stuttgart
8000017,8004643,7,21,23,0,120,Stuttgart
8000017,8005989,1,1,120,120,120,Stuttgart
8000038,8000038,17,28,93,30,1320,Stuttgart
8000038,8000157,5,16,47,0,300,Stuttgart
8000038,8005820,11,43,10,0,60,Stuttgart
8000038,8006440,1,1,1140,1140,1140,Stuttgart
8000157,8000038,10,16,66,45,270,Stuttgart
8000157,8000157,58,96,58,30,390,Stuttgart
8000157,8002699,1,3,70,0,240,Stuttgart
8000157,8002700,11,34,21,0,120,Stuttgart
8000157,8004220,15,30,89,15,630,Stuttgart
8000157,8004458,1,2,15,15,30,Stuttgart
8000157,8006289,8,17,28,0,180,Stuttgart
8000157,8070159,29,31,59,30,450,Stuttgart
8000180,8000180,125,197,120,30,1290,Stuttgart
8000180,8001974,50,88,64,30,540,Stuttgart
8000180,8004333,13,44,68,0,1170,Stuttgart
8000180,8005157,35,44,140,75,1260,Stuttgart
8000180,8005769,11,11,619,720,870,Stuttgart
8000180,8006479,9,10,159,90,480,Stuttgart
8000221,8000221,31,52,105,60,690,Stuttgart
8000221,8000295,13,16,90,45,300,Stuttgart
8000221,8000724,1,2,135,135,270,Stuttgart
8000221,8001111,1,1,30,30,30,Stuttgart
8000221,8001472,4,5,144,210,270,Stuttgart
8000221,8002243,15,16,71,60,360,Stuttgart
8000221,8003381,5,11,87,0,330,Stuttgart
8000221,8005827,6,6,295,315,570,Stuttgart
8000231,8000231,10,15,148,60,510,Stuttgart
8000231,8005011,8,12,160,45,540,Stuttgart
8000231,8006354,4,8,79,15,300,Stuttgart
8000330,8000330,31,37,150,120,1320,Stuttgart
8000330,8001651,17,19,226,180,1290,Stuttgart
8000330,8002168,7,11,150,60,390,Stuttgart
8000330,8005449,14,18,127,135,360,Stuttgart
8000380,8000380,34,36,612,690,1500,Stuttgart
8000380,8006217,17,18,633,660,1530,Stuttgart
8000380,8006376,17,18,562,555,1170,Stuttgart
8000655,8000655,28,36,564,510,1560,Stuttgart
8000655,8001090,16,18,638,585,1560,Stuttgart
8000655,8003569,17,18,615,570,1410,Stuttgart
8000681,8000681,29,41,101,30,450,Stuttgart
8000681,8000736,18,20,106,45,390,Stuttgart
8000681,8002380,14,21,117,60,480,Stuttgart
8000704,8000017,19,47,31,0,270,Stuttgart
8000704,8000704,48,91,53,30,540,Stuttgart
8000704,8004238,24,44,68,30,510,Stuttgart
