from_stop_id,to_stop_id,delay_count,entries_count,avg_delay,median_delay,max_delay,region_name
8000023,8000023,45,80,149,30,1140,Schleswig-Holstein
8000023,8000446,19,19,174,120,810,Schleswig-Holstein
8000023,8003478,17,21,233,60,1200,Schleswig-Holstein
8000023,8005019,26,40,222,105,1140,Schleswig-Holstein
8000092,8000092,135,148,292,180,2160,Schleswig-Holstein
8000092,8001718,16,17,406,270,1830,Schleswig-Holstein
8000092,8002293,5,5,126,60,420,Schleswig-Holstein
8000092,8003798,12,12,288,225,690,Schleswig-Holstein
8000092,8004466,17,17,395,240,1770,Schleswig-Holstein
8000092,8004819,13,15,186,90,600,Schleswig-Holstein
8000092,8006460,1,1,180,180,180,Schleswig-Holstein
8000092,8006572,21,22,323,270,1410,Schleswig-Holstein
8000334,8000334,48,74,143,60,1680,Schleswig-Holstein
8000334,8004741,36,40,114,60,600,Schleswig-Holstein
8000334,8005825,19,20,333,195,1680,Schleswig-Holstein
8000416,8000416,3,4,68,75,180,Schleswig-Holstein
8000416,8001977,2,2,135,135,180,Schleswig-Holstein
8000416,8003960,1,2,15,15,30,Schleswig-Holstein
8000446,8000023,10,19,147,30,1170,Schleswig-Holstein
8000446,8000446,83,119,192,90,2070,Schleswig-Holstein
8000446,8000480,31,41,221,90,1860,Schleswig-Holstein
8000446,8002558,36,51,163,60,3690,Schleswig-Holstein
8000480,8000446,27,41,157,60,2070,Schleswig-Holstein
8000480,8000480,57,82,183,60,2070,Schleswig-Holstein
8000480,8000804,30,41,230,90,1890,Schleswig-Holstein
8000749,8000749,40,56,81,60,300,Schleswig-Holstein
8000749,8005874,16,28,61,30,300,Schleswig-Holstein
8000754,8000754,12,38,87,0,690,Schleswig-Holstein
8000754,8000755,6,19,101,0,720,Schleswig-Holstein
8000754,8005826,6,19,82,0,660,Schleswig-Holstein
8000755,8000754,6,19,73,0,630,Schleswig-Holstein
8000804,8000480,31,41,151,30,2070,Schleswig-Holstein
8000804,8000804,38,42,294,90,2070,Schleswig-Holstein
8000804,8003478,18,21,297,150,1650,Schleswig-Holstein
8001092,8001092,70,81,266,120,1860,Schleswig-Holstein
8001092,8001190,17,18,210,105,1080,Schleswig-Holstein
8001092,8001718,19,21,131,60,600,Schleswig-Holstein
8001092,8002011,23,24,405,315,1860,Schleswig-Holstein
8001136,8001136,2,4,68,45,180,Schleswig-Holstein
8001136,8001977,1,2,45,45,90,Schleswig-Holstein
8001136,8005435,1,2,90,90,180,Schleswig-Holstein
8001139,8001139,41,45,453,300,2670,Schleswig-Holstein
8001139,8002115,16,17,552,300,2670,Schleswig-Holstein
8001139,8003544,22,23,357,300,1260,Schleswig-Holstein
8001190,8001092,17,18,315,300,1320,Schleswig-Holstein
8001190,8001190,40,43,274,210,1350,Schleswig-Holstein
8001190,8001718,3,3,500,420,750,Schleswig-Holstein
8001190,8006572,20,22,232,105,1110,Schleswig-Holstein
8001273,8001273,35,38,269,165,1260,Schleswig-Holstein
8001273,8005655,18,19,212,90,1260,Schleswig-Holstein
8001273,8006460,17,19,360,210,1170,Schleswig-Holstein
8001718,8000092,15,17,228,180,630,Schleswig-Holstein
8001718,8001092,23,24,398,300,1860,Schleswig-Holstein
8001718,8001190,4,4,195,90,570,Schleswig-Holstein
8001718,8001718,40,45,284,120,1890,Schleswig-Holstein
