from_stop_id,to_stop_id,delay_count,entries_count,avg_delay,median_delay,max_delay,region_name
8000023,8000023,56,81,327,120,2130,Schleswig-Holstein
8000023,8000446,18,19,385,180,1650,Schleswig-Holstein
8000023,8003478,16,22,258,240,900,Schleswig-Holstein
8000023,8005019,36,40,505,300,2460,Schleswig-Holstein
8000092,8000092,129,151,217,120,1110,Schleswig-Holstein
8000092,8001718,16,17,319,270,930,Schleswig-Holstein
8000092,8002293,3,6,70,30,180,Schleswig-Holstein
8000092,8003798,8,12,98,120,420,Schleswig-Holstein
8000092,8004466,10,17,58,60,570,Schleswig-Holstein
8000092,8004819,16,16,364,285,990,Schleswig-Holstein
8000092,8006460,1,1,60,60,60,Schleswig-Holstein
8000092,8006572,19,22,198,165,630,Schleswig-Holstein
8000334,8000334,46,82,129,30,1230,Schleswig-Holstein
8000334,8004741,38,41,170,150,720,Schleswig-Holstein
8000334,8005825,19,20,228,45,1260,Schleswig-Holstein
8000446,8000023,18,19,707,510,2070,Schleswig-Holstein
8000446,8000446,101,121,384,240,2010,Schleswig-Holstein
8000446,8000480,37,41,427,390,1530,Schleswig-Holstein
8000446,8002558,29,43,177,60,1050,Schleswig-Holstein
8000480,8000446,28,42,164,60,1020,Schleswig-Holstein
8000480,8000480,61,83,282,150,1500,Schleswig-Holstein
8000480,8000804,35,41,435,450,1500,Schleswig-Holstein
8000749,8000749,36,57,54,30,660,Schleswig-Holstein
8000749,8005874,10,29,36,0,630,Schleswig-Holstein
8000754,8000754,3,38,6,0,180,Schleswig-Holstein
8000754,8000755,2,19,13,0,180,Schleswig-Holstein
8000754,8005826,0,19,0,0,0,Schleswig-Holstein
8000755,8000754,1,19,2,0,30,Schleswig-Holstein
8000804,8000480,28,42,149,60,990,Schleswig-Holstein
8000804,8000804,38,43,395,300,1500,Schleswig-Holstein
8000804,8003478,20,21,559,510,1500,Schleswig-Holstein
8001092,8001092,65,82,173,60,1200,Schleswig-Holstein
8001092,8001190,15,18,98,90,450,Schleswig-Holstein
8001092,8001718,17,22,76,60,240,Schleswig-Holstein
8001092,8002011,22,24,279,210,930,Schleswig-Holstein
8001139,8001139,39,45,191,90,870,Schleswig-Holstein
8001139,8002115,18,18,348,255,930,Schleswig-Holstein
8001139,8003544,22,22,102,90,360,Schleswig-Holstein
