from_stop_id,to_stop_id,delay_count,entries_count,avg_delay,median_delay,max_delay,region_name
8000023,8000023,24,80,63,0,1770,Schleswig-Holstein
8000023,8000446,17,20,82,30,420,Schleswig-Holstein
8000023,8003478,11,21,54,30,480,Schleswig-Holstein
8000023,8005019,20,40,86,15,1800,Schleswig-Holstein
8000092,8000092,117,142,244,180,1800,Schleswig-Holstein
8000092,8001718,16,17,245,270,570,Schleswig-Holstein
8000092,8002293,4,5,372,60,1050,Schleswig-Holstein
8000092,8003798,12,12,170,120,660,Schleswig-Holstein
8000092,8004466,16,17,240,240,570,Schleswig-Holstein
8000092,8004819,15,15,342,120,1200,Schleswig-Holstein
8000092,8006460,1,1,60,60,60,Schleswig-Holstein
8000092,8006572,18,22,262,150,1800,Schleswig-Holstein
8000334,8000334,67,81,158,120,930,Schleswig-Holstein
8000334,8004741,37,40,123,90,690,Schleswig-Holstein
8000334,8005825,19,20,219,180,990,Schleswig-Holstein
8000416,8000416,34,35,130,60,630,Schleswig-Holstein
8000416,8001977,17,18,98,30,450,Schleswig-Holstein
8000416,8003960,11,17,132,30,600,Schleswig-Holstein
8000446,8000023,4,19,106,0,1770,Schleswig-Holstein
8000446,8000446,65,119,68,30,1800,Schleswig-Holstein
8000446,8000480,27,41,70,30,780,Schleswig-Holstein
8000446,8002558,17,41,42,0,450,Schleswig-Holstein
8000480,8000446,20,41,46,0,480,Schleswig-Holstein
8000480,8000480,40,82,53,0,780,Schleswig-Holstein
8000480,8000804,24,41,78,60,780,Schleswig-Holstein
8000749,8000749,33,50,88,60,1200,Schleswig-Holstein
8000749,8005874,10,25,90,0,1200,Schleswig-Holstein
8000754,8000754,5,38,7,0,90,Schleswig-Holstein
8000754,8000755,4,19,13,0,90,Schleswig-Holstein
8000754,8005826,1,19,2,0,30,Schleswig-Holstein
8000755,8000754,1,19,2,0,30,Schleswig-Holstein
8000804,8000480,16,41,40,0,510,Schleswig-Holstein
8000804,8000804,27,42,93,45,780,Schleswig-Holstein
8000804,8003478,16,21,121,60,780,Schleswig-Holstein
8001092,8001092,67,81,207,90,2400,Schleswig-Holstein
8001092,8001190,18,18,150,105,750,Schleswig-Holstein
8001092,8001718,15,21,199,60,2460,Schleswig-Holstein
8001092,8002011,23,24,338,270,1980,Schleswig-Holstein
8001136,8001136,35,35,240,180,780,Schleswig-Holstein
8001136,8001977,17,17,254,180,780,Schleswig-Holstein
8001136,8005435,18,18,222,180,480,Schleswig-Holstein
8001139,8001139,41,45,226,150,1140,Schleswig-Holstein
8001139,8002115,17,17,270,150,720,Schleswig-Holstein
8001139,8003544,23,24,212,120,1110,Schleswig-Holstein
8001190,8001092,14,18,183,150,570,Schleswig-Holstein
8001190,8001190,38,43,227,90,1860,Schleswig-Holstein
8001190,8001718,3,3,660,60,1890,Schleswig-Holstein
8001190,8006572,21,22,202,105,900,Schleswig-Holstein
8001273,8001273,31,38,197,120,960,Schleswig-Holstein
8001273,8005655,17,19,185,90,960,Schleswig-Holstein
8001273,8006460,15,19,213,150,840,Schleswig-Holstein
8001718,8000092,16,17,339,300,1530,Schleswig-Holstein
8001718,8001092,23,24,330,225,1950,Schleswig-Holstein
8001718,8001190,4,4,188,135,450,Schleswig-Holstein
8001718,8001718,40,45,278,120,2370,Schleswig-Holstein
8001977,8000416,17,17,157,60,630,Schleswig-Holstein
8001977,8001136,18,18,230,180,480,Schleswig-Holstein
8001977,8001977,61,69,160,120,690,Schleswig-Holstein
8001977,8003474,15,15,198,150,480,Schleswig-Holstein
8001977,8004741,19,19,221,150,870,Schleswig-Holstein
8002011,8001092,18,21,214,120,2280,Schleswig-Holstein
8002011,8002011,42,45,266,120,2010,Schleswig-Holstein
8002115,8001139,14,17,214,120,1140,Schleswig-Holstein
8002115,8002115,31,38,203,75,1110,Schleswig-Holstein
8002115,8003798,18,19,218,90,780,Schleswig-Holstein
8002185,8002185,4,38,6,0,60,Schleswig-Holstein
8002185,8003207,1,19,2,0,30,Schleswig-Holstein
8002185,8005288,4,19,13,0,90,Schleswig-Holstein
8002293,8000092,3,3,300,300,540,Schleswig-Holstein
8002293,8002293,8,8,349,120,1110,Schleswig-Holstein
8002293,8003798,3,3,60,60,90,Schleswig-Holstein
8002293,8006460,2,2,870,870,1080,Schleswig-Holstein
8002504,8002504,3,50,29,0,1080,Schleswig-Holstein
8002504,8005321,0,25,0,0,0,Schleswig-Holstein
8002504,8005561,3,25,58,0,1080,Schleswig-Holstein
8002592,8002592,5,38,18,0,180,Schleswig-Holstein
8002592,8005885,9,19,44,0,180,Schleswig-Holstein
8002592,8006527,0,19,0,0,0,Schleswig-Holstein
8003032,8003032,27,38,211,75,810,Schleswig-Holstein
8003032,8005586,14,19,207,60,780,Schleswig-Holstein
8003207,8002185,4,19,14,0,90,Schleswig-Holstein
8003207,8003207,5,38,8,0,90,Schleswig-Holstein
8003207,8003208,1,19,3,0,60,Schleswig-Holstein
8003208,8003207,4,19,13,0,90,Schleswig-Holstein
8003208,8003208,5,38,8,0,90,Schleswig-Holstein
8003208,8005885,1,19,3,0,60,Schleswig-Holstein
8003253,8003253,21,35,108,30,540,Schleswig-Holstein
8003253,8003474,7,17,94,0,450,Schleswig-Holstein
8003253,8003960,12,18,100,30,420,Schleswig-Holstein
8003474,8001977,5,19,14,0,150,Schleswig-Holstein
8003474,8003253,12,18,98,30,420,Schleswig-Holstein
8003478,8000023,18,21,157,120,810,Schleswig-Holstein
8003478,8000804,5,21,43,0,510,Schleswig-Holstein
8003478,8003478,24,42,91,30,810,Schleswig-Holstein
8003544,8001139,25,25,229,180,750,Schleswig-Holstein
8003544,8003544,48,49,229,150,1110,Schleswig-Holstein
8003544,8004093,23,23,393,300,1830,Schleswig-Holstein
8003774,8003774,24,38,47,30,240,Schleswig-Holstein
8003774,8011864,11,19,32,30,210,Schleswig-Holstein
8003776,8003776,18,42,19,0,120,Schleswig-Holstein
8003776,8003786,19,21,83,90,180,Schleswig-Holstein
8003776,8006704,6,21,13,0,90,Schleswig-Holstein
8003777,8003777,14,42,12,0,120,Schleswig-Holstein
8003777,8003778,12,21,29,30,120,Schleswig-Holstein
8003777,8006704,3,21,6,0,60,Schleswig-Holstein
8003778,8003777,2,21,4,0,60,Schleswig-Holstein
8003786,8003776,3,21,7,0,90,Schleswig-Holstein
8003786,8003786,22,42,86,30,270,Schleswig-Holstein
8003786,8005019,19,19,133,120,300,Schleswig-Holstein
8003798,8000092,10,14,246,240,660,Schleswig-Holstein
8003798,8002115,14,19,193,90,1110,Schleswig-Holstein
8003798,8003798,27,38,218,105,1080,Schleswig-Holstein
8003798,8003954,4,5,192,60,690,Schleswig-Holstein
8003954,8002293,1,1,60,60,60,Schleswig-Holstein
8003954,8003798,3,4,338,255,840,Schleswig-Holstein
8003954,8003954,34,39,182,90,900,Schleswig-Holstein
8003954,8005655,15,19,175,60,840,Schleswig-Holstein
8003960,8000416,8,18,83,0,420,Schleswig-Holstein
8003960,8003253,15,17,143,60,600,Schleswig-Holstein
8003960,8003960,27,35,120,30,600,Schleswig-Holstein
8004093,8003544,23,23,347,300,870,Schleswig-Holstein
8004093,8004093,52,56,509,360,3900,Schleswig-Holstein
8004177,8004177,23,50,313,0,3540,Schleswig-Holstein
8004177,8005468,12,25,270,0,3540,Schleswig-Holstein
8004177,8012933,12,15,372,30,1800,Schleswig-Holstein
8004327,8005561,1,25,1,0,30,Schleswig-Holstein
8004466,8000092,17,17,342,270,780,Schleswig-Holstein
8004466,8004466,39,40,281,225,870,Schleswig-Holstein
8004466,8004741,20,20,237,195,720,Schleswig-Holstein
8004741,8000334,38,41,229,180,840,Schleswig-Holstein
8004741,8001977,15,15,170,120,450,Schleswig-Holstein
8004741,8004466,17,20,225,180,750,Schleswig-Holstein
