from_stop_id,to_stop_id,delay_count,entries_count,avg_delay,median_delay,max_delay,region_name
8000119,8000119,64,76,176,120,1320,Oberbayern
8000119,8000195,30,37,164,90,1320,Oberbayern
8000119,8001229,2,4,75,45,210,Oberbayern
8000119,8002141,12,13,205,120,840,Oberbayern
8000119,8005920,43,53,106,60,600,Oberbayern
8000119,8098261,12,14,144,90,360,Oberbayern
8000183,8000010,8,9,307,210,810,Oberbayern
8000183,8000183,106,128,346,150,2850,Oberbayern
8000183,8000256,11,16,84,30,360,Oberbayern
8000183,8000678,22,24,306,210,1320,Oberbayern
8000183,8003076,31,38,193,60,1650,Oberbayern
8000183,8004781,1,1,60,60,60,Oberbayern
8000195,8000119,32,39,182,120,1020,Oberbayern
8000195,8000144,10,10,243,135,1140,Oberbayern
8000195,8000195,71,83,170,120,1350,Oberbayern
8000195,8000962,1,2,75,75,150,Oberbayern
8000195,8001004,3,3,80,90,90,Oberbayern
8000195,8002458,7,7,163,120,300,Oberbayern
8000195,8003901,1,1,210,210,210,Oberbayern
8000195,8004584,3,3,290,270,390,Oberbayern
8000195,8098261,2,3,180,270,270,Oberbayern
8000220,8000220,50,53,172,120,660,Oberbayern
8000220,8003024,22,24,174,165,690,Oberbayern
8000220,8004185,3,3,410,390,450,Oberbayern
8000220,8005927,31,36,140,90,510,Oberbayern
8000220,8098261,3,3,230,180,330,Oberbayern
8000256,8000183,14,18,303,195,1560,Oberbayern
8000256,8000256,63,80,256,135,1530,Oberbayern
8000256,8000678,15,22,209,90,1200,Oberbayern
8000256,8004781,34,40,257,135,1320,Oberbayern
8000258,8000258,16,18,302,330,600,Oberbayern
8000258,8000576,18,23,117,60,390,Oberbayern
8000258,8000720,21,24,270,255,690,Oberbayern
8000258,8001499,1,1,90,90,90,Oberbayern
8000258,8002184,6,7,94,60,240,Oberbayern
8000258,8005145,11,12,165,150,390,Oberbayern
8000258,8005883,15,18,182,180,420,Oberbayern
8000258,8005923,30,41,116,60,480,Oberbayern
8000258,8006164,17,17,270,270,600,Oberbayern
8000419,8000419,31,41,160,60,1320,Oberbayern
8000419,8001708,17,20,168,75,870,Oberbayern
8000419,8005828,18,21,150,60,1290,Oberbayern
8000459,8000459,2,2,120,120,210,Oberbayern
8000459,8002570,1,1,60,60,60,Oberbayern
8000515,8000515,36,40,94,90,270,Oberbayern
8000515,8005302,16,20,76,90,150,Oberbayern
8000515,8005975,18,20,117,120,270,Oberbayern
8000524,8000524,91,110,128,60,1020,Oberbayern
8000524,8000653,41,55,110,60,660,Oberbayern
8000524,8001825,49,55,159,90,990,Oberbayern
8000533,8000533,13,22,75,45,360,Oberbayern
8000533,8005687,7,11,55,30,180,Oberbayern
8000533,8005912,5,11,71,0,300,Oberbayern
8000545,8000545,41,54,292,150,1920,Oberbayern
8000545,8002623,16,27,219,90,1500,Oberbayern
8000545,8003982,23,23,430,330,1920,Oberbayern
8000555,8000555,31,39,136,90,450,Oberbayern
8000555,8002703,15,19,99,60,450,Oberbayern
8000555,8003205,15,20,172,165,480,Oberbayern
8000556,8003317,15,38,23,0,270,Oberbayern
8000576,8000258,28,28,488,450,1410,Oberbayern
8000576,8000576,43,51,337,300,1290,Oberbayern
8000576,8005495,19,19,205,120,600,Oberbayern
8000576,8006258,3,4,105,105,210,Oberbayern
8000603,8000603,42,76,33,30,240,Oberbayern
8000603,8001829,21,38,32,30,120,Oberbayern
