from_stop_id,to_stop_id,delay_count,entries_count,avg_delay,median_delay,max_delay,region_name
8000119,8000119,56,78,114,60,960,Oberbayern
8000119,8000195,24,38,74,60,330,Oberbayern
8000119,8001229,0,4,-8,0,0,Oberbayern
8000119,8002141,12,13,132,60,570,Oberbayern
8000119,8005920,40,53,61,30,270,Oberbayern
8000119,8098261,10,15,114,30,930,Oberbayern
8000183,8000010,2,3,70,90,120,Oberbayern
8000183,8000183,45,68,164,30,2550,Oberbayern
8000183,8000256,11,14,73,30,420,Oberbayern
8000183,8000678,17,21,129,60,600,Oberbayern
8000183,8003076,22,37,166,30,2490,Oberbayern
8000183,8004781,1,1,30,30,30,Oberbayern
8000195,8000119,28,40,142,60,930,Oberbayern
8000195,8000144,9,10,63,45,180,Oberbayern
8000195,8000195,57,85,132,60,1320,Oberbayern
8000195,8000962,2,2,285,285,540,Oberbayern
8000195,8001004,5,6,55,60,90,Oberbayern
8000195,8002458,1,1,90,90,90,Oberbayern
8000195,8003901,2,2,30,30,30,Oberbayern
8000195,8004584,6,6,165,135,270,Oberbayern
8000195,8098261,2,3,860,1290,1290,Oberbayern
8000220,8000220,47,53,112,60,420,Oberbayern
8000220,8003024,20,24,106,60,390,Oberbayern
8000220,8004185,3,3,280,330,390,Oberbayern
8000220,8005927,32,36,132,60,840,Oberbayern
8000220,8098261,2,3,50,60,90,Oberbayern
8000256,8000183,16,16,399,375,1020,Oberbayern
8000256,8000256,55,72,208,90,2640,Oberbayern
8000256,8000678,14,21,224,30,2640,Oberbayern
8000256,8004781,24,35,79,30,510,Oberbayern
8000258,8000258,14,19,133,150,360,Oberbayern
8000258,8000576,14,23,72,30,420,Oberbayern
8000258,8000720,18,24,151,60,480,Oberbayern
8000258,8001499,1,1,90,90,90,Oberbayern
8000258,8002184,3,7,116,0,360,Oberbayern
8000258,8005145,7,13,143,30,630,Oberbayern
8000258,8005883,15,18,120,75,360,Oberbayern
8000258,8005923,22,41,56,30,330,Oberbayern
8000258,8006164,16,22,110,30,450,Oberbayern
8000419,8000419,20,41,126,0,2280,Oberbayern
8000419,8001708,8,20,156,0,2250,Oberbayern
8000419,8005828,16,21,101,60,540,Oberbayern
8000459,8000459,2,2,180,180,300,Oberbayern
8000459,8002570,1,1,120,120,120,Oberbayern
8000515,8000515,35,40,91,90,300,Oberbayern
8000515,8005302,18,20,99,90,240,Oberbayern
8000515,8005975,17,20,99,75,300,Oberbayern
8000524,8000524,88,116,50,30,600,Oberbayern
8000524,8000653,35,59,46,30,600,Oberbayern
8000524,8001825,43,57,54,30,450,Oberbayern
8000533,8000533,10,22,65,0,330,Oberbayern
8000533,8005687,4,11,41,0,180,Oberbayern
8000533,8005912,7,11,85,60,300,Oberbayern
8000545,8000545,20,42,75,0,390,Oberbayern
8000545,8002623,10,17,60,30,330,Oberbayern
8000545,8003982,12,23,97,30,390,Oberbayern
8000555,8000555,21,39,91,30,990,Oberbayern
8000555,8002703,9,19,92,0,960,Oberbayern
8000555,8003205,12,20,78,60,330,Oberbayern
8000556,8003317,6,39,-95,0,30,Oberbayern
8000576,8000258,27,28,276,240,930,Oberbayern
8000576,8000576,42,51,209,180,990,Oberbayern
8000576,8005495,17,19,115,60,300,Oberbayern
8000576,8006258,3,4,45,45,90,Oberbayern
8000603,8000603,44,78,58,30,420,Oberbayern
8000603,8001829,20,39,58,30,330,Oberbayern
8000603,8003072,25,39,64,30,420,Oberbayern
8000621,8005962,0,18,0,0,0,Oberbayern
8000653,8000524,31,57,53,30,510,Oberbayern
8000653,8000653,78,116,54,30,600,Oberbayern
8000653,8005652,22,59,29,0,570,Oberbayern
8000675,8000675,62,76,107,60,1140,Oberbayern
8000675,8001578,42,44,71,30,630,Oberbayern
8000675,8002420,8,16,150,15,1140,Oberbayern
8000675,8002894,10,13,67,60,180,Oberbayern
8000675,8003438,1,1,90,90,90,Oberbayern
8000675,8004761,17,21,169,60,1380,Oberbayern
8000678,8000183,9,21,216,0,2610,Oberbayern
8000678,8000256,17,21,111,60,600,Oberbayern
8000678,8000678,29,42,161,60,2640,Oberbayern
8000685,8000685,44,78,73,30,540,Oberbayern
8000685,8001355,22,39,85,60,540,Oberbayern
8000685,8005442,13,39,45,0,330,Oberbayern
8000716,8000716,37,40,126,120,360,Oberbayern
8000716,8000717,16,20,63,30,270,Oberbayern
8000716,8002343,18,20,165,180,360,Oberbayern
8000717,8000716,20,20,120,120,300,Oberbayern
8000717,8000717,35,40,85,60,300,Oberbayern
8000717,8005302,15,20,68,45,300,Oberbayern
8000720,8000258,17,26,121,60,390,Oberbayern
8000720,8000720,47,72,118,30,570,Oberbayern
8000720,8001678,8,13,122,30,420,Oberbayern
8000720,8003910,6,18,92,0,540,Oberbayern
8000720,8005145,6,10,81,60,240,Oberbayern
8000720,8006084,5,7,120,30,300,Oberbayern
8000737,8000737,3,4,98,75,300,Oberbayern
8000737,8000738,2,2,60,60,90,Oberbayern
8000737,8004815,1,1,240,240,240,Oberbayern
8000738,8000737,1,1,360,360,360,Oberbayern
8000738,8000738,3,3,130,60,300,Oberbayern
8000738,8000831,2,2,60,60,60,Oberbayern
8000781,8000781,104,117,135,120,780,Oberbayern
8000781,8001231,50,59,133,120,360,Oberbayern
8000781,8002955,52,58,173,150,810,Oberbayern
8000785,8000785,103,159,82,30,420,Oberbayern
8000785,8006059,43,79,46,30,330,Oberbayern
8000785,8006671,69,80,126,90,420,Oberbayern
8000831,8000738,1,1,240,240,240,Oberbayern
8000831,8000831,3,3,140,120,240,Oberbayern
8000831,8000997,2,2,90,90,150,Oberbayern
8000869,8000869,35,46,51,30,360,Oberbayern
8000869,8000945,21,23,65,60,180,Oberbayern
8000869,8003355,6,23,4,0,300,Oberbayern
8000885,8000997,2,2,75,75,90,Oberbayern
8000918,8000918,53,56,91,60,450,Oberbayern
8000918,8005508,27,28,76,60,300,Oberbayern
8000918,8005927,25,28,96,75,420,Oberbayern
8000945,8000869,20,23,94,90,420,Oberbayern
8000945,8000945,40,46,93,90,360,Oberbayern
8000945,8004767,18,23,115,120,420,Oberbayern
8000997,8000737,0,1,-30,-30,-30,Oberbayern
8000997,8000831,1,1,210,210,210,Oberbayern
8000997,8000885,1,2,165,165,330,Oberbayern
8000997,8000997,3,4,82,90,150,Oberbayern
8001229,8000119,1,1,60,60,60,Oberbayern
8001229,8001229,99,127,69,30,390,Oberbayern
8001229,8002141,28,68,48,0,420,Oberbayern
8001229,8005406,20,62,41,0,360,Oberbayern
8001231,8000781,44,58,133,120,780,Oberbayern
8001231,8001231,99,117,143,120,810,Oberbayern
8001231,8002899,52,59,147,120,390,Oberbayern
8001284,8001288,6,19,65,0,960,Oberbayern
8001288,8001284,7,20,54,0,390,Oberbayern
8001288,8001288,14,39,62,0,1110,Oberbayern
8001288,8002234,3,19,66,0,1080,Oberbayern
8001354,8001354,126,187,101,30,600,Oberbayern
8001354,8001355,22,39,59,30,390,Oberbayern
8001354,8004150,27,90,24,0,240,Oberbayern
8001354,8004775,15,16,264,210,630,Oberbayern
8001354,8004781,1,1,690,690,690,Oberbayern
8001354,8006189,28,60,60,0,510,Oberbayern
8001355,8000685,15,39,47,0,360,Oberbayern
8001355,8001354,34,39,145,120,660,Oberbayern
8001355,8001355,54,78,85,60,600,Oberbayern
8001404,8001404,45,118,34,0,450,Oberbayern
8001404,8002161,9,77,9,0,120,Oberbayern
8001404,8005299,32,59,49,30,420,Oberbayern
8001495,8001495,32,40,136,60,2160,Oberbayern
8001495,8001708,15,20,106,90,570,Oberbayern
8001495,8005593,17,20,168,30,2130,Oberbayern
8001499,8000576,2,2,330,330,420,Oberbayern
8001499,8001499,51,51,246,240,1020,Oberbayern
8001499,8002912,8,8,296,330,420,Oberbayern
8001499,8003879,1,1,300,300,300,Oberbayern
8001499,8005495,26,26,277,240,930,Oberbayern
8001499,8005852,9,9,267,240,600,Oberbayern
8001499,8006190,4,4,180,180,210,Oberbayern
8001578,8000675,22,40,96,30,990,Oberbayern
8001578,8001578,64,84,85,30,1020,Oberbayern
8001578,8002894,23,44,52,30,600,Oberbayern
8001621,8001621,111,117,159,150,810,Oberbayern
8001621,8002955,56,59,130,120,420,Oberbayern
8001621,8003039,51,58,195,135,840,Oberbayern
8001634,8001634,32,35,135,90,360,Oberbayern
8001634,8002348,40,60,89,60,540,Oberbayern
8001634,8005709,13,19,98,30,360,Oberbayern
8001647,8001647,200,236,247,120,1680,Oberbayern
8001647,8003735,105,117,195,90,1200,Oberbayern
8001647,8004279,95,119,303,120,1680,Oberbayern
8001669,8001669,28,40,70,30,330,Oberbayern
8001669,8002028,14,21,47,30,210,Oberbayern
8001669,8006220,13,19,101,60,300,Oberbayern
8001678,8000451,9,13,111,30,360,Oberbayern
8001678,8000720,9,16,103,75,390,Oberbayern
8001678,8001678,18,29,112,30,390,Oberbayern
8001682,8001682,108,137,88,60,450,Oberbayern
8001682,8003290,44,69,96,60,420,Oberbayern
8001682,8006671,29,68,50,0,360,Oberbayern
8001702,8001702,63,132,55,0,420,Oberbayern
8001702,8002141,38,64,67,30,420,Oberbayern
8001702,8004893,26,68,50,0,420,Oberbayern
8001708,8000419,11,21,77,30,510,Oberbayern
8001708,8001495,9,20,148,0,2190,Oberbayern
8001708,8001708,20,40,112,15,2220,Oberbayern
8001734,8001734,27,41,138,60,2310,Oberbayern
8001734,8002171,15,21,86,60,480,Oberbayern
8001734,8005828,10,20,177,15,2280,Oberbayern
8001825,8000524,45,59,35,30,600,Oberbayern
8001829,8000603,15,39,44,0,420,Oberbayern
8001829,8001829,42,78,46,30,300,Oberbayern
8001829,8003317,20,39,47,30,270,Oberbayern
8001880,8001880,42,46,123,120,480,Oberbayern
8001880,8004506,22,23,142,120,480,Oberbayern
8001880,8004662,20,23,113,60,480,Oberbayern
8001922,8001922,50,118,35,0,510,Oberbayern
8001922,8004775,41,60,60,30,540,Oberbayern
8001922,8005127,22,58,20,0,180,Oberbayern
8001961,8001961,40,45,101,90,420,Oberbayern
8001961,8002187,21,23,159,90,1710,Oberbayern
8001961,8004506,18,22,72,60,270,Oberbayern
8001963,8001963,108,152,69,30,570,Oberbayern
8001963,8004146,49,77,30,30,180,Oberbayern
8001963,8005991,71,75,118,90,570,Oberbayern
8001970,8001970,66,104,72,30,660,Oberbayern
8001970,8004874,18,53,41,0,390,Oberbayern
8001970,8005927,32,51,93,60,660,Oberbayern
8001973,8001973,88,118,92,60,660,Oberbayern
8001973,8002715,46,59,112,60,660,Oberbayern
8001973,8004160,26,59,62,0,420,Oberbayern
8001996,8001996,72,156,53,0,750,Oberbayern
8001996,8002247,40,78,73,30,750,Oberbayern
8001996,8004667,13,78,18,0,390,Oberbayern
8002028,8001669,10,19,82,60,330,Oberbayern
8002028,8002028,24,40,67,30,300,Oberbayern
8002028,8005924,13,21,49,30,240,Oberbayern
8002078,8002078,82,112,181,60,1890,Oberbayern
8002078,8003905,14,19,205,90,1320,Oberbayern
8002078,8004084,39,48,227,120,1470,Oberbayern
8002078,8004147,3,6,140,30,690,Oberbayern
8002078,8004167,1,1,60,60,60,Oberbayern
8002078,8004168,7,20,24,0,540,Oberbayern
8002078,8004900,30,59,122,30,1140,Oberbayern
8002078,8006688,1,1,60,60,60,Oberbayern
8002085,8000459,0,1,0,0,0,Oberbayern
8002085,8002085,1,1,30,30,30,Oberbayern
8002097,8002097,0,1,0,0,0,Oberbayern
