from_stop_id,to_stop_id,delay_count,entries_count,avg_delay,median_delay,max_delay,region_name
8000119,8000119,60,81,151,90,1770,Oberbayern
8000119,8000195,30,41,105,60,450,Oberbayern
8000119,8002141,13,13,261,150,1830,Oberbayern
8000119,8005920,35,43,111,30,600,Oberbayern
8000119,8098261,16,18,142,60,600,Oberbayern
8000183,8000010,6,7,120,150,300,Oberbayern
8000183,8000183,77,116,183,60,3060,Oberbayern
8000183,8000256,12,17,145,120,540,Oberbayern
8000183,8000678,14,19,114,90,390,Oberbayern
8000183,8003076,23,40,122,30,600,Oberbayern
8000195,8000119,28,40,181,90,1680,Oberbayern
8000195,8000144,5,9,60,30,210,Oberbayern
8000195,8000195,58,81,139,60,1680,Oberbayern
8000195,8000962,2,2,360,360,420,Oberbayern
8000195,8001004,4,6,40,30,120,Oberbayern
8000195,8002458,2,2,120,120,120,Oberbayern
8000195,8003901,2,2,180,180,180,Oberbayern
8000195,8004584,6,6,100,75,240,Oberbayern
8000220,8000220,47,49,211,120,1020,Oberbayern
8000220,8003024,16,19,112,90,360,Oberbayern
8000220,8004185,6,6,290,300,480,Oberbayern
8000220,8005927,33,36,160,75,660,Oberbayern
8000220,8098261,4,4,735,870,1110,Oberbayern
8000256,8000183,11,16,129,45,510,Oberbayern
8000256,8000256,56,72,195,180,690,Oberbayern
8000256,8000678,18,20,236,210,780,Oberbayern
8000256,8004781,29,36,222,180,600,Oberbayern
8000258,8000258,9,14,54,30,150,Oberbayern
8000258,8000576,7,19,21,0,120,Oberbayern
8000258,8000720,16,23,47,30,150,Oberbayern
8000258,8002184,4,8,49,15,270,Oberbayern
8000258,8005145,7,11,35,30,120,Oberbayern
8000258,8005883,3,18,13,0,90,Oberbayern
8000258,8005923,15,38,28,0,330,Oberbayern
8000258,8006164,10,20,45,15,270,Oberbayern
8000419,8000419,28,38,85,60,540,Oberbayern
8000419,8001708,11,19,74,30,510,Oberbayern
8000419,8005828,17,19,90,60,330,Oberbayern
8000459,8000459,0,2,0,0,0,Oberbayern
8000459,8002570,1,1,30,30,30,Oberbayern
8000515,8000515,14,18,55,60,210,Oberbayern
8000515,8005302,9,9,110,90,180,Oberbayern
8000515,8005975,3,9,0,0,30,Oberbayern
8000524,8000524,72,90,50,30,420,Oberbayern
8000524,8000653,27,45,33,30,150,Oberbayern
8000524,8001825,31,45,59,30,390,Oberbayern
8000533,8000533,11,18,88,45,480,Oberbayern
8000533,8005687,7,9,153,120,480,Oberbayern
8000533,8005912,7,9,40,30,120,Oberbayern
8000545,8000545,24,29,181,120,660,Oberbayern
8000545,8002623,10,12,242,180,540,Oberbayern
8000545,8003982,15,17,145,90,630,Oberbayern
8000555,8000555,14,37,30,0,300,Oberbayern
8000555,8002703,8,18,20,0,90,Oberbayern
8000555,8003205,8,19,39,0,270,Oberbayern
8000556,8003317,4,21,6,0,60,Oberbayern
8000576,8000258,16,20,99,75,360,Oberbayern
8000576,8000576,28,39,92,60,390,Oberbayern
8000576,8005495,15,19,73,60,360,Oberbayern
8000603,8000603,23,42,39,30,300,Oberbayern
8000603,8001829,10,21,47,0,300,Oberbayern
8000603,8003072,13,21,41,30,180,Oberbayern
8000621,8005962,0,16,0,0,0,Oberbayern
8000653,8000524,28,45,60,30,480,Oberbayern
8000653,8000653,59,90,47,30,510,Oberbayern
8000653,8005652,15,45,14,0,90,Oberbayern
8000675,8000675,34,42,67,60,510,Oberbayern
8000675,8001578,33,41,47,30,150,Oberbayern
8000675,8004761,15,21,83,60,420,Oberbayern
8000678,8000183,18,20,249,210,810,Oberbayern
8000678,8000256,16,19,171,150,540,Oberbayern
8000678,8000678,34,39,188,150,810,Oberbayern
8000685,8000685,22,42,38,30,330,Oberbayern
8000685,8001355,11,21,37,30,180,Oberbayern
8000685,8005442,5,21,27,0,300,Oberbayern
8000716,8000716,6,18,15,-15,180,Oberbayern
8000716,8000717,6,9,30,30,60,Oberbayern
8000716,8002343,7,9,90,90,180,Oberbayern
8000717,8000716,6,9,37,30,90,Oberbayern
8000717,8000717,16,18,48,30,150,Oberbayern
8000717,8005302,6,9,40,30,120,Oberbayern
8000720,8000258,17,26,38,30,120,Oberbayern
8000720,8000720,32,68,30,0,150,Oberbayern
8000720,8001678,6,11,33,30,90,Oberbayern
8000720,8003910,3,16,6,0,60,Oberbayern
8000720,8005145,1,8,8,0,60,Oberbayern
8000720,8006084,2,7,17,0,90,Oberbayern
8000737,8000737,4,4,158,105,390,Oberbayern
8000737,8000738,2,2,75,75,120,Oberbayern
8000737,8004815,1,1,60,60,60,Oberbayern
8000738,8000737,1,1,150,150,150,Oberbayern
8000738,8000738,3,3,110,120,180,Oberbayern
8000738,8000831,2,2,90,90,120,Oberbayern
8000781,8000781,67,86,55,30,270,Oberbayern
8000781,8001231,35,43,67,60,240,Oberbayern
8000781,8002955,31,43,65,60,270,Oberbayern
8000785,8000785,73,116,75,30,1530,Oberbayern
8000785,8006059,33,58,53,30,1530,Oberbayern
8000785,8006671,51,58,106,60,720,Oberbayern
8000831,8000738,1,1,180,180,180,Oberbayern
8000831,8000831,3,3,140,150,180,Oberbayern
8000831,8000997,2,2,75,75,90,Oberbayern
8000869,8000869,32,38,94,60,900,Oberbayern
8000869,8000945,17,19,65,60,180,Oberbayern
8000869,8003355,9,19,71,0,810,Oberbayern
8000885,8000997,2,2,135,135,240,Oberbayern
8000918,8000918,38,38,126,90,930,Oberbayern
8000918,8005508,19,19,106,90,270,Oberbayern
8000918,8005927,15,19,117,90,930,Oberbayern
8000945,8000869,16,19,172,150,960,Oberbayern
8000945,8000945,35,38,146,120,930,Oberbayern
8000945,8004767,18,19,175,150,960,Oberbayern
8000997,8000737,1,1,210,210,210,Oberbayern
8000997,8000831,1,1,180,180,180,Oberbayern
8000997,8000885,0,2,0,0,0,Oberbayern
8000997,8000997,2,4,60,15,210,Oberbayern
8001229,8001229,82,99,99,30,870,Oberbayern
8001229,8002141,26,59,69,0,480,Oberbayern
8001229,8005406,19,50,68,0,840,Oberbayern
8001231,8000781,22,43,35,30,180,Oberbayern
8001231,8001231,58,86,58,60,240,Oberbayern
8001231,8002899,30,43,77,60,240,Oberbayern
8001284,8001288,1,18,2,0,30,Oberbayern
8001288,8001284,11,19,38,30,180,Oberbayern
8001288,8001288,13,37,24,0,210,Oberbayern
8001288,8002234,0,18,0,0,0,Oberbayern
8001354,8001354,99,162,80,30,960,Oberbayern
8001354,8001355,8,21,41,0,240,Oberbayern
8001354,8004150,21,63,29,0,240,Oberbayern
8001354,8004775,19,20,153,120,540,Oberbayern
8001354,8006189,19,41,40,0,210,Oberbayern
8001355,8000685,4,21,30,0,360,Oberbayern
8001355,8001354,16,21,89,90,240,Oberbayern
8001355,8001355,23,42,47,30,360,Oberbayern
8001404,8001404,36,82,47,0,960,Oberbayern
8001404,8002161,9,59,28,0,930,Oberbayern
8001404,8005299,20,41,39,0,480,Oberbayern
8001495,8001495,33,38,114,90,450,Oberbayern
8001495,8001708,17,19,125,120,420,Oberbayern
8001495,8005593,16,19,111,30,450,Oberbayern
8001499,8001499,34,38,151,60,960,Oberbayern
8001499,8002912,10,10,219,150,780,Oberbayern
8001499,8005495,19,20,111,90,360,Oberbayern
8001499,8005852,6,7,287,60,1320,Oberbayern
8001499,8006190,2,2,255,255,450,Oberbayern
8001578,8000675,22,40,45,30,630,Oberbayern
8001578,8001578,53,81,44,30,630,Oberbayern
8001578,8002894,17,41,26,0,120,Oberbayern
8001621,8001621,71,86,79,60,330,Oberbayern
8001621,8002955,39,43,80,60,300,Oberbayern
8001621,8003039,31,43,81,60,270,Oberbayern
8001634,8001634,32,36,82,60,300,Oberbayern
8001634,8002348,37,57,46,30,300,Oberbayern
8001634,8005709,12,18,75,60,270,Oberbayern
8001647,8001647,135,203,99,60,810,Oberbayern
8001647,8003735,85,100,136,120,360,Oberbayern
8001647,8004279,55,103,81,30,870,Oberbayern
8001669,8001669,18,36,42,15,270,Oberbayern
8001669,8002028,8,18,17,0,90,Oberbayern
8001669,8006220,9,18,50,15,210,Oberbayern
8001678,8000451,4,11,19,0,60,Oberbayern
8001678,8000720,4,14,17,0,90,Oberbayern
8001678,8001678,9,25,20,0,90,Oberbayern
8001682,8001682,101,116,77,30,750,Oberbayern
8001682,8003290,40,58,87,60,720,Oberbayern
8001682,8006671,27,58,38,0,840,Oberbayern
8001702,8001702,60,120,71,15,900,Oberbayern
8001702,8002141,33,61,72,30,900,Oberbayern
8001702,8004893,30,59,79,30,480,Oberbayern
8001708,8000419,16,19,73,60,300,Oberbayern
8001708,8001495,8,19,79,0,450,Oberbayern
8001708,8001708,24,38,75,60,480,Oberbayern
8001734,8001734,25,38,97,60,600,Oberbayern
8001734,8002171,14,19,68,60,240,Oberbayern
8001734,8005828,11,19,112,30,600,Oberbayern
8001825,8000524,37,45,29,30,90,Oberbayern
