from_stop_id,to_stop_id,delay_count,entries_count,avg_delay,median_delay,max_delay,region_name
8000119,8000119,69,78,246,105,2220,Oberbayern
8000119,8000195,31,38,267,210,2220,Oberbayern
8000119,8001229,2,4,788,645,1860,Oberbayern
8000119,8002141,13,13,286,60,1920,Oberbayern
8000119,8005920,46,53,241,60,1980,Oberbayern
8000119,8098261,15,15,328,90,1380,Oberbayern
8000183,8000010,8,8,596,645,1170,Oberbayern
8000183,8000183,112,122,628,360,4500,Oberbayern
8000183,8000256,14,16,368,240,1170,Oberbayern
8000183,8000678,24,24,480,225,3750,Oberbayern
8000183,8003076,37,38,508,360,2040,Oberbayern
8000183,8004781,0,1,0,0,0,Oberbayern
8000195,8000119,32,40,190,60,1860,Oberbayern
8000195,8000144,10,10,171,60,750,Oberbayern
8000195,8000195,66,85,220,90,2190,Oberbayern
8000195,8000962,2,2,75,75,120,Oberbayern
8000195,8001004,5,6,110,120,240,Oberbayern
8000195,8002458,1,1,30,30,30,Oberbayern
8000195,8003901,2,2,330,330,330,Oberbayern
8000195,8004584,6,6,200,165,360,Oberbayern
8000195,8098261,2,3,140,120,300,Oberbayern
8000220,8000220,49,49,306,180,2400,Oberbayern
8000220,8003024,23,24,301,150,2370,Oberbayern
8000220,8004185,3,3,920,900,1380,Oberbayern
8000220,8005927,34,34,188,120,600,Oberbayern
8000220,8098261,3,3,250,240,420,Oberbayern
8000256,8000183,18,18,777,465,2580,Oberbayern
8000256,8000256,78,80,594,450,3660,Oberbayern
8000256,8000678,22,22,701,630,1980,Oberbayern
8000256,8004781,37,40,526,390,3690,Oberbayern
8000258,8000258,16,19,98,90,240,Oberbayern
8000258,8000576,13,23,112,30,780,Oberbayern
8000258,8000720,21,24,105,60,360,Oberbayern
8000258,8001499,1,1,240,240,240,Oberbayern
8000258,8002184,5,7,90,30,390,Oberbayern
8000258,8005145,9,13,76,60,270,Oberbayern
8000258,8005883,10,18,127,30,510,Oberbayern
8000258,8005923,18,41,80,0,480,Oberbayern
8000258,8006164,16,22,115,60,360,Oberbayern
