date,from_stop_id,to_stop_id,delay_count,entries_count,avg_delay
2023-11-01,8000123,8000989,8,16,19
2023-11-01,8000134,8000134,53,63,245
2023-11-01,8000134,8003402,15,18,280
2023-11-01,8000134,8004784,31,33,124
2023-11-01,8000134,8005476,30,31,351
2023-11-01,8000134,8005905,25,52,99
2023-11-01,8000370,8000370,63,68,140
2023-11-01,8000370,8001688,17,17,206
2023-11-01,8000370,8003407,14,16,122
2023-11-01,8000370,8004784,31,35,112
2023-11-01,8000379,8000379,74,100,238
2023-11-01,8000379,8001267,25,30,353
2023-11-01,8000379,8002817,2,2,510
2023-11-01,8000379,8003352,1,1,60
2023-11-01,8000379,8005260,14,19,117
2023-11-01,8000379,8005476,23,33,256
2023-11-01,8000379,8005945,12,16,122
2023-11-01,8000402,8000402,49,67,137
2023-11-01,8000402,8003402,8,17,28
2023-11-01,8000402,8003403,13,16,128
2023-11-01,8000402,8005905,27,34,203
2023-11-01,8000674,8000674,26,32,92
2023-11-01,8000674,8001388,14,16,109
2023-11-01,8000674,8005624,15,16,114
2023-11-01,8000870,8000870,27,34,127
2023-11-01,8000870,8001267,14,16,122
2023-11-01,8000870,8005945,13,18,130
2023-11-01,8000989,8000123,15,16,109
2023-11-01,8000989,8000989,26,32,74
2023-11-01,8000989,8004174,12,16,38
2023-11-01,8001388,8000674,15,16,112
2023-11-01,8001388,8001388,27,32,109
2023-11-01,8001388,8003407,10,16,73
2023-11-01,8001414,8001414,25,32,85
2023-11-01,8001414,8004174,16,16,120
2023-11-01,8001414,8005342,10,16,43
2023-11-01,8001688,8000370,16,19,117
2023-11-01,8001688,8001688,33,36,162
2023-11-01,8001688,8004910,17,17,242
2023-11-01,8001828,8001828,27,32,112
2023-11-01,8001828,8003021,14,16,99
2023-11-01,8001828,8003484,13,16,105
2023-11-01,8002018,8002018,34,38,174
2023-11-01,8002018,8002817,15,17,189
2023-11-01,8002018,8005476,17,21,149
2023-11-01,8002817,8002018,17,21,153
2023-11-01,8002817,8002817,32,38,173
2023-11-01,8002817,8005510,15,17,205
2023-11-01,8003021,8001828,6,16,66
2023-11-01,8003021,8003021,18,32,81
2023-11-01,8003021,8004814,11,16,73
2023-11-01,8003042,8003042,33,37,143
2023-11-01,8003042,8003434,16,18,67
2023-11-01,8003042,8200340,19,19,289
2023-11-01,8003173,8003173,24,35,160
2023-11-01,8003173,8003402,12,18,267
2023-11-01,8003173,8006461,11,17,46
2023-11-01,8003402,8000134,16,17,180
2023-11-01,8003402,8000402,14,18,280
2023-11-01,8003402,8003173,11,17,39
2023-11-01,8003402,8003402,57,70,196
2023-11-01,8003402,8005245,15,18,263
2023-11-01,8003403,8000402,13,16,86
2023-11-01,8003403,8003403,26,32,104
2023-11-01,8003403,8006222,11,16,128
2023-11-01,8003407,8000370,8,16,69
2023-11-01,8003407,8001388,14,16,150
2023-11-01,8003407,8003407,23,32,114
2023-11-01,8003434,8003042,18,19,227
2023-11-01,8003434,8003434,34,37,152
2023-11-01,8003434,8005905,17,18,80
2023-11-01,8003484,8001828,16,16,122
2023-11-01,8003484,8003484,29,32,120
2023-11-01,8003484,8005658,14,16,128
2023-11-01,8004174,8000989,16,16,114
2023-11-01,8004174,8001414,11,16,51
2023-11-01,8004174,8004174,27,32,86
2023-11-01,8004438,8004438,24,32,103
2023-11-01,8004438,8006315,13,16,77
2023-11-01,8004438,8006463,11,16,137
2023-11-01,8004514,8004514,27,32,102
2023-11-01,8004514,8005835,10,16,126
2023-11-01,8004514,8006222,15,16,82
2023-11-01,8004748,8004236,12,15,150
2023-11-01,8004748,8004748,19,29,98
2023-11-01,8004748,8006252,8,14,62
2023-11-01,8004784,8000134,32,35,126
2023-11-01,8004784,8000370,31,33,173
2023-11-01,8004784,8004784,62,68,139
2023-11-01,8004814,8003021,14,16,111
2023-11-01,8004814,8004814,22,32,75
2023-11-01,8004814,8005624,9,16,49
2023-11-01,8004910,8001688,17,19,123
2023-11-01,8004910,8004910,33,36,167
2023-11-01,8004910,8005476,17,17,210
2023-11-01,8005245,8003402,17,17,150
2023-11-01,8005245,8004004,18,18,357
2023-11-01,8005245,8005245,49,70,183
2023-11-01,8005245,8005392,11,18,267
2023-11-01,8005245,8005539,10,17,95
2023-11-01,8005260,8000379,14,17,150
2023-11-01,8005260,8005260,31,36,143
2023-11-01,8005260,8005510,15,19,107
2023-11-01,8005342,8001414,16,16,126
2023-11-01,8005342,8005342,27,32,80
2023-11-01,8005342,8005658,9,16,32
2023-11-01,8005392,8005245,10,17,32
2023-11-01,8005392,8005392,21,35,150
2023-11-01,8005392,8006461,11,18,262
2023-11-01,8005476,8000134,25,35,249
2023-11-01,8005476,8000379,30,31,325
2023-11-01,8005476,8002018,16,17,236
2023-11-01,8005476,8004910,15,19,90
2023-11-01,8005476,8005476,84,102,250
2023-11-01,8005510,8002817,15,19,103
2023-11-01,8005510,8005260,15,17,187
2023-11-01,8005510,8005510,30,36,146
2023-11-01,8005539,8005245,11,18,263
2023-11-01,8005539,8005539,25,35,213
2023-11-01,8005539,8005812,12,17,210
2023-11-01,8005624,8000674,7,16,45
2023-11-01,8005624,8004814,12,16,82
2023-11-01,8005624,8005624,19,32,75
2023-11-01,8005658,8003484,14,16,101
2023-11-01,8005658,8005342,15,16,171
2023-11-01,8005658,8005658,29,32,109
2023-11-01,8005812,8005246,16,17,236
2023-11-01,8005812,8005539,13,18,268
2023-11-01,8005812,8005812,27,35,252
2023-11-01,8005835,8004514,12,16,82
2023-11-01,8005835,8005835,23,32,111
2023-11-01,8005835,8006315,11,16,135
2023-11-01,8005905,8000134,49,52,193
2023-11-01,8005905,8000402,24,33,84
2023-11-01,8005905,8003434,19,19,232
2023-11-01,8005905,8005905,91,104,157
2023-11-01,8005945,8000379,12,18,103
2023-11-01,8005945,8000870,14,16,137
2023-11-01,8005945,8005945,28,34,135
2023-11-01,8006222,8003403,11,16,64
2023-11-01,8006222,8004514,11,16,129
