date,from_stop_id,to_stop_id,delay_count,entries_count,avg_delay
2023-04-01,8010004,8010004,43,63,259
2023-04-01,8010004,8010093,7,13,215
2023-04-01,8010004,8010282,5,10,636
2023-04-01,8010004,8011314,13,21,187
2023-04-01,8010004,8012637,9,16,101
2023-04-01,8010004,8012918,2,2,1050
2023-04-01,8010004,8013313,7,12,78
2023-04-01,8010017,8011531,8,14,81
2023-04-01,8010025,8010025,19,69,34
2023-04-01,8010025,8013227,8,20,57
2023-04-01,8010025,8013429,10,17,64
2023-04-01,8010025,8081300,1,36,8
2023-04-01,8010028,8010028,1,30,2
2023-04-01,8010028,8011079,2,15,4
2023-04-01,8010029,8010029,14,15,76
2023-04-01,8010029,8011284,16,16,69
2023-04-01,8010029,8012551,7,8,71
2023-04-01,8010031,8010031,11,20,45
2023-04-01,8010031,8010376,5,10,15
2023-04-01,8010031,8011100,9,21,50
2023-04-01,8010053,8010053,30,78,57
2023-04-01,8010053,8011041,12,18,123
2023-04-01,8010053,8011340,16,39,45
2023-04-01,8010053,8013100,1,1,330
2023-04-01,8010064,8010064,41,67,104
2023-04-01,8010064,8010093,21,33,125
2023-04-01,8010064,8011314,19,22,127
2023-04-01,8010064,8011671,4,12,20
2023-04-01,8010069,8010069,48,67,140
2023-04-01,8010069,8011318,6,8,64
2023-04-01,8010069,8011542,9,9,397
2023-04-01,8010069,8011667,0,9,0
2023-04-01,8010069,8012084,4,10,18
2023-04-01,8010069,8012257,14,15,150
2023-04-01,8010069,8012897,13,15,138
2023-04-01,8010093,8010004,8,13,524
2023-04-01,8010093,8010064,13,34,73
2023-04-01,8010093,8010093,43,69,232
2023-04-01,8010093,8010282,2,2,60
2023-04-01,8010093,8012329,8,22,20
2023-04-01,8010093,8012485,6,14,26
2023-04-01,8010093,8013470,12,24,151
2023-04-01,8010100,8010100,13,37,24
2023-04-01,8010100,8011078,6,18,32
2023-04-01,8010100,8012650,6,19,17
2023-04-01,8010100,8012681,4,9,27
2023-04-01,8010103,8010103,25,35,146
2023-04-01,8010103,8011078,7,19,17
2023-04-01,8010103,8011131,14,17,215
2023-04-01,8010103,8011537,1,8,4
2023-04-01,8010103,8011542,8,9,160
2023-04-01,8010103,8011867,0,10,0
2023-04-01,8010103,8012734,3,8,-68
2023-04-01,8010103,8013160,2,10,-177
2023-04-01,8010111,5100159,0,2,0
2023-04-01,8010111,8012043,1,17,2
2023-04-01,8010117,8010347,1,16,0
2023-04-01,8010120,8011154,0,1,0
2023-04-01,8010120,8011591,7,15,22
2023-04-01,8010150,8010150,12,17,71
2023-04-01,8010150,8012370,4,8,38
2023-04-01,8010150,8012895,6,9,70
2023-04-01,8010167,8010167,7,12,130
2023-04-01,8010167,8010214,5,6,155
2023-04-01,8010167,8012239,5,6,145
2023-04-01,8010171,8010171,19,34,41
2023-04-01,8010171,8010308,11,17,39
2023-04-01,8010171,8012175,7,17,51
2023-04-01,8010175,8010175,18,38,12
2023-04-01,8010175,8010246,6,20,6
2023-04-01,8010175,8011125,9,9,47
