date,from_stop_id,to_stop_id,delay_count,entries_count,avg_delay
2023-07-01,8000033,8000033,112,192,217
2023-07-01,8000033,8001795,34,54,220
2023-07-01,8000033,8002268,21,42,248
2023-07-01,8000033,8005488,24,42,122
2023-07-01,8000033,8006719,32,54,262
2023-07-01,8000037,8000037,120,138,281
2023-07-01,8000037,8000113,29,35,147
2023-07-01,8000037,8000392,30,33,620
2023-07-01,8000037,8001795,28,33,265
2023-07-01,8000037,8001836,8,20,50
2023-07-01,8000054,8000054,13,20,30
2023-07-01,8000054,8001137,5,6,55
2023-07-01,8000054,8001182,7,10,24
2023-07-01,8000054,8002992,8,11,46
2023-07-01,8000054,8006453,7,14,30
2023-07-01,8000081,8000081,167,246,130
2023-07-01,8000081,8001531,37,43,225
2023-07-01,8000081,8001542,11,37,18
2023-07-01,8000081,8003946,8,37,24
2023-07-01,8000081,8004230,42,43,94
2023-07-01,8000113,8000037,30,32,114
2023-07-01,8000113,8000113,47,67,119
2023-07-01,8000113,8001066,9,36,16
2023-07-01,8000113,8006389,26,35,156
2023-07-01,8000164,8000164,164,252,209
2023-07-01,8000164,8000887,17,19,221
2023-07-01,8000164,8001327,53,90,192
2023-07-01,8000164,8001585,15,17,623
2023-07-01,8000164,8002223,11,15,44
2023-07-01,8000164,8002227,18,23,296
2023-07-01,8000164,8002779,11,17,90
2023-07-01,8000164,8003168,14,16,491
2023-07-01,8000171,8000171,77,128,244
2023-07-01,8000171,8000392,31,65,129
2023-07-01,8000171,8001061,30,33,619
2023-07-01,8000171,8002745,13,31,59
2023-07-01,8000171,8003925,9,37,11
2023-07-01,8000186,8003090,0,19,0
2023-07-01,8000186,8003657,0,32,0
2023-07-01,8000239,8000239,58,77,123
2023-07-01,8000239,8001097,9,18,30
2023-07-01,8000239,8004883,27,39,136
2023-07-01,8000239,8006348,19,21,186
2023-07-01,8000358,8000358,65,86,149
2023-07-01,8000358,8004269,36,43,240
2023-07-01,8000358,8004474,30,43,61
2023-07-01,8000392,8000037,23,33,225
2023-07-01,8000392,8000171,52,65,353
2023-07-01,8000392,8000392,90,130,238
2023-07-01,8000392,8001545,19,32,38
2023-07-01,8000605,8000605,49,67,152
2023-07-01,8000605,8004228,20,32,66
2023-07-01,8000605,8004642,33,35,225
2023-07-01,8000745,8000745,33,67,53
2023-07-01,8000745,8001093,19,33,69
2023-07-01,8000745,8001394,11,33,32
2023-07-01,8000793,8000793,6,30,28
2023-07-01,8000793,8002180,6,15,54
2023-07-01,8000793,8005289,0,15,0
2023-07-01,8000904,8000904,1,6,15
2023-07-01,8000904,8001137,0,2,0
2023-07-01,8000904,8003998,2,4,15
2023-07-01,8000927,8000927,25,29,257
2023-07-01,8000927,8000966,14,16,330
2023-07-01,8000927,8003993,16,32,53
2023-07-01,8000966,8000927,13,14,201
2023-07-01,8000966,8000966,23,25,287
2023-07-01,8000966,8005555,11,12,388
2023-07-01,8000977,8000977,44,92,69
2023-07-01,8000977,8006386,6,46,18
2023-07-01,8000978,8000978,6,30,28
2023-07-01,8000978,8003638,0,15,0
2023-07-01,8000978,8006109,6,15,44
2023-07-01,8001035,8001035,29,48,59
2023-07-01,8001035,8006710,20,24,120
2023-07-01,8001038,8001038,34,80,95
2023-07-01,8001038,8002639,19,40,122
2023-07-01,8001038,8006194,11,40,62
2023-07-01,8001039,8001039,68,86,158
2023-07-01,8001039,8004474,36,43,241
2023-07-01,8001039,8006227,22,43,49
2023-07-01,8001045,8001045,55,72,81
2023-07-01,8001045,8002680,13,17,67
2023-07-01,8001045,8003986,28,34,109
2023-07-01,8001045,8006323,13,21,41
2023-07-01,8001061,8000171,20,33,236
2023-07-01,8001061,8001061,56,66,432
2023-07-01,8001061,8001558,17,17,879
2023-07-01,8001066,8000113,22,35,32
2023-07-01,8001066,8001066,32,71,28
2023-07-01,8001066,8003967,14,36,29
2023-07-01,8001093,8000745,13,34,38
2023-07-01,8001093,8001093,28,67,47
2023-07-01,8001093,8006323,21,33,66
2023-07-01,8001097,8000239,16,17,178
2023-07-01,8001097,8001097,33,35,102
2023-07-01,8001097,8005526,17,18,108
2023-07-01,8001137,8000054,1,6,5
2023-07-01,8001137,8000904,1,4,30
2023-07-01,8001137,8001137,21,34,40
2023-07-01,8001137,8002992,6,7,81
2023-07-01,8001137,8003896,10,17,28
2023-07-01,8001182,8000054,9,10,45
2023-07-01,8001357,8001357,34,40,80
2023-07-01,8001357,8002514,18,20,114
2023-07-01,8001357,8005227,15,20,80
2023-07-01,8001358,8001358,0,4,0
2023-07-01,8001358,8002835,0,2,0
2023-07-01,8001358,8003424,0,2,0
2023-07-01,8001394,8000745,22,32,85
2023-07-01,8001394,8001394,33,65,57
2023-07-01,8001394,8001692,12,33,36
2023-07-01,8001505,8001505,80,86,214
2023-07-01,8001505,8001525,39,43,239
2023-07-01,8001505,8001531,39,43,191
2023-07-01,8001515,8001515,41,61,367
2023-07-01,8001515,8001537,22,30,393
2023-07-01,8001515,8001543,14,14,208
2023-07-01,8001515,8006226,14,17,494
2023-07-01,8001516,8001549,36,38,46
2023-07-01,8001517,8001517,55,74,47
2023-07-01,8001517,8001529,26,37,49
2023-07-01,8001517,8001535,18,37,28
2023-07-01,8001518,8001518,42,74,33
2023-07-01,8001518,8001520,8,37,17
2023-07-01,8001518,8003946,29,37,46
2023-07-01,8001519,8001519,65,86,199
2023-07-01,8001519,8001525,27,43,173
2023-07-01,8001519,8001543,38,43,226
2023-07-01,8001520,8001518,13,37,24
2023-07-01,8001520,8001520,37,74,31
2023-07-01,8001520,8003916,35,37,44
2023-07-01,8001521,8001521,25,38,60
2023-07-01,8001521,8001522,12,19,39
2023-07-01,8001521,8001534,12,19,85
2023-07-01,8001522,8001521,18,19,114
2023-07-01,8001522,8001522,67,82,68
2023-07-01,8001522,8001523,10,22,29
2023-07-01,8001522,8001545,7,10,39
2023-07-01,8001523,8001522,19,22,59
2023-07-01,8001523,8001523,17,44,31
2023-07-01,8001523,8001545,5,22,29
2023-07-01,8001525,8001505,26,43,167
2023-07-01,8001525,8001519,37,43,223
2023-07-01,8001525,8001525,60,86,198
2023-07-01,8001526,8001526,47,74,30
2023-07-01,8001526,8001529,36,37,75
2023-07-01,8001526,8003936,9,37,11
2023-07-01,8001527,8001527,64,82,106
2023-07-01,8001527,8001536,27,41,144
2023-07-01,8001528,8001329,15,17,71
2023-07-01,8001528,8001528,28,34,86
2023-07-01,8001528,8001539,10,17,78
2023-07-01,8001529,8001517,28,37,55
2023-07-01,8001529,8001526,8,37,13
2023-07-01,8001529,8001529,61,74,47
2023-07-01,8001530,8001530,66,79,144
2023-07-01,8001530,8001533,27,39,131
2023-07-01,8001530,8004883,33,40,151
2023-07-01,8001531,8000081,33,43,187
2023-07-01,8001531,8001505,37,43,218
2023-07-01,8001531,8001531,66,86,195
2023-07-01,8001532,8001532,26,34,95
2023-07-01,8001532,8001544,17,17,111
2023-07-01,8001533,8001530,39,40,142
2023-07-01,8001533,8001533,61,79,117
2023-07-01,8001534,8001521,3,19,16
2023-07-01,8001534,8001534,14,38,48
2023-07-01,8001534,8001538,13,19,88
2023-07-01,8001535,8001517,24,37,32
2023-07-01,8001535,8001535,54,74,37
2023-07-01,8001535,8003916,27,37,35
2023-07-01,8001536,8001527,19,41,34
2023-07-01,8001536,8001536,40,82,83
2023-07-01,8001536,8006510,37,41,154
2023-07-01,8001537,8001515,21,31,339
2023-07-01,8001537,8001537,50,76,350
2023-07-01,8001537,8003169,26,38,404
2023-07-01,8001537,8006226,6,7,154
2023-07-01,8001538,8001534,6,19,21
2023-07-01,8001538,8001538,20,38,62
2023-07-01,8001538,8006505,14,19,99
2023-07-01,8001539,8001528,12,17,67
2023-07-01,8001539,8001539,22,34,64
2023-07-01,8001539,8001541,11,17,79
2023-07-01,8001540,8001540,48,75,34
2023-07-01,8001540,8001542,11,38,13
2023-07-01,8001540,8001549,37,37,96
2023-07-01,8001541,8001539,8,17,39
2023-07-01,8001541,8001541,24,34,65
2023-07-01,8001541,8001544,11,17,71
2023-07-01,8001542,8000081,1,38,2
2023-07-01,8001542,8001540,14,37,20
2023-07-01,8001542,8001542,23,75,14
2023-07-01,8001543,8001327,69,90,205
2023-07-01,8001543,8001515,9,14,343
2023-07-01,8001543,8001519,23,43,164
2023-07-01,8001543,8001543,122,180,173
2023-07-01,8001544,8001532,8,17,60
2023-07-01,8001544,8001541,16,17,92
2023-07-01,8001544,8001544,27,34,79
2023-07-01,8001545,8000392,12,32,32
2023-07-01,8001545,8001522,8,10,45
2023-07-01,8001545,8001523,15,22,42
2023-07-01,8001545,8001545,29,64,35
2023-07-01,8001546,8001546,35,74,26
2023-07-01,8001546,8003909,8,37,11
2023-07-01,8001546,8003936,35,37,45
2023-07-01,8001549,8001516,36,37,59
2023-07-01,8001549,8001540,16,38,21
2023-07-01,8001549,8001549,73,75,67
2023-07-01,8001692,8001394,17,32,71
2023-07-01,8001692,8001692,32,65,60
2023-07-01,8001692,8002262,14,33,47
2023-07-01,8001729,8001729,6,11,85
2023-07-01,8001729,8003018,0,2,0
2023-07-01,8001729,8004406,1,2,285
2023-07-01,8001729,8004407,0,2,0
2023-07-01,8001795,8000033,36,54,272
2023-07-01,8001795,8000037,29,32,440
2023-07-01,8001795,8001795,69,108,238
2023-07-01,8001795,8006386,7,17,30
2023-07-01,8001836,8000037,13,19,62
2023-07-01,8001836,8001836,19,39,44
2023-07-01,8001836,8002754,8,20,52
2023-07-01,8001851,8001851,2,4,218
2023-07-01,8001851,8003791,0,2,0
2023-07-01,8001851,8005319,4,9,87
2023-07-01,8001943,8001943,63,84,194
2023-07-01,8001943,8002267,29,42,135
2023-07-01,8001943,8004440,23,42,233
2023-07-01,8001976,8001976,0,4,0
2023-07-01,8001976,8003018,0,2,0
2023-07-01,8001976,8003424,0,2,0
2023-07-01,8001980,8001980,16,17,176
2023-07-01,8001980,8003486,8,9,80
2023-07-01,8001980,8004564,8,8,285
2023-07-01,8002073,8002073,60,67,157
2023-07-01,8002073,8003993,32,35,243
2023-07-01,8002073,8004642,21,32,54
2023-07-01,8002180,8000793,0,15,0
2023-07-01,8002180,8002180,5,30,26
2023-07-01,8002180,8003470,6,15,54
2023-07-01,8002262,8001692,22,32,88
2023-07-01,8002262,8002262,36,65,71
2023-07-01,8002262,8005276,12,33,48
2023-07-01,8002267,8001943,28,42,234
2023-07-01,8002267,8002267,51,84,189
2023-07-01,8002267,8002509,28,42,136
2023-07-01,8002268,8000033,27,42,127
2023-07-01,8002268,8002268,53,84,186
2023-07-01,8002268,8002509,26,42,251
2023-07-01,8002509,8002267,25,42,246
2023-07-01,8002509,8002268,33,42,130
2023-07-01,8002509,8002509,54,84,191
2023-07-01,8002512,8002512,64,84,207
2023-07-01,8002512,8004440,29,42,147
2023-07-01,8002512,8006712,29,42,253
2023-07-01,8002514,8001357,9,20,28
2023-07-01,8002514,8002514,26,40,71
2023-07-01,8002514,8002769,17,19,87
2023-07-01,8002639,8001038,16,40,76
2023-07-01,8002639,8002639,34,80,96
2023-07-01,8002639,8002640,16,40,109
2023-07-01,8002640,8002639,13,40,68
2023-07-01,8002680,8000441,30,37,475
2023-07-01,8002680,8001045,14,14,103
2023-07-01,8002680,8002680,43,72,281
2023-07-01,8002680,8003168,11,19,131
2023-07-01,8002745,8000171,24,31,43
2023-07-01,8002745,8002745,32,62,53
2023-07-01,8002745,8006342,16,31,56
2023-07-01,8002754,8001836,4,19,21
2023-07-01,8002754,8002754,17,39,40
2023-07-01,8002754,8003166,9,20,44
2023-07-01,8002769,8002514,6,19,32
2023-07-01,8002769,8002769,26,38,44
2023-07-01,8002769,8006505,6,19,22
2023-07-01,8002779,8000164,15,17,71
2023-07-01,8002779,8001328,12,17,88
2023-07-01,8002779,8002779,27,34,97
2023-07-01,8002826,8002826,0,4,0
2023-07-01,8002826,8005731,0,2,0
2023-07-01,8002826,8006118,0,2,0
2023-07-01,8002835,8001358,0,2,0
2023-07-01,8002835,8002835,0,4,0
2023-07-01,8002835,8005731,0,2,0
2023-07-01,8002953,8002953,40,69,39
2023-07-01,8002953,8003657,10,15,28
2023-07-01,8002953,8003939,9,15,50
2023-07-01,8002953,8006386,1,3,10
2023-07-01,8002992,8000054,9,11,85
2023-07-01,8002992,8001137,6,9,23
2023-07-01,8002992,8002992,14,22,49
2023-07-01,8002992,8003998,0,2,0
2023-07-01,8003018,8001729,0,2,0
2023-07-01,8003018,8001976,0,2,0
2023-07-01,8003018,8003018,0,4,0
2023-07-01,8003090,8000186,5,20,21
2023-07-01,8003090,8003090,22,39,28
2023-07-01,8003090,8003166,18,19,57
2023-07-01,8003166,8002754,8,19,30
2023-07-01,8003166,8003090,4,20,21
2023-07-01,8003166,8003166,19,39,28
2023-07-01,8003168,8000164,17,19,319
2023-07-01,8003168,8002680,16,18,692
2023-07-01,8003168,8003168,109,145,363
2023-07-01,8003168,8003169,29,38,309
2023-07-01,8003168,8004448,23,30,459
2023-07-01,8003168,8006226,15,15,280
2023-07-01,8003168,8006449,6,6,380
2023-07-01,8003169,8001537,23,38,297
2023-07-01,8003169,8003168,30,38,397
2023-07-01,8003169,8003169,52,76,349
2023-07-01,8003424,8001358,0,2,0
2023-07-01,8003424,8001976,0,2,0
2023-07-01,8003424,8003424,0,4,0
2023-07-01,8003470,8002180,0,15,0
2023-07-01,8003470,8003470,6,30,28
2023-07-01,8003470,8004273,6,15,44
2023-07-01,8003486,8001980,7,8,289
2023-07-01,8003486,8003486,10,14,171
2023-07-01,8003486,8003493,5,10,75
2023-07-01,8003493,8000187,5,10,87
2023-07-01,8003493,8003486,7,10,108
2023-07-01,8003493,8003493,10,20,82
2023-07-01,8003621,8003621,10,17,161
2023-07-01,8003621,8004564,3,9,63
2023-07-01,8003621,8005319,8,8,259
2023-07-01,8003638,8000978,6,15,54
2023-07-01,8003638,8003638,5,30,21
2023-07-01,8003638,8003965,0,15,0
2023-07-01,8003657,8000186,4,31,7
2023-07-01,8003657,8002953,17,18,57
2023-07-01,8003657,8003657,22,63,15
2023-07-01,8003791,8001851,1,2,240
2023-07-01,8003791,8003791,0,4,0
2023-07-01,8003791,8006117,0,2,0
2023-07-01,8003896,8001137,13,17,64
2023-07-01,8003896,8003896,22,34,51
2023-07-01,8003896,8006379,8,17,30
2023-07-01,8003909,8001546,35,37,53
2023-07-01,8003909,8003909,50,74,40
2023-07-01,8003909,8005971,13,37,21
2023-07-01,8003916,8001520,27,37,50
2023-07-01,8003916,8001535,27,37,42
2023-07-01,8003916,8003916,56,74,39
2023-07-01,8003925,8000171,23,37,27
