date,from_stop_id,to_stop_id,delay_count,entries_count,avg_delay
2023-10-01,8000033,8000033,96,139,817
2023-10-01,8000033,8001795,44,46,1640
2023-10-01,8000033,8002268,4,22,106
2023-10-01,8000033,8005488,8,24,15
2023-10-01,8000033,8006719,42,47,777
2023-10-01,8000037,8000037,103,157,327
2023-10-01,8000037,8000113,12,31,20
2023-10-01,8000037,8000392,29,31,1134
2023-10-01,8000037,8001524,6,17,21
2023-10-01,8000037,8001795,26,28,411
2023-10-01,8000037,8001836,3,17,48
2023-10-01,8000054,8000054,9,20,21
2023-10-01,8000054,8001137,6,6,55
2023-10-01,8000054,8001182,6,10,27
2023-10-01,8000054,8002992,0,9,0
2023-10-01,8000054,8006453,0,13,-9
2023-10-01,8000081,8000081,151,236,99
2023-10-01,8000081,8001531,35,42,177
2023-10-01,8000081,8001542,18,34,34
2023-10-01,8000081,8003946,5,34,8
2023-10-01,8000081,8004230,42,42,168
2023-10-01,8000113,8000037,27,32,147
2023-10-01,8000113,8000113,33,63,72
2023-10-01,8000113,8001066,9,21,29
2023-10-01,8000113,8006389,12,31,25
2023-10-01,8000164,8000164,138,198,109
2023-10-01,8000164,8000887,9,16,161
2023-10-01,8000164,8001327,58,86,98
2023-10-01,8000164,8001900,20,22,115
2023-10-01,8000164,8001909,19,23,81
2023-10-01,8000164,8002225,9,13,74
2023-10-01,8000164,8002227,13,22,157
2023-10-01,8000164,8002779,9,15,70
2023-10-01,8000171,8000171,58,97,456
2023-10-01,8000171,8000392,25,49,181
2023-10-01,8000171,8001061,28,31,1158
2023-10-01,8000171,8002745,4,18,10
2023-10-01,8000171,8003925,8,34,11
2023-10-01,8000186,8003090,0,17,0
2023-10-01,8000186,8003657,0,18,0
2023-10-01,8000239,8000239,41,52,119
2023-10-01,8000239,8001097,6,15,146
2023-10-01,8000239,8004883,17,27,130
2023-10-01,8000239,8006348,12,17,113
2023-10-01,8000358,8000358,55,84,111
2023-10-01,8000358,8004269,32,42,115
2023-10-01,8000358,8004474,28,42,116
2023-10-01,8000392,8000037,25,30,318
2023-10-01,8000392,8000171,37,50,713
2023-10-01,8000392,8000392,68,99,452
2023-10-01,8000392,8001545,9,19,27
2023-10-01,8000605,8000113,1,1,1050
2023-10-01,8000605,8000605,44,63,64
2023-10-01,8000605,8004228,18,31,50
2023-10-01,8000605,8004642,20,31,42
2023-10-01,8000745,8000745,35,59,225
2023-10-01,8000745,8001093,26,30,378
2023-10-01,8000745,8001394,26,26,175
2023-10-01,8000793,8000793,6,14,30
2023-10-01,8000793,8002180,6,7,56
2023-10-01,8000793,8005289,0,7,0
2023-10-01,8000904,8000904,1,2,30
2023-10-01,8000904,8003998,1,2,60
2023-10-01,8000927,8000927,18,27,63
2023-10-01,8000927,8000966,12,14,60
2023-10-01,8000927,8003993,7,32,40
2023-10-01,8000966,8000927,11,13,53
2023-10-01,8000966,8000966,21,22,70
2023-10-01,8000966,8005555,11,11,117
2023-10-01,8000977,8000977,62,88,134
2023-10-01,8000977,8006386,25,44,84
2023-10-01,8000978,8000978,6,14,30
2023-10-01,8000978,8003638,0,7,0
2023-10-01,8000978,8006109,6,7,34
2023-10-01,8001035,8001035,20,44,31
2023-10-01,8001035,8006710,14,22,72
2023-10-01,8001039,8001039,57,84,114
2023-10-01,8001039,8004474,31,42,114
2023-10-01,8001039,8006227,17,42,113
2023-10-01,8001045,8001045,52,61,358
2023-10-01,8001045,8002680,11,11,259
2023-10-01,8001045,8003986,29,31,477
2023-10-01,8001045,8006323,10,17,150
2023-10-01,8001061,8000171,22,30,287
2023-10-01,8001061,8001061,52,61,741
2023-10-01,8001061,8001558,16,17,1380
2023-10-01,8001066,8000113,16,20,39
2023-10-01,8001066,8001066,30,41,35
2023-10-01,8001066,8003967,17,21,43
2023-10-01,8001093,8000745,10,29,72
2023-10-01,8001093,8001093,34,59,222
2023-10-01,8001093,8006323,25,30,365
2023-10-01,8001097,8000239,15,15,84
2023-10-01,8001097,8001097,30,30,156
2023-10-01,8001097,8005526,15,15,304
2023-10-01,8001137,8000054,4,6,40
2023-10-01,8001137,8000904,0,2,0
2023-10-01,8001137,8001137,22,30,53
2023-10-01,8001137,8002992,4,7,34
2023-10-01,8001137,8003896,9,15,52
2023-10-01,8001182,8000054,6,10,21
2023-10-01,8001357,8001357,0,32,0
2023-10-01,8001357,8002514,0,16,0
2023-10-01,8001357,8005227,0,16,0
2023-10-01,8001394,8000745,26,26,355
2023-10-01,8001394,8001394,52,52,336
2023-10-01,8001394,8001692,26,26,329
2023-10-01,8001505,8001505,62,84,141
2023-10-01,8001505,8001525,26,42,159
2023-10-01,8001505,8001531,28,42,106
2023-10-01,8001515,8001515,34,57,151
2023-10-01,8001515,8001537,18,29,142
2023-10-01,8001515,8001543,13,13,81
