date,from_stop_id,to_stop_id,delay_count,entries_count,avg_delay
2023-03-01,8000119,8000119,62,78,118
2023-03-01,8000119,8000195,23,38,70
2023-03-01,8000119,8001229,2,4,90
2023-03-01,8000119,8002141,11,13,62
2023-03-01,8000119,8005920,35,53,62
2023-03-01,8000119,8098261,14,15,190
2023-03-01,8000183,8000010,7,8,120
2023-03-01,8000183,8000183,95,131,182
2023-03-01,8000183,8000256,8,16,52
2023-03-01,8000183,8000678,21,24,160
2023-03-01,8000183,8003076,19,38,148
2023-03-01,8000183,8004781,0,1,0
2023-03-01,8000195,8000119,29,40,159
2023-03-01,8000195,8000144,7,10,51
2023-03-01,8000195,8000195,56,85,114
2023-03-01,8000195,8000962,1,2,15
2023-03-01,8000195,8001004,6,6,105
2023-03-01,8000195,8002458,1,1,30
2023-03-01,8000195,8003901,2,2,30
2023-03-01,8000195,8004584,6,6,200
2023-03-01,8000195,8098261,3,3,90
2023-03-01,8000220,8000220,47,53,152
2023-03-01,8000220,8003024,20,24,102
2023-03-01,8000220,8004185,3,3,670
2023-03-01,8000220,8005927,33,36,138
2023-03-01,8000220,8098261,2,3,80
2023-03-01,8000256,8000183,15,18,138
2023-03-01,8000256,8000256,63,80,159
2023-03-01,8000256,8000678,18,22,168
2023-03-01,8000256,8004781,31,40,168
2023-03-01,8000258,8000258,13,19,68
2023-03-01,8000258,8000576,7,23,85
2023-03-01,8000258,8000720,17,24,76
2023-03-01,8000258,8001499,1,1,90
2023-03-01,8000258,8002184,4,7,56
2023-03-01,8000258,8005145,10,13,120
2023-03-01,8000258,8005883,9,18,133
2023-03-01,8000258,8005923,20,41,94
2023-03-01,8000258,8006164,11,22,52
2023-03-01,8000419,8000419,26,41,76
2023-03-01,8000419,8001708,8,20,44
2023-03-01,8000419,8005828,18,21,110
2023-03-01,8000459,8000459,2,2,30
2023-03-01,8000459,8002570,1,1,60
2023-03-01,8000515,8000515,1,18,2
2023-03-01,8000515,8005302,1,9,10
2023-03-01,8000515,8005975,0,9,-7
2023-03-01,8000524,8000524,96,118,59
2023-03-01,8000524,8000653,44,59,61
2023-03-01,8000524,8001825,50,59,64
2023-03-01,8000533,8000533,14,22,116
2023-03-01,8000533,8005687,7,11,123
2023-03-01,8000533,8005912,8,11,95
2023-03-01,8000545,8000545,20,38,175
2023-03-01,8000545,8002623,7,16,204
2023-03-01,8000545,8003982,15,20,68
2023-03-01,8000555,8000555,17,39,65
2023-03-01,8000555,8002703,10,19,51
2023-03-01,8000555,8003205,5,20,75
2023-03-01,8000556,8003317,9,38,11
2023-03-01,8000576,8000258,26,28,306
2023-03-01,8000576,8000576,39,51,234
2023-03-01,8000576,8005495,17,19,166
2023-03-01,8000576,8006258,1,4,15
2023-03-01,8000603,8000603,59,77,76
2023-03-01,8000603,8001829,31,39,89
2023-03-01,8000603,8003072,28,38,69
2023-03-01,8000621,8005962,1,18,10
2023-03-01,8000653,8000524,30,59,56
2023-03-01,8000653,8000653,85,118,62
2023-03-01,8000653,8005652,29,59,40
2023-03-01,8000675,8000675,69,76,142
