date,from_stop_id,to_stop_id,delay_count,entries_count,avg_delay
2023-07-01,8000119,8000119,65,80,124
2023-07-01,8000119,8000195,29,41,109
2023-07-01,8000119,8002141,12,13,69
2023-07-01,8000119,8005920,38,43,87
2023-07-01,8000119,8098261,17,17,146
2023-07-01,8000183,8000010,4,11,38
2023-07-01,8000183,8000183,63,96,191
2023-07-01,8000183,8000256,11,17,94
2023-07-01,8000183,8000678,16,19,218
2023-07-01,8000183,8003076,27,40,122
2023-07-01,8000195,8000119,27,39,129
2023-07-01,8000195,8000144,8,9,80
2023-07-01,8000195,8000195,53,80,122
2023-07-01,8000195,8000962,2,2,555
2023-07-01,8000195,8001004,6,6,80
2023-07-01,8000195,8002458,2,2,90
2023-07-01,8000195,8003901,2,2,60
2023-07-01,8000195,8004584,6,6,185
2023-07-01,8000220,8003024,16,19,95
2023-07-01,8000220,8004185,3,3,130
2023-07-01,8000256,8000183,12,16,253
2023-07-01,8000256,8000256,50,72,172
2023-07-01,8000256,8000678,16,20,76
2023-07-01,8000256,8004781,29,36,188
2023-07-01,8000258,8000258,11,14,69
2023-07-01,8000258,8000576,6,19,21
2023-07-01,8000258,8000720,21,23,80
2023-07-01,8000258,8002184,5,8,101
2023-07-01,8000258,8005145,5,11,41
2023-07-01,8000258,8005883,3,18,13
2023-07-01,8000258,8005923,14,38,20
2023-07-01,8000258,8006164,14,21,54
2023-07-01,8000419,8000419,19,38,88
2023-07-01,8000419,8001708,9,19,73
2023-07-01,8000419,8005828,14,19,112
2023-07-01,8000459,8000459,2,2,180
2023-07-01,8000459,8002570,1,1,60
2023-07-01,8000515,8000515,0,38,0
2023-07-01,8000515,8005302,0,19,0
2023-07-01,8000515,8005975,0,19,0
2023-07-01,8000524,8000524,71,88,85
2023-07-01,8000524,8000653,35,44,70
2023-07-01,8000524,8001825,33,44,106
2023-07-01,8000533,8000533,11,18,90
2023-07-01,8000533,8005687,8,9,127
2023-07-01,8000533,8005912,4,9,67
2023-07-01,8000545,8000545,17,43,239
2023-07-01,8000545,8002623,8,19,85
2023-07-01,8000545,8003982,11,24,358
2023-07-01,8000555,8000555,20,37,28
2023-07-01,8000555,8002703,9,18,22
2023-07-01,8000555,8003205,10,19,32
2023-07-01,8000556,8003317,2,21,3
2023-07-01,8000576,8000258,17,19,221
2023-07-01,8000576,8000576,29,38,148
2023-07-01,8000576,8005495,19,19,85
2023-07-01,8000603,8000603,20,41,45
2023-07-01,8000603,8001829,11,20,52
2023-07-01,8000603,8003072,11,21,41
2023-07-01,8000621,8005962,0,16,0
2023-07-01,8000653,8000524,31,44,118
2023-07-01,8000653,8000653,66,88,94
2023-07-01,8000653,8005652,19,44,46
2023-07-01,8000675,8000675,37,42,104
2023-07-01,8000675,8001578,29,41,56
2023-07-01,8000675,8004761,15,21,119
2023-07-01,8000678,8000183,14,20,86
2023-07-01,8000678,8000256,16,19,264
2023-07-01,8000678,8000678,30,39,151
2023-07-01,8000685,8000685,18,41,44
2023-07-01,8000685,8001355,7,21,30
2023-07-01,8000685,8005442,5,20,46
2023-07-01,8000716,8000716,0,38,0
2023-07-01,8000716,8000717,0,19,0
2023-07-01,8000716,8002343,0,19,0
2023-07-01,8000717,8000716,0,19,0
2023-07-01,8000717,8000717,0,38,0
2023-07-01,8000717,8005302,0,19,0
2023-07-01,8000720,8000258,12,26,32
2023-07-01,8000720,8000720,40,68,46
2023-07-01,8000720,8001678,7,11,49
2023-07-01,8000720,8003910,5,16,24
2023-07-01,8000720,8005145,3,8,22
2023-07-01,8000720,8006084,5,7,77
2023-07-01,8000737,8000737,3,4,322
2023-07-01,8000737,8000738,1,2,225
2023-07-01,8000737,8004815,1,1,240
2023-07-01,8000738,8000737,1,1,300
2023-07-01,8000738,8000738,2,3,230
2023-07-01,8000738,8000831,2,2,225
2023-07-01,8000781,8000781,89,108,204
2023-07-01,8000781,8001231,42,54,204
2023-07-01,8000781,8002955,46,54,250
2023-07-01,8000785,8000785,68,116,61
2023-07-01,8000785,8006059,24,58,19
2023-07-01,8000785,8006671,46,58,107
2023-07-01,8000831,8000738,1,1,240
2023-07-01,8000831,8000831,3,3,290
2023-07-01,8000831,8000997,2,2,345
2023-07-01,8000885,8000997,2,2,150
