from_stop_id,to_stop_id,delay_count,entries_count,avg_delay,median_delay,max_delay,region_name
8000021,8000021,56,108,62,30,600,Koblenz
8000021,8000121,9,19,17,0,60,Koblenz
8000021,8000683,0,1,0,0,0,Koblenz
8000021,8000726,35,56,76,30,600,Koblenz
8000021,8001177,5,15,26,0,120,Koblenz
8000021,8003075,8,15,42,30,180,Koblenz
8000021,8004601,8,9,137,120,330,Koblenz
8000034,8000034,32,35,411,270,2100,Koblenz
8000034,8000427,17,18,615,495,2100,Koblenz
8000034,8006501,16,17,228,180,900,Koblenz
8000229,8000218,6,7,137,90,390,Koblenz
8000229,8000229,9,14,84,60,390,Koblenz
8000229,8001457,10,23,124,0,1950,Koblenz
8000229,8001883,8,20,21,0,180,Koblenz
8000248,8000248,14,26,82,30,780,Koblenz
8000248,8003415,7,29,48,0,360,Koblenz
8000248,8003924,7,14,77,30,300,Koblenz
8000276,8000276,36,68,135,30,3120,Koblenz
8000276,8003341,11,18,310,30,3180,Koblenz
8000276,8003665,14,18,102,60,360,Koblenz
8000276,8005062,11,16,126,60,510,Koblenz
8000276,8006036,1,16,15,0,240,Koblenz
8000276,8006054,5,17,34,0,300,Koblenz
8000278,8000278,43,53,179,90,1800,Koblenz
8000278,8000701,6,7,193,240,390,Koblenz
8000278,8002114,14,19,177,120,540,Koblenz
8000278,8003341,12,15,236,180,1740,Koblenz
8000278,8003351,6,17,55,0,420,Koblenz
8000427,8000034,13,17,192,180,870,Koblenz
8000427,8000427,30,35,411,240,2160,Koblenz
8000427,8001112,17,18,617,510,2160,Koblenz
8000448,8000448,25,52,40,0,180,Koblenz
8000448,8000449,13,26,43,15,180,Koblenz
8000448,8000729,16,26,53,60,180,Koblenz
8000449,8000448,15,26,27,30,120,Koblenz
8000449,8000449,31,52,37,30,180,Koblenz
8000449,8006191,13,26,32,15,180,Koblenz
8000517,8000517,23,30,94,60,690,Koblenz
8000517,8000726,13,15,100,30,450,Koblenz
8000517,8002879,10,15,62,60,150,Koblenz
8000585,8000585,11,31,15,0,90,Koblenz
8000585,8001177,5,16,13,0,60,Koblenz
8000585,8003568,6,15,14,0,90,Koblenz
8000667,8000667,16,20,262,105,1080,Koblenz
8000667,8003330,1,2,375,375,780,Koblenz
8000667,8003680,9,11,267,60,1050,Koblenz
8000694,8000694,56,71,305,150,2340,Koblenz
8000694,8001186,16,19,243,210,660,Koblenz
8000694,8003341,16,16,756,420,2790,Koblenz
8000694,8005580,28,36,172,60,630,Koblenz
8000701,8000278,6,7,159,210,270,Koblenz
8000701,8000701,38,51,161,60,1860,Koblenz
8000701,8000702,10,18,170,60,1860,Koblenz
8000701,8001389,16,19,163,90,600,Koblenz
8000701,8004206,5,7,124,150,270,Koblenz
8000702,8000701,17,19,156,90,570,Koblenz
8000702,8000702,27,37,164,60,1860,Koblenz
8000702,8004435,9,18,163,15,1860,Koblenz
8000711,8000711,45,68,147,60,3030,Koblenz
8000711,8003660,14,18,88,60,360,Koblenz
8000711,8003708,10,16,84,30,480,Koblenz
8000711,8005062,18,34,178,30,3030,Koblenz
8000726,8000021,28,56,55,15,360,Koblenz
8000726,8000517,9,15,40,30,180,Koblenz
8000726,8000726,61,112,66,30,600,Koblenz
8000726,8004463,14,15,86,60,360,Koblenz
8000726,8005111,5,8,41,30,120,Koblenz
8000726,8005678,14,18,127,60,630,Koblenz
