from_stop_id,to_stop_id,delay_count,entries_count,avg_delay,median_delay,max_delay,region_name
8000021,8000021,58,108,145,30,5790,Koblenz
8000021,8000121,6,19,22,0,240,Koblenz
8000021,8000683,1,1,30,30,30,Koblenz
8000021,8000726,33,56,184,30,5760,Koblenz
8000021,8001177,1,15,2,0,60,Koblenz
8000021,8003075,10,15,312,90,2100,Koblenz
8000021,8004601,8,9,90,60,270,Koblenz
8000034,8000034,24,35,84,60,480,Koblenz
8000034,8000427,16,18,118,90,480,Koblenz
8000034,8006501,12,17,64,60,240,Koblenz
8000094,8000094,34,34,94,60,540,Koblenz
8000094,8000276,14,17,81,60,330,Koblenz
8000094,8006054,11,17,109,30,630,Koblenz
8000229,8000218,6,7,86,90,180,Koblenz
8000229,8001883,4,20,14,0,180,Koblenz
8000248,8003415,6,29,27,0,300,Koblenz
8000276,8000094,17,17,94,60,540,Koblenz
8000276,8000276,30,67,114,0,1080,Koblenz
8000276,8003341,15,17,226,150,1050,Koblenz
8000276,8003665,15,19,223,150,1050,Koblenz
8000276,8005062,4,16,11,0,60,Koblenz
8000276,8006036,2,15,4,0,30,Koblenz
8000278,8000278,20,39,47,30,330,Koblenz
8000278,8002114,10,19,54,30,270,Koblenz
8000278,8003341,12,15,94,60,210,Koblenz
8000278,8003351,12,17,72,60,360,Koblenz
8000427,8000034,4,17,28,0,240,Koblenz
8000427,8000427,24,35,83,30,450,Koblenz
8000427,8001112,14,18,113,105,420,Koblenz
8000448,8000448,1,52,5,0,240,Koblenz
8000448,8000449,1,26,10,0,270,Koblenz
8000448,8000729,0,26,0,0,0,Koblenz
8000449,8000448,0,26,0,0,0,Koblenz
8000449,8000449,1,52,5,0,270,Koblenz
8000449,8006191,1,26,9,0,240,Koblenz
8000517,8000517,15,30,50,15,300,Koblenz
8000517,8000726,12,15,96,90,270,Koblenz
8000517,8002879,4,15,18,0,150,Koblenz
8000585,8000585,17,32,52,30,540,Koblenz
8000585,8001177,12,17,101,30,540,Koblenz
8000585,8003568,6,15,18,0,90,Koblenz
8000667,8000253,1,1,120,120,120,Koblenz
8000667,8000667,15,23,132,60,810,Koblenz
8000667,8003330,2,2,30,30,30,Koblenz
8000667,8003680,6,12,70,15,360,Koblenz
8000667,8800033,2,2,1110,1110,2190,Koblenz
8000694,8000694,27,35,99,30,480,Koblenz
8000694,8001186,15,19,139,60,480,Koblenz
8000694,8003341,12,16,81,75,210,Koblenz
8000701,8000701,10,37,22,0,210,Koblenz
8000701,8000702,3,18,8,0,90,Koblenz
8000701,8001389,7,19,38,0,210,Koblenz
8000702,8000701,5,19,33,0,210,Koblenz
8000702,8000702,8,37,23,0,240,Koblenz
8000702,8004435,2,18,7,0,90,Koblenz
8000711,8000711,38,69,169,30,3030,Koblenz
8000711,8003660,13,19,354,150,3030,Koblenz
8000711,8003708,1,16,-8,0,60,Koblenz
8000711,8005062,20,34,127,30,1110,Koblenz
8000726,8000021,31,56,109,30,2040,Koblenz
8000726,8000517,4,15,22,0,180,Koblenz
8000726,8000726,72,112,165,30,5730,Koblenz
8000726,8004463,13,15,102,60,360,Koblenz
8000726,8005111,8,8,142,120,330,Koblenz
8000726,8005678,18,18,510,120,5670,Koblenz
8000729,8000448,1,26,9,0,240,Koblenz
8000729,8000729,16,52,20,0,240,Koblenz
8000729,8002711,12,26,30,0,120,Koblenz
8000742,8000742,25,35,275,120,5040,Koblenz
8000742,8002861,12,17,116,90,390,Koblenz
8000742,8005622,12,18,407,120,5070,Koblenz
8001049,8001049,26,52,39,15,300,Koblenz
8001049,8002711,11,26,21,0,90,Koblenz
8001049,8004604,14,14,92,90,180,Koblenz
8001112,8000427,11,17,49,30,300,Koblenz
8001112,8001112,23,35,72,60,420,Koblenz
8001112,8004406,3,4,52,60,90,Koblenz
8001177,8000021,8,17,72,0,480,Koblenz
