from_stop_id,to_stop_id,delay_count,entries_count,avg_delay,median_delay,max_delay,region_name
8000021,8000021,40,104,47,0,450,Koblenz
8000021,8000121,4,19,6,0,30,Koblenz
8000021,8000726,37,54,70,30,360,Koblenz
8000021,8001177,1,17,2,0,30,Koblenz
8000021,8003075,7,15,68,0,480,Koblenz
8000021,8004601,6,6,110,105,180,Koblenz
8000034,8000034,20,37,61,30,360,Koblenz
8000034,8000427,17,19,112,60,420,Koblenz
8000034,8005338,1,1,30,30,30,Koblenz
8000034,8006501,7,17,19,0,90,Koblenz
8000094,8000094,23,41,46,30,600,Koblenz
8000094,8000276,11,20,106,30,540,Koblenz
8000094,8006054,14,21,3,30,210,Koblenz
8000229,8000218,5,7,60,90,120,Koblenz
8000229,8000229,11,14,144,90,630,Koblenz
8000229,8001457,12,20,216,30,1740,Koblenz
8000229,8001883,10,21,21,0,120,Koblenz
8000248,8000248,14,22,63,45,330,Koblenz
8000248,8003415,8,28,39,0,240,Koblenz
8000248,8003924,6,11,65,30,210,Koblenz
8000276,8000094,12,21,-3,30,180,Koblenz
8000276,8000276,37,73,47,30,480,Koblenz
8000276,8003665,9,20,76,0,450,Koblenz
8000276,8005062,3,16,4,-30,330,Koblenz
8000276,8006036,8,16,30,15,120,Koblenz
8000278,8000278,29,45,293,60,7080,Koblenz
8000278,8000701,4,7,56,60,180,Koblenz
8000278,8002114,9,16,54,30,210,Koblenz
8000278,8003341,10,15,642,60,7080,Koblenz
8000427,8000034,7,18,22,0,90,Koblenz
8000427,8000427,24,37,75,30,480,Koblenz
8000427,8001112,12,19,99,30,450,Koblenz
8000448,8000448,25,52,29,0,120,Koblenz
8000448,8000449,11,26,31,0,150,Koblenz
8000448,8000729,20,26,48,45,150,Koblenz
8000449,8000448,8,26,16,0,90,Koblenz
8000449,8000449,17,52,21,0,150,Koblenz
8000449,8006191,9,26,18,0,120,Koblenz
8000517,8000517,15,30,51,15,360,Koblenz
8000517,8000726,8,15,46,30,330,Koblenz
8000517,8002879,4,15,30,0,180,Koblenz
8000585,8000585,7,33,8,0,60,Koblenz
8000585,8001177,2,16,4,0,60,Koblenz
8000585,8003568,5,17,9,0,60,Koblenz
8000667,8000667,13,22,177,45,1470,Koblenz
8000667,8003330,1,2,0,0,30,Koblenz
8000667,8003680,7,10,225,60,1560,Koblenz
8000667,8800012,0,1,0,0,0,Koblenz
8000694,8000694,51,73,260,60,3450,Koblenz
8000694,8001186,17,20,208,120,870,Koblenz
8000694,8003341,12,16,536,210,1890,Koblenz
8000694,8005580,25,37,188,60,3480,Koblenz
8000701,8000278,5,7,330,360,870,Koblenz
8000701,8000701,22,45,283,0,5700,Koblenz
8000701,8000702,4,15,608,0,7140,Koblenz
8000701,8001389,8,16,257,15,3570,Koblenz
8000701,8004206,3,7,21,0,90,Koblenz
8000702,8000701,8,16,51,15,270,Koblenz
