from_stop_id,to_stop_id,delay_count,entries_count,avg_delay,median_delay,max_delay,region_name
8000134,8000134,79,98,183,90,1920,Trier
8000134,8003402,12,18,110,60,570,Trier
8000134,8004784,40,56,91,60,660,Trier
8000134,8005476,34,36,276,165,1920,Trier
8000134,8005905,45,78,110,30,1500,Trier
8000370,8000370,83,111,87,60,630,Trier
8000370,8001688,32,37,139,90,600,Trier
8000370,8003407,16,19,81,90,210,Trier
8000370,8004784,32,55,40,30,300,Trier
8000379,8000379,92,108,182,90,1800,Trier
8000379,8001267,32,35,294,120,1770,Trier
8000379,8002817,2,2,210,210,210,Trier
8000379,8003352,1,1,60,60,60,Trier
8000379,8005260,27,36,88,45,450,Trier
8000379,8005476,27,32,168,60,1500,Trier
8000379,8005945,16,20,86,30,510,Trier
8000402,8000402,61,85,108,30,1500,Trier
8000402,8003402,11,24,104,0,1500,Trier
8000402,8003403,17,19,115,60,690,Trier
8000402,8005905,30,42,136,60,1500,Trier
8000674,8000674,29,36,45,45,120,Trier
8000674,8001388,15,17,51,30,120,Trier
8000674,8005624,15,19,47,60,120,Trier
8000870,8000870,30,38,111,75,600,Trier
8000870,8001267,14,19,92,60,420,Trier
8000870,8005945,17,19,133,90,570,Trier
8001388,8000674,17,19,60,60,150,Trier
8001388,8001388,30,36,60,60,150,Trier
8001388,8003407,13,17,32,30,60,Trier
8001688,8000370,25,36,78,60,330,Trier
8001688,8001688,61,73,115,90,600,Trier
8001688,8004910,35,37,168,120,630,Trier
8001828,8001828,27,38,34,30,150,Trier
8001828,8003021,11,17,23,30,90,Trier
8001828,8003484,14,19,39,30,150,Trier
8001828,8005624,1,2,30,30,60,Trier
8002018,8002018,52,75,103,60,630,Trier
8002018,8002817,29,37,123,90,630,Trier
8002018,8005476,23,38,81,60,330,Trier
8002817,8002018,30,38,87,60,360,Trier
8002817,8002817,61,75,108,90,630,Trier
8002817,8005510,30,37,129,120,600,Trier
8003021,8001828,8,17,35,0,120,Trier
8003021,8003021,17,34,39,15,180,Trier
8003021,8004814,5,17,5,0,60,Trier
8003042,8003042,55,69,133,60,1410,Trier
8003042,8003434,27,34,146,60,1860,Trier
8003042,8200340,35,35,223,150,1530,Trier
8003173,8003173,29,45,83,30,1440,Trier
8003173,8003402,9,22,37,0,240,Trier
8003173,8006461,17,23,117,30,1410,Trier
8003402,8000134,16,18,122,120,690,Trier
8003402,8000402,20,23,125,30,1170,Trier
8003402,8003173,16,23,120,60,1470,Trier
8003402,8003402,67,81,109,60,1500,Trier
8003402,8005245,14,18,113,60,660,Trier
8003403,8000402,16,19,55,60,150,Trier
8003403,8003403,31,38,78,45,780,Trier
8003403,8006222,16,19,107,60,780,Trier
8003407,8000370,16,19,43,30,90,Trier
8003407,8001388,17,19,115,120,240,Trier
8003407,8003407,33,38,75,60,270,Trier
8003434,8003042,27,35,157,60,1410,Trier
8003434,8003434,55,69,159,60,1860,Trier
8003434,8005905,26,34,183,75,1860,Trier
8003484,8001828,8,19,17,0,60,Trier
8004438,8004438,31,38,72,60,600,Trier
8004438,8006315,15,19,54,60,150,Trier
8004438,8006463,15,19,74,60,600,Trier
8004514,8004514,31,38,66,30,690,Trier
8004514,8005835,15,19,99,60,690,Trier
8004514,8006222,14,19,52,60,180,Trier
8004748,8004236,17,19,87,60,420,Trier
8004748,8004748,30,37,61,30,450,Trier
8004748,8006252,16,18,58,60,180,Trier
8004784,8000134,43,55,67,60,450,Trier
8004784,8000370,47,56,115,75,690,Trier
8004784,8004784,88,111,78,60,690,Trier
8004814,8001828,1,2,30,30,60,Trier
8004814,8003021,14,17,85,60,180,Trier
8004814,8004814,22,36,28,30,90,Trier
8004814,8005624,6,17,-4,0,30,Trier
8004910,8001688,27,36,79,60,330,Trier
8004910,8004910,62,73,113,90,600,Trier
8004910,8005476,32,37,135,90,600,Trier
8005245,8003402,15,18,102,75,690,Trier
8005245,8004004,16,18,128,60,690,Trier
8005245,8005245,49,78,82,30,1410,Trier
8005245,8005392,10,22,33,0,240,Trier
8005245,8005539,16,22,117,45,1410,Trier
8005260,8000379,27,37,93,60,600,Trier
8005260,8005260,54,73,99,60,600,Trier
8005260,8005510,22,36,80,60,420,Trier
8005392,8005245,10,23,94,0,1410,Trier
8005392,8005392,20,45,66,0,1440,Trier
8005392,8006461,7,22,30,0,240,Trier
8005476,8000134,29,34,197,60,1440,Trier
8005476,8000379,33,36,252,90,1830,Trier
8005476,8002018,31,37,147,120,660,Trier
8005476,8004910,24,36,68,60,270,Trier
8005476,8005476,115,143,161,90,1890,Trier
8005510,8002817,20,36,68,30,360,Trier
8005510,8005260,31,37,126,90,630,Trier
8005510,8005510,55,73,101,60,600,Trier
8005539,8005245,11,21,39,30,240,Trier
8005539,8005539,34,43,84,30,1410,Trier
8005539,8005812,12,22,102,30,1410,Trier
8005624,8000674,3,17,4,0,30,Trier
8005624,8003407,2,2,45,45,60,Trier
8005624,8004814,11,19,35,30,90,Trier
8005624,8005624,16,38,17,0,120,Trier
8005812,8005246,14,22,100,30,1380,Trier
8005812,8005539,19,21,47,30,210,Trier
8005812,8005812,25,43,73,30,1380,Trier
8005835,8004514,13,19,44,30,150,Trier
8005835,8005835,31,38,80,60,690,Trier
8005835,8006315,18,19,112,60,660,Trier
8005905,8000134,67,76,188,90,1920,Trier
8005905,8000402,31,43,114,30,1530,Trier
8005905,8003434,26,35,148,60,1470,Trier
8005905,8005905,116,154,156,60,1890,Trier
8005945,8000379,14,19,104,60,480,Trier
8005945,8000870,17,19,117,90,510,Trier
8005945,8001267,1,1,240,240,240,Trier
8005945,8005945,33,39,130,90,540,Trier
8006222,8003403,9,19,24,0,120,Trier
8006222,8004514,17,19,101,60,720,Trier
8006222,8006222,30,38,74,30,750,Trier
8006315,8004438,17,19,99,60,600,Trier
8006315,8005835,11,19,36,30,150,Trier
8006315,8006315,28,38,71,30,630,Trier
8006461,8003173,14,22,52,30,270,Trier
8006461,8005392,9,23,94,0,1410,Trier
8006461,8006461,25,45,73,30,1380,Trier
8006463,8004438,8,19,32,0,180,Trier
8006463,8006252,12,19,79,30,510,Trier
8006463,8006463,22,37,49,30,570,Trier
8200340,8003042,15,34,64,0,510,Trier
8200340,8200340,44,67,136,90,1500,Trier
8200340,8270720,9,15,124,60,1380,Trier
8200340,8270930,18,19,189,120,1380,Trier
