from_stop_id,to_stop_id,delay_count,entries_count,avg_delay,median_delay,max_delay,region_name
8000134,8000134,87,97,153,120,1920,Trier
8000134,8003402,16,18,115,60,420,Trier
8000134,8004784,45,55,88,60,390,Trier
8000134,8005476,34,35,322,240,1710,Trier
8000134,8005905,38,76,45,15,420,Trier
8000370,8000370,90,110,115,60,960,Trier
8000370,8001688,35,36,124,90,480,Trier
8000370,8003407,19,19,141,90,450,Trier
8000370,8004784,32,55,100,60,930,Trier
8000379,8000379,86,107,171,90,1650,Trier
8000379,8001267,33,34,311,210,1680,Trier
8000379,8002817,2,2,150,150,150,Trier
8000379,8003352,1,1,150,150,150,Trier
8000379,8005260,22,36,91,30,1020,Trier
8000379,8005476,26,32,138,60,1200,Trier
8000379,8005945,18,20,66,60,270,Trier
8000402,8000402,53,83,63,30,570,Trier
8000402,8003402,8,23,27,0,210,Trier
8000402,8003403,16,18,73,60,240,Trier
8000402,8005905,28,42,86,45,600,Trier
8000674,8000674,30,36,116,60,1080,Trier
8000674,8001388,13,17,115,90,390,Trier
8000674,8005624,17,19,145,60,1080,Trier
8000870,8000870,23,38,89,30,1080,Trier
8000870,8001267,11,19,58,30,240,Trier
8000870,8005945,13,19,123,30,1080,Trier
8001388,8000674,17,19,183,150,1080,Trier
8001388,8001388,28,36,156,120,990,Trier
8001388,8003407,12,17,90,60,360,Trier
8001688,8000370,27,36,118,60,960,Trier
8001688,8001688,58,72,120,75,900,Trier
8001688,8004910,36,36,156,120,450,Trier
8001828,8001828,24,38,60,30,750,Trier
8001828,8003021,8,17,35,0,300,Trier
8001828,8003484,13,19,76,30,780,Trier
8001828,8005624,2,2,60,60,60,Trier
8002018,8002018,53,74,102,60,960,Trier
8002018,8002817,33,36,101,75,480,Trier
8002018,8005476,21,38,99,30,960,Trier
8002817,8002018,28,38,102,30,930,Trier
8002817,8002817,61,74,99,60,960,Trier
8002817,8005510,30,36,101,60,480,Trier
8003021,8001828,10,17,88,60,810,Trier
8003021,8003021,21,34,79,30,930,Trier
8003021,8004814,7,17,23,0,240,Trier
8003042,8003042,52,69,83,30,450,Trier
8003042,8003434,27,34,71,60,300,Trier
8003042,8200340,34,35,162,150,450,Trier
8003173,8003173,27,44,80,30,600,Trier
8003173,8003402,13,22,101,30,570,Trier
8003173,8006461,12,22,55,30,240,Trier
8003402,8000134,17,18,235,120,2100,Trier
8003402,8000402,18,23,106,30,570,Trier
8003402,8003173,12,22,52,30,240,Trier
8003402,8003402,65,80,129,90,2070,Trier
8003402,8005245,16,18,115,90,300,Trier
8003403,8000402,12,19,36,30,120,Trier
8003403,8003403,26,37,47,30,240,Trier
8003403,8006222,12,18,67,45,240,Trier
8003407,8000370,14,19,93,60,360,Trier
8003407,8001388,17,19,210,180,900,Trier
8003407,8003407,33,38,138,90,660,Trier
8003434,8003042,28,35,121,90,480,Trier
8003434,8003434,55,69,100,60,450,Trier
8003434,8005905,29,34,89,60,330,Trier
8003484,8001828,10,19,35,30,330,Trier
8004438,8004438,24,37,42,30,180,Trier
8004438,8006315,11,19,32,30,90,Trier
8004438,8006463,11,18,52,45,180,Trier
8004514,8004514,26,37,42,30,240,Trier
8004514,8005835,11,18,52,45,150,Trier
8004514,8006222,13,19,39,30,120,Trier
8004748,8004236,10,18,70,45,300,Trier
8004748,8004748,23,36,52,30,300,Trier
8004748,8006252,9,18,45,15,180,Trier
8004784,8000134,40,55,111,60,930,Trier
8004784,8000370,48,55,115,90,390,Trier
8004784,8004784,83,110,104,60,930,Trier
8004814,8001828,2,2,60,60,60,Trier
8004814,8003021,14,17,152,120,990,Trier
8004814,8004814,24,36,73,30,960,Trier
8004814,8005624,9,17,25,30,150,Trier
8004910,8001688,20,36,96,45,900,Trier
8004910,8004910,56,72,114,60,930,Trier
8004910,8005476,32,36,110,90,480,Trier
8005245,8003402,15,18,213,105,2040,Trier
8005245,8004004,17,18,148,90,750,Trier
8005245,8005245,51,77,103,30,1980,Trier
8005245,8005392,13,22,83,30,450,Trier
8005245,8005539,11,21,47,30,210,Trier
8005260,8000379,26,36,73,30,450,Trier
8005260,8005260,48,72,88,30,1050,Trier
8005260,8005510,11,36,78,0,1020,Trier
8005392,8005245,6,22,31,0,210,Trier
8005392,8005392,20,44,57,0,450,Trier
8005392,8006461,10,22,76,0,420,Trier
8005476,8000134,31,34,130,60,780,Trier
8005476,8000379,32,35,289,180,1650,Trier
8005476,8002018,32,36,115,90,480,Trier
8005476,8004910,21,36,95,30,930,Trier
8005476,8005476,114,141,165,90,1680,Trier
8005510,8002817,14,36,82,0,990,Trier
8005510,8005260,28,36,95,60,480,Trier
8005510,8005510,46,72,89,30,990,Trier
8005539,8005245,13,21,91,60,480,Trier
8005539,8005539,27,42,75,30,510,Trier
8005539,8005812,7,21,34,0,210,Trier
8005624,8000674,9,17,26,30,150,Trier
8005624,8003407,2,2,45,45,60,Trier
8005624,8004814,16,19,114,60,960,Trier
8005624,8005624,28,38,83,60,1020,Trier
8005812,8005246,11,21,40,30,210,Trier
8005812,8005539,15,21,101,30,510,Trier
8005812,8005812,24,42,67,30,510,Trier
8005835,8004514,10,19,28,30,90,Trier
8005835,8005835,22,37,45,30,180,Trier
8005835,8006315,13,18,68,60,180,Trier
8005905,8000134,62,76,106,75,600,Trier
8005905,8000402,27,41,50,30,210,Trier
8005905,8003434,29,35,93,60,450,Trier
8005905,8005905,109,152,81,60,630,Trier
8005945,8000379,8,19,101,0,1080,Trier
8005945,8000870,14,19,71,60,270,Trier
8005945,8001267,0,1,0,0,0,Trier
8005945,8005945,28,39,96,30,1080,Trier
8006222,8003403,7,19,13,0,90,Trier
8006222,8004514,14,18,67,30,240,Trier
8006222,8006222,22,37,46,30,240,Trier
8006315,8004438,11,18,53,30,180,Trier
8006315,8005835,9,19,24,0,90,Trier
8006315,8006315,24,37,42,30,150,Trier
8006461,8003173,17,22,116,60,600,Trier
8006461,8005392,7,22,33,0,210,Trier
8006461,8006461,24,44,72,30,420,Trier
8006463,8004438,13,19,41,60,120,Trier
8006463,8006252,10,18,60,45,300,Trier
8006463,8006463,21,36,44,45,180,Trier
8200340,8003042,12,34,29,0,300,Trier
8200340,8200340,39,67,78,60,420,Trier
8200340,8270720,5,15,28,0,180,Trier
8200340,8270930,16,19,122,120,360,Trier
