from_stop_id,to_stop_id,delay_count,entries_count,avg_delay,median_delay,max_delay,region_name
8000012,8000012,13,36,135,0,2460,Köln
8000012,8001928,3,3,140,150,150,Köln
8000012,8005164,5,37,61,0,1020,Köln
8000012,8005356,6,17,64,0,780,Köln
8000012,8006501,5,15,220,0,2460,Köln
8000030,8002290,2,36,1,0,30,Köln
8000084,8000084,20,83,80,0,2100,Köln
8000084,8000178,9,38,114,0,2310,Köln
8000084,8000348,0,1,0,0,0,Köln
8000084,8003553,19,60,52,0,690,Köln
8000084,8003990,7,48,15,0,300,Köln
8000100,8000100,21,75,55,0,1440,Köln
8000100,8002402,5,23,29,0,540,Köln
8000100,8003462,6,44,13,0,270,Köln
8000100,8003671,0,1,0,0,0,Köln
8000100,8003927,7,19,28,0,150,Köln
8000100,8005298,6,19,153,0,1470,Köln
8000100,8006280,5,17,11,0,60,Köln
8000135,8000135,117,328,97,0,1950,Köln
8000135,8002104,11,26,107,0,600,Köln
8000135,8002753,52,139,95,0,1950,Köln
8000135,8003330,9,20,100,0,600,Köln
8000135,8004869,12,24,218,15,1230,Köln
8000135,8005629,41,120,84,0,1350,Köln
8000178,8000084,13,40,68,0,720,Köln
8000178,8000178,76,241,77,0,2280,Köln
8000178,8000209,7,21,46,0,630,Köln
8000178,8002389,22,99,40,0,780,Köln
8000178,8004869,8,17,166,0,1980,Köln
8000178,8004907,6,35,78,0,1650,Köln
8000178,8005575,25,62,80,0,600,Köln
8000209,8000178,9,21,93,0,660,Köln
8000209,8000209,71,261,49,0,1260,Köln
8000209,8003330,1,1,930,930,930,Köln
8000209,8003363,2,30,18,0,390,Köln
8000209,8003364,9,58,14,0,240,Köln
8000209,8003367,0,1,0,0,0,Köln
8000209,8003369,17,58,35,0,600,Köln
8000209,8003669,11,40,29,0,360,Köln
8000209,8006713,16,40,82,0,660,Köln
8000348,8000084,0,1,0,0,0,Köln
8000348,8000348,45,153,109,0,2340,Köln
8000348,8000406,12,40,64,0,870,Köln
8000348,8001712,21,68,147,0,2340,Köln
8000348,8001886,12,40,86,0,1890,Köln
8000348,8099506,9,35,95,0,1200,Köln
8000355,8000355,10,71,39,0,1590,Köln
8000355,8004907,2,36,12,0,360,Köln
8000355,8006659,8,35,74,0,1590,Köln
8000363,8000363,18,76,24,0,330,Köln
8000363,8002462,16,41,49,0,330,Köln
8000363,8005218,16,38,39,0,270,Köln
8000404,8000404,61,252,90,0,2250,Köln
8000404,8002806,3,38,47,0,1110,Köln
8000404,8003395,25,85,116,0,2220,Köln
8000404,8070704,39,110,94,0,1410,Köln
8000406,8000348,13,40,49,0,930,Köln
8000406,8000406,58,220,74,0,1530,Köln
8000406,8001712,20,72,90,0,960,Köln
8000406,8070704,20,60,66,0,810,Köln
8000495,8000495,39,114,49,0,420,Köln
8000495,8001084,22,57,46,0,270,Köln
8000495,8006516,17,57,35,0,330,Köln
8000502,8000502,7,63,86,0,2310,Köln
8000502,8000507,0,65,0,0,0,Köln
8000502,8000521,7,30,184,0,2340,Köln
8000507,8000502,14,60,119,0,2310,Köln
8000507,8000507,13,125,58,0,2340,Köln
8000507,8002816,0,65,-3,0,0,Köln
8000510,8000510,5,64,81,0,2310,Köln
8000510,8000527,0,34,-4,0,0,Köln
8000510,8001917,5,30,168,0,2310,Köln
8000521,8000502,0,34,0,0,0,Köln
8000521,8000521,7,64,82,0,2310,Köln
8000521,8000527,6,30,179,0,2310,Köln
8000527,8000510,5,30,171,0,2280,Köln
8000527,8000521,0,34,-4,0,0,Köln
8000527,8000527,6,64,82,0,2310,Köln
8000677,8000677,22,84,99,0,1440,Köln
8000677,8001113,7,23,120,0,1440,Köln
