from_stop_id,to_stop_id,delay_count,entries_count,avg_delay,median_delay,max_delay,region_name
8000012,8005164,14,36,33,0,210,Köln
8000012,8005356,12,17,307,60,2670,Köln
8000030,8002290,6,20,12,0,60,Köln
8000084,8000084,59,76,840,240,5040,Köln
8000084,8000178,24,35,248,60,2430,Köln
8000084,8003553,34,56,960,210,5010,Köln
8000084,8003990,19,40,53,0,240,Köln
8000100,8000100,57,73,107,60,1170,Köln
8000100,8002402,13,20,63,60,510,Köln
8000100,8003462,4,38,4,0,60,Köln
8000100,8003927,20,20,106,60,450,Köln
8000100,8005298,13,19,133,30,750,Köln
8000100,8006280,17,18,142,60,1050,Köln
8000135,8000135,235,311,288,90,4050,Köln
8000135,8000178,2,2,390,390,720,Köln
8000135,8002104,41,41,822,720,2850,Köln
8000135,8002753,104,118,336,210,4020,Köln
8000135,8003330,12,17,146,90,510,Köln
8000135,8004869,30,31,350,150,3240,Köln
8000135,8004898,8,8,398,435,900,Köln
8000135,8005629,74,114,64,30,390,Köln
8000178,8000084,34,37,1586,930,7200,Köln
8000178,8000178,148,186,478,105,7200,Köln
8000178,8000209,17,20,258,120,930,Köln
8000178,8002389,38,61,97,60,1680,Köln
8000178,8003361,14,14,684,345,3570,Köln
8000178,8004907,9,19,21,0,60,Köln
8000178,8005575,48,57,246,150,2850,Köln
8000209,8000178,21,21,1383,930,3060,Köln
8000209,8000209,194,246,313,120,3060,Köln
8000209,8000853,24,24,438,270,1440,Köln
8000209,8003363,17,18,437,90,3240,Köln
8000209,8003364,33,57,158,60,1800,Köln
8000209,8003369,37,57,174,60,900,Köln
8000209,8003669,40,42,334,255,1740,Köln
8000348,8000348,92,111,586,150,4830,Köln
8000348,8000406,35,38,1319,675,4800,Köln
8000348,8001712,17,36,36,0,270,Köln
8000348,8001886,37,37,335,180,1560,Köln
8000348,8099506,21,32,112,105,420,Köln
8000355,8000355,18,39,31,0,150,Köln
8000355,8004907,1,20,3,0,60,Köln
8000355,8006659,15,19,74,60,180,Köln
8000404,8000404,152,221,92,60,540,Köln
8000404,8002806,25,37,57,30,390,Köln
8000404,8003395,52,74,69,60,510,Köln
8000404,8070704,69,92,138,60,540,Köln
8000406,8000348,37,37,289,120,1170,Köln
8000406,8000406,88,146,436,60,4770,Köln
8000406,8001712,34,35,112,90,390,Köln
8000406,8070704,14,34,43,0,450,Köln
8000495,8000495,38,46,87,60,450,Köln
8000495,8001084,18,23,89,90,330,Köln
8000495,8006516,20,23,68,60,450,Köln
8000502,8000502,12,35,37,0,240,Köln
8000502,8000507,0,33,0,0,0,Köln
8000502,8000521,12,19,71,30,270,Köln
8000507,8000502,27,34,109,120,480,Köln
8000507,8000507,25,67,49,0,480,Köln
8000507,8002816,2,33,4,0,90,Köln
8000510,8000510,9,37,30,0,300,Köln
8000510,8000527,1,18,3,0,60,Köln
8000510,8001917,7,19,49,0,270,Köln
8000521,8000502,0,18,0,0,0,Köln
8000521,8000521,14,37,40,0,270,Köln
8000521,8000527,13,19,87,90,270,Köln
8000527,8000510,13,19,69,30,270,Köln
8000527,8000521,1,18,2,0,30,Köln
8000527,8000527,15,37,49,0,270,Köln
8000677,8000677,49,78,88,30,690,Köln
8000677,8001113,10,20,82,15,450,Köln
8000677,8001839,20,39,41,30,240,Köln
8000677,8003697,18,19,189,120,690,Köln
8000713,8000713,70,82,442,255,2610,Köln
8000713,8005074,31,41,195,120,780,Köln
8000713,8005970,39,41,685,570,2580,Köln
8000853,8000209,24,24,908,675,2970,Köln
8000853,8000853,162,168,494,300,2940,Köln
8000853,8001506,17,18,333,195,1200,Köln
8000853,8003616,39,42,425,285,1980,Köln
8000853,8003669,39,42,377,180,2760,Köln
8000853,8006226,24,24,780,495,2130,Köln
8000853,8006719,18,18,647,495,1740,Köln
8000899,8001566,40,57,174,60,1200,Köln
8001081,8001081,34,46,76,30,360,Köln
8001081,8001084,13,23,43,30,420,Köln
8001081,8001088,16,23,97,60,330,Köln
8001082,8001082,130,146,373,150,3000,Köln
8001082,8001085,53,56,446,270,3000,Köln
8001082,8001091,65,73,209,60,1740,Köln
8001082,8004604,16,17,919,1140,2190,Köln
8001084,8000495,22,23,83,60,450,Köln
8001084,8001081,17,23,98,90,360,Köln
8001084,8001084,39,46,75,60,420,Köln
8001085,8001082,49,56,201,60,1740,Köln
8001085,8001085,63,72,262,105,1980,Köln
8001085,8004604,12,15,116,30,690,Köln
8001085,8005153,19,21,469,360,1980,Köln
8001086,8001086,67,82,462,300,2730,Köln
8001086,8003966,29,41,185,90,750,Köln
8001086,8004366,39,41,735,660,2730,Köln
8001088,8001081,21,23,64,60,150,Köln
8001088,8001088,35,46,68,45,330,Köln
8001091,8001082,58,73,529,300,3000,Köln
8001091,8001091,119,146,370,150,3000,Köln
8001091,8001215,7,17,109,0,600,Köln
8001091,8005152,37,41,290,120,1740,Köln
8001113,8000677,11,20,60,60,240,Köln
8001113,8001113,24,40,78,30,480,Köln
8001113,8003697,12,20,96,30,450,Köln
8001215,8001091,16,17,923,1170,2130,Köln
8001215,8001215,99,122,403,240,3510,Köln
8001215,8003160,35,44,277,165,1110,Köln
8001215,8003361,9,17,131,30,570,Köln
8001215,8005499,38,44,457,300,3570,Köln
8001264,8001264,60,80,143,60,2610,Köln
8001264,8003990,24,40,201,45,2580,Köln
8001264,8005575,35,40,92,60,360,Köln
8001384,8001384,59,71,180,90,1740,Köln
8001384,8002768,27,36,82,60,240,Köln
8001384,8005356,31,35,289,240,1740,Köln
8001416,8001416,29,41,131,60,840,Köln
8001416,8002402,16,21,203,90,870,Köln
8001416,8006280,13,20,54,60,450,Köln
8001557,8001557,39,40,206,165,870,Köln
8001557,8002720,20,20,303,300,870,Köln
8001557,8004519,20,20,147,120,300,Köln
8001566,8000899,56,57,234,150,1050,Köln
8001566,8001566,102,114,201,90,1200,Köln
8001566,8003367,46,57,186,60,1200,Köln
8001712,8000348,35,35,165,120,450,Köln
8001712,8000406,18,36,40,15,270,Köln
8001712,8001712,51,71,90,60,420,Köln
8001736,8001736,82,106,320,90,4080,Köln
8001736,8002753,17,18,323,75,2880,Köln
8001736,8002768,46,53,498,300,4080,Köln
8001736,8003987,21,35,58,60,210,Köln
8001839,8000318,18,20,105,75,330,Köln
8001839,8000677,29,39,134,60,690,Köln
8001839,8001839,57,79,88,30,660,Köln
8001839,8002784,6,20,27,0,240,Köln
8001886,8000348,36,39,1342,720,4860,Köln
8001886,8001886,74,76,825,270,4860,Köln
8001886,8003553,36,37,251,120,1560,Köln
8001887,8001888,0,32,0,0,0,Köln
