from_stop_id,to_stop_id,avg_delay,median_delay,max_delay,region_name
8001789,8004739,140,120,570,Köln
8001789,8005218,218,180,600,Köln
8001839,8000318,355,30,5340,Köln
8001839,8000677,226,60,2610,Köln
8001839,8001839,194,0,5160,Köln
8001839,8002206,165,165,180,Köln
8001839,8002784,11,0,240,Köln
8001886,8000348,705,165,4980,Köln
8001886,8001886,497,60,4980,Köln
8001886,8003553,294,90,2880,Köln
8001887,8001888,24,0,300,Köln
8001888,8001887,165,120,360,Köln
8001888,8001888,89,60,360,Köln
8001888,8001889,48,30,300,Köln
8001889,8001888,90,60,360,Köln
8001889,8001889,48,0,330,Köln
8001889,8001893,82,60,300,Köln
8001893,8001889,46,30,300,Köln
8001893,8001893,82,60,330,Köln
8001893,8003553,125,105,300,Köln
8001917,8000510,33,30,210,Köln
8001917,8001917,87,30,720,Köln
8001917,8098349,142,60,720,Köln
8002104,8000135,142,30,1050,Köln
8002104,8002104,242,120,1140,Köln
8002104,8003966,342,315,1170,Köln
8002206,8002206,200,0,5010,Köln
8002206,8002806,120,120,120,Köln
8002206,8003697,195,30,4980,Köln
8002206,8005935,205,0,3180,Köln
8002290,8000030,158,135,420,Köln
8002290,8002290,105,30,450,Köln
8002290,8004746,44,60,60,Köln
8002389,8000178,89,60,600,Köln
8002389,8002389,60,30,600,Köln
8002389,8003383,33,0,420,Köln
8002402,8000100,8,0,60,Köln
8002402,8001416,100,30,1230,Köln
8002402,8002402,59,30,1200,Köln
8002462,8000363,-5,0,210,Köln
8002462,8002462,225,180,1140,Köln
8002462,8070483,360,330,1140,Köln
8002718,8002718,75,60,240,Köln
8002718,8002719,52,30,240,Köln
8002718,8003697,97,60,240,Köln
8002719,8002718,99,60,240,Köln
8002719,8002719,76,60,240,Köln
8002719,8002720,58,30,240,Köln
8002720,8001557,47,0,240,Köln
8002720,8002719,112,90,270,Köln
8002720,8002720,74,60,270,Köln
8002721,8002725,3,0,60,Köln
8002725,8002721,107,60,270,Köln
8002725,8002725,48,0,270,Köln
8002725,8004519,42,30,120,Köln
8002753,8000135,129,30,2670,Köln
8002753,8001736,104,60,300,Köln
8002753,8002753,146,60,2640,Köln
8002753,8002775,109,60,480,Köln
8002768,8001384,195,30,3450,Köln
8002768,8001736,243,60,2700,Köln
8002768,8002768,211,60,3450,Köln
8002768,8005356,160,120,750,Köln
8002775,8001006,106,60,540,Köln
8002775,8002753,184,60,2640,Köln
8002775,8002775,132,30,2640,Köln
8002804,8002804,39,0,720,Köln
8002804,8002806,18,0,150,Köln
8002804,8002816,88,30,720,Köln
8002806,8000404,434,0,3270,Köln
8002806,8002804,78,30,720,Köln
8002806,8002806,145,60,4890,Köln
8002806,8003395,69,30,480,Köln
8002806,8005935,198,30,4950,Köln
8002806,8400043,0,0,0,Köln
8002806,8400548,3,0,60,Köln
8002816,8000507,93,60,720,Köln
8002816,8002804,1,0,60,Köln
8002816,8002816,46,0,720,Köln
8002932,8002932,119,60,1470,Köln
8002932,8002988,101,60,720,Köln
8002932,8005134,197,30,2520,Köln
8002988,8002932,111,30,540,Köln
8002988,8002988,98,60,690,Köln
8002988,8004739,49,0,630,Köln
8003158,8003927,44,60,90,Köln
8003158,8005339,41,30,150,Köln
8003160,8003252,0,0,0,Köln
8003160,8003671,25,0,270,Köln
8003252,8003160,115,60,1140,Köln
8003252,8003252,53,0,1140,Köln
8003252,8003671,21,30,30,Köln
8003320,8003320,89,30,2640,Köln
8003320,8003358,93,60,600,Köln
8003320,8003370,56,60,210,Köln
8003320,8003392,134,60,2610,Köln
8003330,8000010,690,690,690,Köln
8003330,8000135,211,120,1080,Köln
8003330,8000209,0,0,0,Köln
8003330,8000667,270,270,270,Köln
8003330,8001506,75,0,570,Köln
8003330,8003330,145,60,1080,Köln
8003330,8003358,97,60,780,Köln
8003330,8004873,117,90,750,Köln
8003330,8004898,335,270,990,Köln
8003358,8003320,116,30,1950,Köln
8003358,8003330,123,90,750,Köln
8003358,8003358,120,90,2220,Köln
8003358,8005143,86,75,300,Köln
8003360,8003360,140,90,690,Köln
8003360,8003371,147,120,480,Köln
8003360,8003372,161,75,690,Köln
8003362,8003362,124,90,690,Köln
8003362,8003365,150,135,480,Köln
8003362,8003371,120,45,660,Köln
8003364,8000209,122,60,660,Köln
8003364,8003364,74,30,690,Köln
8003364,8003392,60,30,180,Köln
8003365,8003362,123,30,690,Köln
8003365,8003365,144,120,690,Köln
8003365,8003366,155,150,480,Köln
8003366,8003365,150,60,720,Köln
8003366,8003366,148,120,720,Köln
8003366,8079140,144,135,480,Köln
8003367,8001566,103,60,600,Köln
8003367,8003367,71,30,600,Köln
8003367,8003369,33,0,210,Köln
8003369,8000209,53,30,240,Köln
8003369,8003367,105,0,600,Köln
8003369,8003369,81,30,630,Köln
8003371,8003360,145,60,690,Köln
8003371,8003362,114,120,450,Köln
8003371,8003371,141,120,690,Köln
8003372,8003360,131,120,450,Köln
8003372,8003372,129,90,660,Köln
8003372,8003392,122,45,660,Köln
8003373,8001507,14,0,210,Köln
8003373,8003373,106,60,810,Köln
8003373,8079140,122,0,720,Köln
8003375,8003375,72,30,630,Köln
8003375,8003392,43,30,510,Köln
8003375,8003732,100,60,660,Köln
8003379,8003370,209,105,2760,Köln
8003379,8003379,145,60,2760,Köln
8003379,8004869,71,60,300,Köln
8003383,8002389,104,90,630,Köln
8003383,8003383,79,60,660,Köln
8003383,8003732,48,30,420,Köln
8003386,8003386,236,120,1230,Köln
8003386,8004366,153,60,1200,Köln
8003386,8005074,315,180,1140,Köln
8003392,8003320,47,30,600,Köln
8003392,8003364,131,30,660,Köln
8003392,8003372,90,60,270,Köln
8003392,8003375,89,60,630,Köln
8003392,8003392,95,60,2610,Köln
8003395,8000404,54,0,480,Köln
8003395,8002806,69,30,750,Köln
8003395,8003395,65,30,780,Köln
8003414,8003414,58,30,180,Köln
8003414,8003937,35,30,150,Köln
8003414,8006516,56,45,150,Köln
8003462,8000100,36,30,120,Köln
8003462,8003462,53,60,150,Köln
8003462,8004616,70,60,150,Köln
8003553,8000084,245,60,2790,Köln
8003553,8001886,714,165,4980,Köln
8003553,8001893,69,30,360,Köln
8003553,8003553,394,120,4980,Köln
8003616,8000853,173,90,1230,Köln
8003616,8002490,111,30,570,Köln
8003616,8003616,128,60,1260,Köln
8003669,8000209,157,75,1230,Köln
8003669,8000853,98,60,570,Köln
8003669,8003669,144,60,1260,Köln
8003671,8003160,3,0,60,Köln
8003671,8003252,115,75,1140,Köln
8003671,8003671,48,30,1140,Köln
8003671,8006280,26,0,420,Köln
8003697,8000677,321,0,5070,Köln
8003697,8001113,11,0,150,Köln
8003697,8002206,211,30,3150,Köln
8003697,8002718,37,0,240,Köln
8003697,8003697,197,30,5010,Köln
8003732,8003375,67,60,420,Köln
8003732,8003383,107,60,660,Köln
8003732,8003732,78,60,660,Köln
8003927,8000100,72,90,270,Köln
8003927,8003158,93,60,300,Köln
8003927,8003927,79,60,360,Köln
8003927,8005298,55,60,120,Köln
8003927,8005339,60,60,240,Köln
8003931,8003931,42,30,180,Köln
8003931,8003937,38,30,120,Köln
8003931,8005057,23,30,120,Köln
8003937,8003414,91,90,180,Köln
8003937,8003931,12,0,120,Köln
8003937,8003937,26,30,150,Köln
8003937,8006516,18,0,150,Köln
8003966,8001086,313,270,1140,Köln
8003966,8002104,147,60,1080,Köln
8003966,8003966,247,135,1170,Köln
8003990,8000084,103,60,510,Köln
8003990,8001264,57,60,420,Köln
8003990,8003990,71,30,540,Köln
8004366,8001086,171,90,1230,Köln
8004366,8003386,306,225,1140,Köln
8004366,8004366,247,135,1230,Köln
8004519,8001557,56,0,210,Köln
8004519,8002725,71,60,240,Köln
8004519,8004519,65,30,240,Köln
8004616,8003462,58,60,180,Köln
8004616,8004616,42,30,120,Köln
8004616,8005058,49,30,120,Köln
8004739,8001789,183,120,660,Köln
8004739,8002988,121,60,570,Köln
8004739,8004739,131,90,630,Köln
8004746,8002290,201,195,450,Köln
8004746,8004746,114,30,450,Köln
8004746,8006659,3,0,30,Köln
8004869,8000135,93,90,330,Köln
8004869,8000178,336,60,3120,Köln
8004869,8003379,213,90,2760,Köln
8004869,8004869,176,60,3180,Köln
8004869,8004873,75,60,300,Köln
8004873,8003330,103,60,720,Köln
8004873,8004869,258,150,2790,Köln
8004873,8004873,121,60,2640,Köln
8004873,8005629,103,60,780,Köln
8004898,8003330,79,60,1110,Köln
8004898,8004869,180,180,180,Köln
8004898,8004898,121,30,1140,Köln
8004898,8005746,188,120,960,Köln
8004907,8000178,75,30,270,Köln
8004907,8000355,213,210,480,Köln
8004907,8004907,149,120,480,Köln
8005057,8003931,70,60,180,Köln
8005057,8005057,37,30,150,Köln
8005057,8005058,19,0,120,Köln
8005058,8004616,28,30,120,Köln
8005058,8005057,64,60,120,Köln
8005058,8005058,51,60,150,Köln
8005074,8000713,343,255,1140,Köln
8005074,8003386,157,75,1230,Köln
8005074,8005074,247,120,1140,Köln
8005134,8002932,55,30,690,Köln
8005134,8005134,111,30,2460,Köln
8005134,8005143,162,30,2430,Köln
8005143,8003358,184,60,2460,Köln
8005143,8005134,73,60,270,Köln
8005143,8005143,129,60,2460,Köln
8005152,8001091,111,90,540,Köln
8005152,8005152,137,90,750,Köln
8005152,8005499,35,0,750,Köln
8005164,8000012,229,60,3390,Köln
8005164,8005164,195,75,3450,Köln
8005164,8005356,151,75,960,Köln
8005218,8000363,245,240,1020,Köln
8005218,8001789,234,300,540,Köln
8005218,8005218,256,270,810,Köln
8005298,8000100,75,90,180,Köln
8005298,8003927,66,60,240,Köln
8005298,8005298,81,60,240,Köln
8005339,8003158,41,30,150,Köln
8005339,8003927,50,60,120,Köln
8005339,8005339,65,60,240,Köln
8005356,8000012,197,120,750,Köln
8005356,8001384,232,90,2610,Köln
8005356,8002768,222,60,1950,Köln
8005356,8005164,258,120,3480,Köln
8005356,8005356,206,60,3450,Köln
8005499,8001215,35,0,780,Köln
8005499,8005152,345,270,720,Köln
8005499,8005499,173,210,780,Köln
8005575,8000178,55,30,420,Köln
8005575,8001264,117,60,570,Köln
8005575,8005575,89,60,600,Köln
8005629,8000135,106,60,750,Köln
8005629,8004873,116,30,2520,Köln
8005629,8005629,113,60,2520,Köln
8005743,8005745,0,0,0,Köln
8005744,8005744,51,0,480,Köln
8005744,8005745,95,30,480,Köln
8005744,8098348,35,15,120,Köln
8005745,8005743,105,60,480,Köln
8005745,8005744,0,0,0,Köln
8005745,8005745,46,0,480,Köln
8005746,8004898,63,0,1140,Köln
8005746,8005159,166,105,960,Köln
8005746,8005746,128,60,1170,Köln
8005935,8002206,202,60,5040,Köln
8005935,8002806,232,60,3240,Köln
8005935,8005935,208,30,5010,Köln
8006280,8000100,28,0,360,Köln
8006280,8001416,14,0,60,Köln
8006280,8003671,97,60,1230,Köln
8006280,8006280,58,0,1260,Köln
8006516,8000495,7,0,90,Köln
8006516,8003414,26,0,180,Köln
8006516,8003937,1,0,60,Köln
8006516,8006516,11,0,180,Köln
8006659,8000355,20,30,60,Köln
8006659,8004746,200,180,450,Köln
8006659,8006659,99,30,450,Köln
8006713,8000209,838,330,3390,Köln
8006713,8001584,453,105,4710,Köln
8006713,8006713,646,195,4680,Köln
8070483,8002462,157,120,450,Köln
8070483,8003950,358,270,1170,Köln
8070483,8070483,266,270,1170,Köln
8070704,8000404,142,30,4830,Köln
8070704,8000406,116,60,870,Köln
8070704,8070704,157,30,4830,Köln
8079140,8003366,145,60,720,Köln
8079140,8003373,87,90,390,Köln
8079140,8079140,130,90,720,Köln
8098348,8005744,60,0,480,Köln
8098348,8098348,67,0,510,Köln
8098348,8099506,202,180,660,Köln
8098349,8001917,17,0,180,Köln
8099506,8000348,35,15,270,Köln
8099506,8098348,13,-60,540,Köln
8099506,8099506,98,60,600,Köln
