from_stop_id,to_stop_id,delay_count,entries_count,avg_delay,median_delay,max_delay,region_name
8010005,8010005,11,12,190,180,390,Chemnitz
8010005,8011045,9,17,83,30,300,Chemnitz
8010005,8012976,6,6,215,180,420,Chemnitz
8010010,8010010,8,35,21,0,210,Chemnitz
8010010,8012176,0,18,-2,0,0,Chemnitz
8010010,8012873,5,18,25,0,240,Chemnitz
8010044,8010044,3,30,8,0,120,Chemnitz
8010044,8017219,3,15,16,0,120,Chemnitz
8010074,8012976,5,6,160,165,300,Chemnitz
8010108,8010108,125,140,172,90,3450,Chemnitz
8010108,8010128,15,17,120,90,330,Chemnitz
8010108,8010253,51,53,160,120,510,Chemnitz
8010108,8011528,12,16,131,150,300,Chemnitz
8010108,8011529,15,20,240,45,3390,Chemnitz
8010108,8011904,14,16,75,60,180,Chemnitz
8010108,8013114,16,17,353,240,1320,Chemnitz
8010128,8010108,15,17,166,180,480,Chemnitz
8010128,8010128,31,34,159,150,450,Chemnitz
8010128,8011497,16,17,171,150,420,Chemnitz
8010129,8010129,57,80,125,60,1170,Chemnitz
8010129,8010130,21,23,121,90,450,Chemnitz
8010129,8010331,14,24,79,30,540,Chemnitz
8010129,8010397,8,16,60,30,210,Chemnitz
8010129,8011904,17,17,259,150,1170,Chemnitz
8010130,8010129,12,24,86,15,600,Chemnitz
8010130,8010130,33,47,101,60,600,Chemnitz
8010130,8012388,19,23,111,90,420,Chemnitz
8010185,8010185,41,47,153,60,660,Chemnitz
8010185,8011971,23,23,136,60,660,Chemnitz
8010185,8013450,18,18,167,135,480,Chemnitz
8010229,8001969,1,1,90,90,90,Chemnitz
8010229,8010229,14,15,152,120,750,Chemnitz
8010229,8010317,6,7,107,120,240,Chemnitz
8010229,8013396,7,7,223,150,720,Chemnitz
8010253,8010108,53,53,200,120,3480,Chemnitz
8010253,8010253,103,106,175,120,3450,Chemnitz
8010253,8013450,20,20,177,150,450,Chemnitz
8010275,8002924,12,16,75,60,180,Chemnitz
8010275,8010229,1,1,150,150,150,Chemnitz
8010275,8010275,24,34,110,60,960,Chemnitz
8010275,8012739,17,17,206,120,1110,Chemnitz
8010277,8010277,26,32,73,60,210,Chemnitz
8010277,8012201,11,16,64,60,150,Chemnitz
8010277,8012426,13,17,65,60,150,Chemnitz
8010317,8001969,5,6,70,45,210,Chemnitz
8010317,8010229,5,7,184,90,720,Chemnitz
8010317,8010317,11,14,137,90,660,Chemnitz
8010317,8011790,1,1,90,90,90,Chemnitz
8010323,8010323,15,35,32,0,210,Chemnitz
8010323,8012938,4,17,25,0,180,Chemnitz
8010323,8012939,12,19,39,30,180,Chemnitz
8010331,8010129,20,23,104,90,450,Chemnitz
8010331,8010331,28,47,86,60,510,Chemnitz
8010331,8011904,14,24,88,30,540,Chemnitz
8010333,8010333,19,39,37,0,300,Chemnitz
8010333,8010372,17,20,63,30,270,Chemnitz
8010333,8012224,3,19,8,0,60,Chemnitz
8010372,8010333,4,19,9,0,60,Chemnitz
8010379,8010379,26,36,44,30,150,Chemnitz
8010379,8011305,10,18,32,30,120,Chemnitz
8010379,8012996,12,18,37,45,90,Chemnitz
8010388,8010388,45,47,131,90,570,Chemnitz
8010388,8011770,23,24,128,60,510,Chemnitz
8010388,8011904,22,23,127,90,570,Chemnitz
8010397,8010129,16,17,222,120,1140,Chemnitz
8010397,8010397,24,33,133,90,1140,Chemnitz
8010397,8012224,6,20,27,0,210,Chemnitz
8010397,8012739,10,17,67,30,210,Chemnitz
8010397,8013433,22,24,70,30,450,Chemnitz
8010397,8013434,0,18,0,0,0,Chemnitz
8011033,8011033,4,5,60,60,120,Chemnitz
8011033,8012369,3,3,100,60,180,Chemnitz
8011033,8012593,1,2,30,30,60,Chemnitz
8011045,8010005,13,17,116,90,330,Chemnitz
8011045,8011045,22,34,100,60,300,Chemnitz
8011045,8011047,10,17,95,60,300,Chemnitz
8011047,8011045,15,17,116,90,330,Chemnitz
8011047,8011047,28,34,114,90,330,Chemnitz
8011047,8013310,13,17,92,30,300,Chemnitz
8011049,8011505,13,18,67,30,330,Chemnitz
8011185,8011185,3,30,8,0,120,Chemnitz
8011185,8011315,0,15,0,0,0,Chemnitz
8011185,8017220,3,15,16,0,120,Chemnitz
8011212,8011212,24,33,68,60,210,Chemnitz
8011212,8012426,8,16,45,30,120,Chemnitz
8011212,8012571,14,17,67,60,210,Chemnitz
8011297,8010238,17,18,357,105,1680,Chemnitz
8011297,8011297,28,36,385,120,1980,Chemnitz
8011305,8010379,4,18,12,0,90,Chemnitz
8011305,8011305,7,36,15,0,120,Chemnitz
8011305,8013434,4,18,17,0,120,Chemnitz
8011315,8011185,3,15,16,0,120,Chemnitz
8011315,8011315,3,30,8,0,120,Chemnitz
8011315,8012412,0,15,0,0,0,Chemnitz
8011497,8010128,14,17,143,150,450,Chemnitz
8011497,8011497,30,34,161,150,450,Chemnitz
8011497,8011856,17,17,194,180,420,Chemnitz
8011505,8011049,8,17,71,0,300,Chemnitz
8011505,8011505,20,35,54,30,270,Chemnitz
8011505,8012938,10,18,55,30,240,Chemnitz
8011507,8011507,19,34,77,30,450,Chemnitz
8011507,8012369,3,17,18,0,180,Chemnitz
8011507,8012946,10,17,109,60,420,Chemnitz
8011524,8011524,25,36,58,60,240,Chemnitz
8011524,8011823,14,18,72,60,180,Chemnitz
8011524,8013307,10,18,50,45,240,Chemnitz
8011528,8010108,15,16,96,105,210,Chemnitz
8011528,8011528,30,32,128,120,330,Chemnitz
8011528,8011870,16,16,182,210,330,Chemnitz
