from_stop_id,to_stop_id,delay_count,entries_count,avg_delay,median_delay,max_delay,region_name
8010005,8010005,7,12,30,30,120,Chemnitz
8010005,8011045,5,17,14,0,90,Chemnitz
8010005,8012976,3,6,50,30,120,Chemnitz
8010010,8010010,12,35,22,0,150,Chemnitz
8010010,8012176,3,18,15,0,150,Chemnitz
8010010,8012873,9,18,22,15,60,Chemnitz
8010044,8010044,1,30,4,0,120,Chemnitz
8010044,8017219,1,15,8,0,120,Chemnitz
8010074,8012976,1,6,5,0,30,Chemnitz
8010108,8010108,130,140,113,60,750,Chemnitz
8010108,8010128,17,17,74,60,150,Chemnitz
8010108,8010253,44,53,118,90,570,Chemnitz
8010108,8011528,16,16,232,240,420,Chemnitz
8010108,8011529,12,20,38,30,150,Chemnitz
8010108,8011904,14,17,94,120,180,Chemnitz
8010108,8013114,15,17,210,180,840,Chemnitz
8010128,8010108,15,17,71,60,150,Chemnitz
8010128,8010128,32,34,80,60,180,Chemnitz
8010128,8011497,17,17,94,60,180,Chemnitz
8010129,8010129,61,86,99,60,720,Chemnitz
8010129,8010130,25,26,136,75,1410,Chemnitz
8010129,8010331,11,26,43,0,240,Chemnitz
8010129,8010397,13,17,81,60,300,Chemnitz
8010129,8011904,16,17,184,150,660,Chemnitz
8010130,8010129,15,26,72,30,720,Chemnitz
8010130,8010130,40,52,103,30,1410,Chemnitz
8010130,8012388,19,26,119,60,1380,Chemnitz
8010185,8010185,45,52,99,60,300,Chemnitz
8010185,8011971,26,26,114,75,300,Chemnitz
8010185,8013450,18,19,85,60,210,Chemnitz
8010229,8001969,0,1,0,0,0,Chemnitz
8010229,8010229,11,15,58,60,180,Chemnitz
8010229,8010317,5,7,73,60,180,Chemnitz
8010229,8013396,6,7,56,60,120,Chemnitz
8010253,8010108,52,53,108,90,420,Chemnitz
8010253,8010253,93,106,109,90,600,Chemnitz
8010253,8013450,17,20,54,45,210,Chemnitz
8010275,8002924,16,16,219,180,600,Chemnitz
8010275,8010229,1,1,30,30,30,Chemnitz
8010275,8010275,21,30,147,75,660,Chemnitz
8010275,8012739,15,15,148,90,450,Chemnitz
8010277,8010277,13,32,62,0,330,Chemnitz
8010277,8012201,1,16,6,0,90,Chemnitz
8010277,8012426,9,17,78,90,270,Chemnitz
8010317,8001969,3,6,55,45,120,Chemnitz
8010317,8010229,5,7,39,30,90,Chemnitz
8010317,8010317,8,14,51,45,180,Chemnitz
8010317,8011790,1,1,90,90,90,Chemnitz
8010323,8010323,3,35,3,0,30,Chemnitz
8010323,8012938,0,17,0,0,0,Chemnitz
8010323,8012939,2,19,3,0,30,Chemnitz
8010331,8010129,22,26,63,45,240,Chemnitz
8010331,8010331,27,52,49,30,240,Chemnitz
8010331,8011904,11,26,43,0,240,Chemnitz
8010333,8010333,17,40,22,0,120,Chemnitz
8010333,8010372,13,20,40,30,210,Chemnitz
8010333,8012224,4,20,9,0,120,Chemnitz
8010372,8010333,2,20,4,0,60,Chemnitz
8010379,8010379,5,36,14,0,150,Chemnitz
8010379,8011305,3,18,15,0,150,Chemnitz
8010379,8012996,3,18,15,0,150,Chemnitz
8010388,8010388,50,52,95,60,270,Chemnitz
