date,from_stop_id,to_stop_id,delay_count,entries_count,avg_delay
2023-07-01,8010016,8010016,29,36,31
2023-07-01,8010016,8011031,4,18,8
2023-07-01,8010016,8012729,1,18,3
2023-07-01,8010051,8010051,30,39,172
2023-07-01,8010051,8010153,8,9,430
2023-07-01,8010051,8010322,9,9,213
2023-07-01,8010051,8012264,1,1,90
2023-07-01,8010051,8013186,10,19,41
2023-07-01,8010141,8010141,33,35,581
2023-07-01,8010141,8011702,9,9,937
2023-07-01,8010141,8012651,8,8,532
2023-07-01,8010141,8012902,7,8,540
2023-07-01,8010153,8010051,6,10,24
2023-07-01,8010153,8010153,5,10,141
2023-07-01,8010153,8010284,8,25,28
2023-07-01,8010153,8010322,10,10,99
2023-07-01,8010153,8012269,1,9,3
2023-07-01,8010156,8010156,35,44,113
2023-07-01,8010156,8011798,5,8,79
2023-07-01,8010156,8012677,11,14,137
2023-07-01,8010156,8012951,8,14,118
2023-07-01,8010156,8013069,4,8,45
2023-07-01,8010173,8010173,29,39,67
2023-07-01,8010173,8012951,13,19,88
2023-07-01,8010173,8013073,15,19,63
2023-07-01,8010173,8013370,1,1,120
2023-07-01,8010176,8010176,6,36,10
2023-07-01,8010176,8010381,5,18,17
2023-07-01,8010176,8011995,1,18,5
2023-07-01,8010179,8010179,33,36,268
2023-07-01,8010179,8011536,10,10,585
2023-07-01,8010179,8012418,10,10,120
2023-07-01,8010179,8012839,8,8,154
2023-07-01,8010179,8013131,7,8,184
2023-07-01,8010188,8010188,2,24,51
2023-07-01,8010188,8011015,1,6,70
2023-07-01,8010188,8011593,0,6,0
2023-07-01,8010188,8012644,1,12,5
2023-07-01,8010199,8010199,12,36,31
2023-07-01,8010199,8010284,10,18,28
2023-07-01,8010199,8012436,8,18,42
2023-07-01,8010201,8010201,12,18,160
2023-07-01,8010201,8010273,9,10,219
2023-07-01,8010201,8012093,4,9,63
2023-07-01,8010210,8010210,21,31,94
2023-07-01,8010210,8012683,10,14,146
2023-07-01,8010210,8012832,9,14,124
2023-07-01,8010210,8013104,10,16,71
2023-07-01,8010213,8010213,14,15,356
2023-07-01,8010213,8011689,7,7,399
2023-07-01,8010213,8013393,7,8,319
2023-07-01,8010227,8010227,21,36,62
2023-07-01,8010227,8010348,17,18,133
2023-07-01,8010227,8012758,16,18,52
2023-07-01,8010241,8010241,52,54,280
2023-07-01,8010241,8011025,11,12,440
2023-07-01,8010241,8011293,17,19,404
2023-07-01,8010241,8012376,11,18,37
2023-07-01,8010241,8013017,15,16,300
2023-07-01,8010267,8012265,0,6,0
2023-07-01,8010267,8013018,2,9,10
2023-07-01,8010273,8010201,5,10,45
2023-07-01,8010273,8010273,24,36,109
2023-07-01,8010273,8010284,6,9,133
2023-07-01,8010273,8013072,8,8,56
2023-07-01,8010284,8010153,20,27,90
2023-07-01,8010284,8010199,6,18,38
2023-07-01,8010284,8010273,0,7,0
2023-07-01,8010284,8010284,23,52,50
2023-07-01,8010300,8010300,37,53,91
2023-07-01,8010300,8011611,4,11,55
2023-07-01,8010300,8012377,6,15,42
2023-07-01,8010300,8012582,14,16,111
2023-07-01,8010322,8010051,6,9,47
2023-07-01,8010322,8010153,9,10,54
2023-07-01,8010322,8010322,1,1,360
2023-07-01,8010322,8012362,1,8,45
2023-07-01,8010325,8010325,13,48,39
2023-07-01,8010325,8012940,5,24,32
2023-07-01,8010325,8012951,5,9,47
2023-07-01,8010325,8013354,5,15,52
2023-07-01,8010339,8010339,27,32,253
2023-07-01,8010339,8011213,16,16,362
2023-07-01,8010339,8012555,12,16,178
2023-07-01,8010348,8010227,2,18,12
2023-07-01,8010348,8010348,32,36,65
2023-07-01,8010348,8012436,4,18,13
2023-07-01,8010381,8010176,1,18,5
2023-07-01,8010381,8012321,1,18,3
2023-07-01,8010392,8010392,5,58,14
2023-07-01,8010392,8013132,0,29,0
2023-07-01,8010392,8013133,0,16,0
2023-07-01,8010392,8013385,5,29,29
2023-07-01,8011015,8010188,0,6,0
2023-07-01,8011015,8011015,0,12,0
2023-07-01,8011015,8012296,0,6,0
2023-07-01,8011017,8011017,24,31,104
2023-07-01,8011017,8012711,14,15,142
2023-07-01,8011017,8013062,15,16,79
2023-07-01,8011025,8010241,9,12,298
2023-07-01,8011025,8011025,19,24,335
2023-07-01,8011025,8011646,10,12,420
2023-07-01,8011027,8011027,9,19,62
2023-07-01,8011027,8011281,4,10,87
2023-07-01,8011027,8012762,4,9,37
2023-07-01,8011031,8010016,14,19,44
2023-07-01,8011031,8011031,16,37,24
2023-07-01,8011031,8012609,4,18,8
2023-07-01,8011044,8010282,8,8,371
2023-07-01,8011044,8011044,31,36,315
2023-07-01,8011044,8011438,9,10,84
2023-07-01,8011044,8011694,1,1,300
2023-07-01,8011044,8012021,9,10,462
2023-07-01,8011108,8011108,6,55,38
2023-07-01,8011108,8013132,6,28,74
2023-07-01,8011108,8013341,0,27,0
2023-07-01,8011109,8011109,3,44,12
2023-07-01,8011109,8012892,0,22,0
2023-07-01,8011109,8087026,3,22,22
2023-07-01,8011114,8012005,2,16,34
2023-07-01,8011140,8011140,20,32,70
2023-07-01,8011140,8012377,11,17,88
2023-07-01,8011140,8012806,8,15,56
2023-07-01,8011205,8010399,9,10,507
2023-07-01,8011205,8011205,21,22,505
2023-07-01,8011205,8011307,10,11,535
2023-07-01,8011213,8010339,12,16,218
2023-07-01,8011213,8011213,32,32,313
2023-07-01,8011213,8012610,7,7,394
2023-07-01,8011230,8011230,20,28,156
2023-07-01,8011230,8011248,10,14,114
2023-07-01,8011230,8012933,11,14,221
2023-07-01,8011248,8011230,11,14,169
2023-07-01,8011248,8011248,21,28,133
2023-07-01,8011248,8012677,8,14,120
2023-07-01,8011270,8011270,14,33,26
2023-07-01,8011270,8011729,13,17,49
2023-07-01,8011270,8012785,1,16,8
2023-07-01,8011281,8011027,2,9,27
2023-07-01,8011281,8011281,8,19,60
2023-07-01,8011281,8012316,5,10,78
2023-07-01,8011286,8011286,18,38,115
2023-07-01,8011286,8011889,16,19,216
2023-07-01,8011286,8011991,0,19,0
2023-07-01,8011293,8010241,19,19,423
2023-07-01,8011293,8011293,38,38,414
2023-07-01,8011293,8011307,11,11,458
2023-07-01,8011307,8011205,11,11,453
2023-07-01,8011307,8011293,10,11,545
2023-07-01,8011307,8011307,21,22,495
2023-07-01,8011356,8011356,16,24,301
2023-07-01,8011356,8012710,8,12,362
2023-07-01,8011356,8013177,8,12,255
2023-07-01,8011438,8011044,10,10,507
2023-07-01,8011438,8011438,17,20,304
2023-07-01,8011438,8011536,7,10,66
2023-07-01,8011442,8011442,7,17,41
2023-07-01,8011442,8012474,6,9,47
2023-07-01,8011442,8013018,3,8,45
2023-07-01,8011456,8011456,12,16,141
2023-07-01,8011456,8013131,5,8,112
2023-07-01,8011456,8013162,7,8,206
2023-07-01,8011481,8011481,20,24,316
2023-07-01,8011481,8013322,12,12,290
2023-07-01,8011481,8013373,8,12,342
2023-07-01,8011536,8010179,7,10,72
2023-07-01,8011536,8011438,10,10,564
2023-07-01,8011536,8011536,17,20,324
2023-07-01,8011592,8011592,2,16,11
2023-07-01,8011592,8011908,1,8,11
2023-07-01,8011592,8012274,1,8,8
2023-07-01,8011593,8010188,1,6,10
2023-07-01,8011593,8011593,1,12,5
2023-07-01,8011593,8012612,0,6,0
2023-07-01,8011611,8010300,7,10,117
2023-07-01,8011611,8011611,14,21,96
2023-07-01,8011611,8012762,7,11,82
2023-07-01,8011646,8011025,10,12,255
2023-07-01,8011646,8011646,20,24,354
2023-07-01,8011646,8013051,11,12,372
2023-07-01,8011681,8011681,12,20,108
2023-07-01,8011681,8011994,7,10,51
2023-07-01,8011681,8012262,8,10,174
2023-07-01,8011689,5100145,7,7,351
2023-07-01,8011689,8010213,6,8,278
2023-07-01,8011689,8011689,13,15,322
2023-07-01,8011694,8011694,22,32,237
2023-07-01,8011694,8011723,11,15,156
2023-07-01,8011694,8011953,2,6,35
2023-07-01,8011694,8012358,10,10,528
2023-07-01,8011702,8010141,8,8,566
2023-07-01,8011702,8011702,17,17,736
2023-07-01,8011702,8012902,9,9,777
2023-07-01,8011707,8011707,20,24,374
2023-07-01,8011707,8012710,12,12,475
2023-07-01,8011707,8013322,8,12,365
2023-07-01,8011718,8011718,4,16,21
2023-07-01,8011718,8012274,1,8,22
2023-07-01,8011718,8012954,1,8,4
2023-07-01,8011723,8011694,10,16,322
2023-07-01,8011723,8011723,23,31,242
2023-07-01,8011723,8012021,9,10,99
2023-07-01,8011726,8011726,8,17,42
2023-07-01,8011726,8011951,7,8,56
2023-07-01,8011726,8012474,3,8,49
2023-07-01,8011729,8011270,1,16,6
2023-07-01,8011729,8011729,6,33,15
2023-07-01,8011729,8012841,2,17,12
2023-07-01,8011731,8011731,12,12,90
2023-07-01,8011731,8013293,6,6,90
2023-07-01,8011735,8011735,28,37,44
2023-07-01,8011735,8012609,13,19,43
2023-07-01,8011735,8079629,11,18,18
2023-07-01,8011778,8011778,18,22,102
2023-07-01,8011778,8012316,5,9,77
2023-07-01,8011778,8012762,2,2,180
2023-07-01,8011778,8013062,6,9,73
2023-07-01,8011797,8011797,35,36,45
2023-07-01,8011797,8013040,7,18,20
2023-07-01,8011797,8013105,1,18,3
2023-07-01,8011798,8010156,8,8,45
2023-07-01,8011864,8003774,15,17,496
2023-07-01,8011864,8011864,28,35,399
2023-07-01,8011864,8012268,12,18,278
2023-07-01,8011889,8011286,0,19,0
2023-07-01,8011889,8011889,17,38,115
2023-07-01,8011889,8013339,17,19,243
2023-07-01,8011908,8011592,1,8,8
2023-07-01,8011908,8011908,2,16,8
2023-07-01,8011908,8012737,1,8,4
2023-07-01,8011939,8011939,0,13,0
2023-07-01,8011939,8012517,0,6,0
2023-07-01,8011939,8012949,0,7,0
2023-07-01,8011951,8011726,6,8,64
2023-07-01,8011951,8011951,11,16,68
2023-07-01,8011951,8013069,2,8,30
2023-07-01,8011953,8011694,5,5,246
2023-07-01,8011953,8011953,12,13,175
2023-07-01,8011953,8012358,7,7,163
2023-07-01,8011991,8011286,18,19,221
2023-07-01,8011991,8011991,17,38,107
2023-07-01,8011992,8011992,0,32,0
2023-07-01,8011992,8012617,0,16,0
2023-07-01,8011992,8013133,0,16,0
2023-07-01,8011995,8010176,5,18,13
2023-07-01,8011995,8011995,6,36,10
2023-07-01,8011995,8013040,7,18,17
2023-07-01,8012005,8011114,15,16,69
2023-07-01,8012005,8012005,7,32,38
2023-07-01,8012005,8012827,2,16,34
2023-07-01,8012009,8010156,1,1,60
2023-07-01,8012009,8012009,1,1,90
2023-07-01,8012021,8011044,8,10,81
2023-07-01,8012021,8011723,10,10,546
2023-07-01,8012021,8012021,18,20,304
2023-07-01,8012065,8012065,4,56,12
2023-07-01,8012065,8012086,0,28,0
2023-07-01,8012065,8087027,4,28,24
2023-07-01,8012086,8012065,4,28,26
2023-07-01,8012086,8012086,4,56,13
2023-07-01,8012086,8013385,0,29,0
2023-07-01,8012093,8010201,8,9,227
2023-07-01,8012093,8010399,8,8,184
2023-07-01,8012093,8012093,13,18,122
2023-07-01,8012108,8012108,3,36,2
2023-07-01,8012108,8012729,1,18,2
2023-07-01,8012108,8012840,0,18,0
2023-07-01,8012109,8012109,15,17,127
2023-07-01,8012109,8012143,9,9,183
2023-07-01,8012109,8012856,6,8,56
2023-07-01,8012143,8012109,8,8,75
2023-07-01,8012143,8012143,17,17,136
2023-07-01,8012143,8013072,8,9,210
2023-07-01,8012146,8012146,13,29,86
2023-07-01,8012146,8012832,5,15,72
2023-07-01,8012146,8012843,8,14,109
2023-07-01,8012262,8011681,5,10,24
2023-07-01,8012262,8012262,23,38,73
2023-07-01,8012262,8012716,11,19,95
2023-07-01,8012264,8012264,37,53,82
2023-07-01,8012264,8012321,3,9,13
2023-07-01,8012264,8012384,8,10,63
2023-07-01,8012264,8012940,13,18,45
2023-07-01,8012265,8010267,0,6,0
2023-07-01,8012265,8012265,1,12,2
2023-07-01,8012265,8012612,1,6,10
2023-07-01,8012268,8011864,16,17,515
2023-07-01,8012268,8012268,27,35,398
2023-07-01,8012268,8012902,11,18,265
2023-07-01,8012269,8010153,6,8,68
2023-07-01,8012269,8012269,2,17,25
2023-07-01,8012269,8012362,1,9,7
2023-07-01,8012274,8011592,1,8,15
2023-07-01,8012274,8011718,1,8,4
2023-07-01,8012274,8012274,2,16,11
2023-07-01,8012296,8011015,0,6,0
2023-07-01,8012296,8012296,0,12,0
2023-07-01,8012296,8012517,0,7,0
2023-07-01,8012316,8011281,5,9,67
2023-07-01,8012316,8011778,4,10,66
2023-07-01,8012316,8012316,9,19,74
2023-07-01,8012321,8010381,3,19,6
2023-07-01,8012321,8012264,1,7,0
2023-07-01,8012321,8012321,10,37,22
2023-07-01,8012321,8012384,6,11,46
2023-07-01,8012358,8011694,10,10,147
2023-07-01,8012358,8011953,6,6,230
2023-07-01,8012358,8012358,35,36,250
2023-07-01,8012358,8013352,5,8,150
2023-07-01,8012361,8013409,6,6,35
2023-07-01,8012362,8010322,6,9,30
2023-07-01,8012362,8012269,1,8,45
2023-07-01,8012362,8012362,4,17,30
2023-07-01,8012376,8010241,13,18,68
2023-07-01,8012376,8012376,24,36,51
2023-07-01,8012376,8012758,15,18,60
2023-07-01,8012377,8010300,15,17,116
2023-07-01,8012377,8011140,8,15,50
2023-07-01,8012377,8012377,19,32,72
2023-07-01,8012384,8012264,7,11,46
2023-07-01,8012384,8012321,4,10,36
2023-07-01,8012384,8012384,11,21,47
2023-07-01,8012421,8012421,27,32,260
2023-07-01,8012421,8012555,15,16,332
2023-07-01,8012421,8013017,13,16,225
2023-07-01,8012436,8010199,10,18,33
2023-07-01,8012436,8010348,15,18,93
2023-07-01,8012436,8012436,24,36,42
2023-07-01,8012438,8012438,4,36,4
2023-07-01,8012438,8012840,2,18,5
2023-07-01,8012438,8013105,2,18,3
2023-07-01,8012474,8011442,2,8,38
2023-07-01,8012474,8011726,5,9,40
2023-07-01,8012474,8012474,7,17,46
2023-07-01,8012517,8011939,0,7,0
2023-07-01,8012517,8012296,0,6,0
2023-07-01,8012517,8012517,0,13,0
2023-07-01,8012555,8010339,13,16,300
