from_stop_id,to_stop_id,delay_count,entries_count,avg_delay,median_delay,max_delay,region_name
8000033,8000033,139,181,391,210,3420,Arnsberg
8000033,8001795,42,51,639,360,3420,Arnsberg
8000033,8002268,27,40,332,120,1440,Arnsberg
8000033,8005488,28,39,132,90,510,Arnsberg
8000033,8006719,43,51,395,270,2220,Arnsberg
8000037,8000037,114,167,205,60,3300,Arnsberg
8000037,8000113,6,20,69,0,570,Arnsberg
8000037,8000392,29,34,735,510,3300,Arnsberg
8000037,8001524,23,34,38,30,210,Arnsberg
8000037,8001795,26,31,173,120,690,Arnsberg
8000037,8001836,20,31,93,30,420,Arnsberg
8000054,8000054,60,77,110,60,810,Arnsberg
8000054,8001137,4,6,35,30,120,Arnsberg
8000054,8001182,15,21,114,60,720,Arnsberg
8000054,8002992,11,11,172,90,690,Arnsberg
8000054,8004676,22,29,92,60,420,Arnsberg
8000054,8006453,3,12,10,0,210,Arnsberg
8000081,8000081,204,327,100,30,1950,Arnsberg
8000081,8001531,33,42,99,60,570,Arnsberg
8000081,8001542,24,54,33,0,240,Arnsberg
8000081,8003946,19,56,4,0,180,Arnsberg
8000081,8004230,30,71,86,0,1920,Arnsberg
8000113,8000037,15,19,106,60,510,Arnsberg
8000113,8000113,56,74,124,60,750,Arnsberg
8000113,8001066,17,37,35,0,270,Arnsberg
8000113,8001522,5,5,420,300,720,Arnsberg
8000113,8006389,21,37,96,60,510,Arnsberg
8000164,8000164,108,131,285,120,4500,Arnsberg
8000164,8001327,65,83,160,60,2370,Arnsberg
8000164,8001900,20,20,898,450,4470,Arnsberg
8000164,8001909,17,21,164,60,930,Arnsberg
8000164,8002227,18,23,94,30,510,Arnsberg
8000164,8002779,6,18,23,0,120,Arnsberg
8000171,8001061,7,19,33,0,300,Arnsberg
8000171,8003788,18,34,43,30,360,Arnsberg
8000171,8003925,18,39,29,0,270,Arnsberg
8000186,8003090,7,31,12,0,90,Arnsberg
8000239,8000239,70,77,506,450,2190,Arnsberg
8000239,8001097,17,19,399,180,2220,Arnsberg
8000239,8004883,45,54,464,420,1620,Arnsberg
8000239,8006348,19,20,639,660,1200,Arnsberg
8000358,8000358,63,141,144,0,1830,Arnsberg
8000358,8004269,51,70,228,105,1350,Arnsberg
8000358,8004474,12,71,65,0,1830,Arnsberg
8000392,8000037,25,33,89,60,1140,Arnsberg
8000605,8000605,61,74,124,60,720,Arnsberg
8000605,8004228,36,37,151,90,720,Arnsberg
8000605,8004642,29,37,106,30,450,Arnsberg
8000745,8000745,49,69,280,90,3510,Arnsberg
8000745,8001093,28,35,213,120,1470,Arnsberg
8000745,8001394,22,34,371,60,3570,Arnsberg
8000793,8000793,13,30,26,0,120,Arnsberg
8000793,8002180,8,15,34,30,120,Arnsberg
8000793,8005289,1,17,2,0,30,Arnsberg
8000904,8000904,5,7,171,150,480,Arnsberg
8000904,8001137,3,3,270,300,480,Arnsberg
8000904,8003998,3,4,112,120,210,Arnsberg
8000927,8000927,46,60,141,90,540,Arnsberg
8000927,8000966,9,9,170,180,420,Arnsberg
8000927,8003993,24,39,112,60,690,Arnsberg
8000927,8004676,18,27,138,60,690,Arnsberg
8000966,8000927,4,9,93,0,360,Arnsberg
8000966,8000966,15,17,162,150,420,Arnsberg
8000966,8005555,8,8,225,240,420,Arnsberg
8000977,8000977,58,83,89,60,570,Arnsberg
8000977,8006386,27,42,78,30,600,Arnsberg
8000978,8000978,19,33,44,30,150,Arnsberg
8000978,8003638,6,17,19,0,120,Arnsberg
8000978,8006109,13,16,43,30,90,Arnsberg
8001038,8001038,30,80,20,0,180,Arnsberg
8001038,8002639,8,40,17,0,180,Arnsberg
8001038,8006194,9,40,13,0,120,Arnsberg
8001039,8001039,79,138,169,30,1860,Arnsberg
8001039,8004474,59,68,261,150,1350,Arnsberg
8001039,8006227,10,69,57,0,1860,Arnsberg
8001045,8001045,96,101,419,180,3930,Arnsberg
8001045,8001061,0,1,0,0,0,Arnsberg
8001045,8002680,16,16,615,135,3840,Arnsberg
8001045,8003986,51,51,299,150,1320,Arnsberg
8001045,8006323,28,32,442,90,3660,Arnsberg
8001061,8000171,8,19,171,0,1890,Arnsberg
8001061,8001061,15,38,95,0,1860,Arnsberg
8001061,8001558,9,18,67,15,330,Arnsberg
8001066,8000113,23,36,34,30,150,Arnsberg
8001066,8001066,50,73,42,30,240,Arnsberg
8001066,8003967,28,37,44,30,180,Arnsberg
8001093,8000745,22,34,359,45,3480,Arnsberg
8001093,8001093,49,69,290,60,3420,Arnsberg
8001093,8006323,32,35,259,150,1530,Arnsberg
8001097,8000239,17,18,377,240,1620,Arnsberg
8001097,8001097,36,37,388,210,2250,Arnsberg
8001097,8005526,19,19,488,300,2280,Arnsberg
8001137,8000054,6,6,160,120,480,Arnsberg
8001137,8000904,3,4,105,120,180,Arnsberg
8001137,8001137,27,34,116,90,630,Arnsberg
8001137,8002992,6,7,81,60,180,Arnsberg
8001137,8003896,12,17,106,30,630,Arnsberg
8001182,8000054,17,23,51,30,270,Arnsberg
8001357,8001357,36,38,113,90,360,Arnsberg
8001357,8002514,18,19,133,90,360,Arnsberg
8001357,8005227,18,19,99,60,360,Arnsberg
8001394,8000745,33,35,207,120,1410,Arnsberg
8001394,8001394,60,69,292,90,3660,Arnsberg
8001394,8001692,28,34,402,120,3660,Arnsberg
8001505,8001505,73,84,94,60,600,Arnsberg
8001505,8001525,37,42,116,60,600,Arnsberg
8001505,8001531,15,42,51,0,360,Arnsberg
8001515,8001515,51,57,895,690,4320,Arnsberg
8001515,8001537,27,28,990,870,2790,Arnsberg
8001515,8001543,16,16,969,690,4380,Arnsberg
8001515,8006226,12,13,905,720,3420,Arnsberg
8001516,8001549,47,54,34,60,150,Arnsberg
8001517,8001517,93,112,101,90,390,Arnsberg
8001517,8001529,48,56,122,120,300,Arnsberg
8001517,8001535,40,56,64,60,360,Arnsberg
8001518,8001518,98,112,61,60,390,Arnsberg
8001518,8001520,50,56,59,60,240,Arnsberg
8001518,8003946,48,56,85,90,390,Arnsberg
8001519,8001519,51,84,79,30,630,Arnsberg
8001519,8001525,14,42,46,0,300,Arnsberg
8001519,8001543,36,42,106,60,630,Arnsberg
8001520,8001518,33,56,56,30,360,Arnsberg
8001520,8001520,90,112,65,60,360,Arnsberg
8001520,8003916,49,56,72,90,240,Arnsberg
8001522,8000113,2,2,315,315,360,Arnsberg
8001522,8001522,66,78,119,60,690,Arnsberg
8001522,8001524,35,37,151,120,480,Arnsberg
8001522,8001533,1,1,240,240,240,Arnsberg
8001524,8000037,29,37,116,60,390,Arnsberg
8001524,8001522,17,34,41,15,240,Arnsberg
8001524,8001524,58,71,100,60,450,Arnsberg
8001525,8001505,36,42,87,60,360,Arnsberg
8001525,8001519,34,42,104,60,600,Arnsberg
8001525,8001525,72,84,90,60,600,Arnsberg
8001526,8001526,89,112,81,60,390,Arnsberg
8001526,8001529,48,56,101,120,420,Arnsberg
8001526,8003936,40,56,80,60,270,Arnsberg
8001527,8001527,39,78,66,15,510,Arnsberg
8001527,8001536,20,39,55,30,300,Arnsberg
8001528,8001329,15,18,110,90,270,Arnsberg
8001528,8001528,27,36,88,60,360,Arnsberg
8001528,8001539,12,18,68,60,360,Arnsberg
8001529,8001517,45,56,91,90,390,Arnsberg
8001529,8001526,41,56,93,60,300,Arnsberg
8001529,8001529,95,112,101,90,390,Arnsberg
8001530,8001530,100,107,511,450,2190,Arnsberg
8001530,8001533,49,54,524,435,1860,Arnsberg
8001530,8004883,51,53,505,420,2190,Arnsberg
8001531,8000081,16,42,50,0,330,Arnsberg
8001531,8001505,38,42,96,45,570,Arnsberg
8001531,8001531,43,84,66,30,540,Arnsberg
8001532,8001532,33,36,94,60,360,Arnsberg
8001532,8001544,18,18,112,90,240,Arnsberg
