from_stop_id,to_stop_id,delay_count,entries_count,avg_delay,median_delay,max_delay,region_name
8000033,8000033,119,181,164,60,1770,Arnsberg
8000033,8001795,31,51,183,60,1800,Arnsberg
8000033,8002268,26,40,257,60,1320,Arnsberg
8000033,8005488,31,39,60,30,270,Arnsberg
8000033,8006719,36,51,156,60,780,Arnsberg
8000037,8000037,126,171,101,30,1800,Arnsberg
8000037,8000113,7,20,64,0,510,Arnsberg
8000037,8000171,2,2,990,990,1770,Arnsberg
8000037,8000392,25,34,130,45,1140,Arnsberg
8000037,8001524,15,34,10,0,60,Arnsberg
8000037,8001795,28,31,142,60,570,Arnsberg
8000037,8001836,22,31,62,60,330,Arnsberg
8000054,8000054,56,76,120,60,810,Arnsberg
8000054,8001137,4,6,60,45,180,Arnsberg
8000054,8001182,21,22,162,90,630,Arnsberg
8000054,8002992,8,9,190,150,660,Arnsberg
8000054,8004676,18,29,84,30,420,Arnsberg
8000054,8006453,4,14,15,0,120,Arnsberg
8000081,8000081,218,355,102,30,840,Arnsberg
8000081,8001531,36,58,106,30,690,Arnsberg
8000081,8001542,28,54,39,30,180,Arnsberg
8000081,8003946,9,56,14,0,180,Arnsberg
8000081,8004230,62,65,229,180,840,Arnsberg
8000113,8000037,17,19,128,150,360,Arnsberg
8000113,8000113,48,74,91,45,480,Arnsberg
8000113,8001066,2,17,-11,-30,60,Arnsberg
8000113,8006389,21,37,107,60,480,Arnsberg
8000164,8000164,165,202,214,120,2940,Arnsberg
8000164,8000887,10,19,99,30,660,Arnsberg
8000164,8001327,68,83,203,120,2700,Arnsberg
8000164,8001900,3,3,1090,240,2970,Arnsberg
8000164,8001909,20,21,137,120,510,Arnsberg
8000164,8002223,14,16,105,105,270,Arnsberg
8000164,8002227,15,23,130,30,690,Arnsberg
8000164,8002779,18,18,350,300,810,Arnsberg
8000171,8000037,2,2,150,150,180,Arnsberg
8000171,8000171,121,172,132,75,1770,Arnsberg
8000171,8000392,38,67,69,30,570,Arnsberg
8000171,8001061,29,34,145,90,1230,Arnsberg
8000171,8003788,28,34,167,120,480,Arnsberg
8000171,8003925,20,39,45,30,240,Arnsberg
8000171,8006226,15,16,221,180,930,Arnsberg
8000171,8006449,6,6,175,120,360,Arnsberg
8000186,8003090,0,31,0,0,0,Arnsberg
8000186,8003657,0,34,0,0,0,Arnsberg
8000239,8000239,40,76,228,30,7740,Arnsberg
8000239,8001097,8,18,112,0,900,Arnsberg
8000239,8004883,29,54,286,30,7740,Arnsberg
8000239,8006348,11,20,76,30,450,Arnsberg
8000358,8000358,94,132,159,90,960,Arnsberg
8000358,8004269,53,67,153,90,810,Arnsberg
8000358,8004474,47,65,174,120,960,Arnsberg
8000392,8000037,28,33,103,60,630,Arnsberg
8000392,8000171,56,68,139,90,1200,Arnsberg
8000392,8000392,110,135,109,60,1170,Arnsberg
8000392,8001545,30,34,75,30,270,Arnsberg
8000605,8000605,58,74,99,60,480,Arnsberg
8000605,8004228,26,37,84,30,360,Arnsberg
8000605,8004642,31,37,103,30,480,Arnsberg
8000745,8000745,27,69,50,0,540,Arnsberg
8000745,8001093,12,35,50,0,540,Arnsberg
8000745,8001394,12,34,52,0,480,Arnsberg
8000793,8000793,6,28,24,0,210,Arnsberg
8000793,8002180,6,14,41,0,180,Arnsberg
8000793,8005289,0,15,0,0,0,Arnsberg
8000904,8000904,5,6,115,120,240,Arnsberg
8000904,8001137,2,2,90,90,90,Arnsberg
8000904,8003998,3,4,128,90,360,Arnsberg
8000927,8000927,41,58,102,60,420,Arnsberg
8000927,8000966,7,8,146,105,360,Arnsberg
8000927,8003993,22,39,82,30,420,Arnsberg
8000927,8004676,18,26,89,60,480,Arnsberg
8000966,8000927,9,9,43,30,120,Arnsberg
8000966,8000966,17,17,102,60,330,Arnsberg
8000966,8005555,8,8,172,150,300,Arnsberg
8000977,8000977,43,83,52,30,390,Arnsberg
8000977,8006386,10,42,20,0,180,Arnsberg
8000978,8000978,7,30,22,0,180,Arnsberg
8000978,8003638,0,15,0,0,0,Arnsberg
8000978,8006109,7,15,34,0,180,Arnsberg
8001035,8001035,37,70,75,30,720,Arnsberg
8001035,8006710,28,35,136,60,720,Arnsberg
8001038,8001038,51,80,89,30,660,Arnsberg
8001038,8002639,31,40,124,90,630,Arnsberg
8001038,8006194,11,40,47,0,420,Arnsberg
8001039,8001039,106,139,155,90,1200,Arnsberg
8001039,8004474,48,67,162,90,1020,Arnsberg
8001039,8006227,43,70,117,60,1020,Arnsberg
8001045,8001045,76,97,105,60,420,Arnsberg
8001045,8001061,1,1,60,60,60,Arnsberg
8001045,8002680,14,17,85,60,270,Arnsberg
8001045,8003986,45,49,159,120,420,Arnsberg
8001045,8006323,19,29,38,30,240,Arnsberg
8001061,8000171,23,33,93,90,600,Arnsberg
8001061,8001061,58,67,135,120,1260,Arnsberg
8001061,8001558,17,18,207,150,1290,Arnsberg
