from_stop_id,to_stop_id,delay_count,entries_count,avg_delay,median_delay,max_delay,region_name
8000033,8000033,137,193,415,120,6900,Arnsberg
8000033,8001795,40,55,523,270,3780,Arnsberg
8000033,8002268,26,41,179,60,1650,Arnsberg
8000033,8005488,28,40,68,30,630,Arnsberg
8000033,8006719,50,57,734,240,6900,Arnsberg
8000037,8000037,112,148,359,90,6090,Arnsberg
8000037,8000113,12,21,79,30,330,Arnsberg
8000037,8000171,2,2,1455,1455,1620,Arnsberg
8000037,8000392,26,33,753,330,4800,Arnsberg
8000037,8001524,12,19,22,30,60,Arnsberg
8000037,8001795,33,33,736,210,5970,Arnsberg
8000037,8001836,12,20,100,30,480,Arnsberg
8000054,8000054,5,18,18,0,120,Arnsberg
8000054,8001137,5,6,85,60,210,Arnsberg
8000054,8001182,2,9,10,0,60,Arnsberg
8000054,8002992,9,11,35,30,60,Arnsberg
8000054,8006453,1,10,9,0,150,Arnsberg
8000081,8000081,167,246,120,30,1500,Arnsberg
8000081,8001531,36,43,211,90,1500,Arnsberg
8000081,8001542,22,37,47,30,180,Arnsberg
8000081,8003946,7,37,15,0,270,Arnsberg
8000081,8004230,39,43,146,90,1200,Arnsberg
8000113,8000037,13,18,45,30,150,Arnsberg
8000113,8000113,43,67,91,60,690,Arnsberg
8000113,8001066,21,36,44,30,180,Arnsberg
8000113,8006389,24,35,114,60,660,Arnsberg
8000164,8000164,193,241,446,150,4350,Arnsberg
8000164,8000887,14,19,264,150,1320,Arnsberg
8000164,8001327,75,90,335,135,3330,Arnsberg
8000164,8001515,7,7,2606,3150,3600,Arnsberg
8000164,8001900,21,22,1170,840,3450,Arnsberg
8000164,8001909,6,8,300,135,1050,Arnsberg
8000164,8002223,14,15,106,60,270,Arnsberg
8000164,8002227,11,15,80,30,390,Arnsberg
8000164,8002680,2,2,4050,4050,4830,Arnsberg
8000164,8002779,12,17,88,60,270,Arnsberg
8000164,8003168,1,1,1710,1710,1710,Arnsberg
8000171,8000037,2,2,180,180,330,Arnsberg
8000171,8000171,81,132,399,60,6000,Arnsberg
8000171,8000392,34,65,258,30,3600,Arnsberg
8000171,8001061,30,33,805,390,6000,Arnsberg
8000171,8002745,23,31,218,60,2100,Arnsberg
8000171,8003925,17,37,34,0,180,Arnsberg
8000186,8003090,0,19,0,0,0,Arnsberg
8000186,8003657,0,32,0,0,0,Arnsberg
8000239,8000239,64,77,189,90,1050,Arnsberg
8000239,8001097,4,18,23,0,180,Arnsberg
8000239,8004883,28,39,165,90,1050,Arnsberg
8000239,8006348,21,21,396,300,870,Arnsberg
8000358,8000358,63,86,102,60,1140,Arnsberg
8000358,8004269,32,43,105,90,390,Arnsberg
8000358,8004474,35,43,115,60,1170,Arnsberg
8000392,8000037,28,33,520,120,4290,Arnsberg
8000392,8000171,49,65,514,120,5760,Arnsberg
