from_stop_id,to_stop_id,delay_count,entries_count,avg_delay,median_delay,max_delay,region_name
8000072,8003136,0,17,0,0,0,Niederbayern
8000217,8000217,58,89,168,60,1710,Niederbayern
8000217,8000688,3,8,30,0,150,Niederbayern
8000217,8001835,13,21,150,30,1740,Niederbayern
8000217,8002457,7,9,113,60,330,Niederbayern
8000217,8003514,11,18,45,30,240,Niederbayern
8000217,8004084,32,44,209,60,1590,Niederbayern
8000217,8006537,11,17,83,30,900,Niederbayern
8000451,8000451,9,25,23,0,180,Niederbayern
8000451,8001678,6,14,17,0,60,Niederbayern
8000451,8006084,3,11,30,0,180,Niederbayern
8000590,8000590,9,33,25,0,210,Niederbayern
8000590,8000988,6,17,32,0,240,Niederbayern
8000590,8004786,7,16,26,0,240,Niederbayern
8000688,8000217,8,9,83,30,330,Niederbayern
8000688,8000688,27,39,182,60,1680,Niederbayern
8000688,8001679,13,21,130,30,1620,Niederbayern
8000688,8001835,7,9,303,60,1620,Niederbayern
8000688,8004554,6,17,46,0,300,Niederbayern
8000710,8000710,10,30,31,0,240,Niederbayern
8000710,8001792,6,15,36,0,240,Niederbayern
8000710,8002146,5,15,38,0,210,Niederbayern
8000828,8000828,10,34,35,0,240,Niederbayern
8000828,8000988,5,17,34,0,240,Niederbayern
8000828,8003191,6,17,34,0,240,Niederbayern
8000988,8000590,3,16,24,0,210,Niederbayern
8000988,8000828,7,17,37,0,240,Niederbayern
8000988,8000988,11,34,31,0,240,Niederbayern
8000988,8004786,1,1,30,30,30,Niederbayern
8001069,8005279,5,18,38,0,330,Niederbayern
8001203,8001203,14,17,106,90,330,Niederbayern
8001203,8002457,6,8,94,105,210,Niederbayern
8001203,8004084,7,9,107,60,300,Niederbayern
8001466,8001466,30,35,341,240,1740,Niederbayern
8001466,8003506,14,17,226,150,1050,Niederbayern
8001466,8006537,18,18,522,345,1740,Niederbayern
8001676,8001676,10,32,23,0,180,Niederbayern
8001676,8001677,6,16,45,0,180,Niederbayern
8001676,8002671,1,16,4,0,60,Niederbayern
8001677,8001676,4,16,9,0,60,Niederbayern
8001677,8001677,9,32,25,0,180,Niederbayern
8001677,8003910,6,16,28,0,150,Niederbayern
8001792,8000710,5,15,22,0,120,Niederbayern
8001792,8001792,9,30,28,0,240,Niederbayern
8001792,8005793,5,15,36,0,240,Niederbayern
8001835,8000217,13,19,175,90,1560,Niederbayern
8001835,8000688,11,13,258,120,1770,Niederbayern
8001835,8001679,4,8,0,0,60,Niederbayern
8001835,8001835,29,40,176,75,1770,Niederbayern
8002146,8000710,6,15,40,0,240,Niederbayern
8002146,8002146,12,30,38,0,240,Niederbayern
8002146,8004298,5,15,24,0,180,Niederbayern
8002209,8002209,20,34,61,30,330,Niederbayern
8002209,8004770,6,17,32,0,180,Niederbayern
8002209,8005259,10,17,74,60,300,Niederbayern
8002211,8002211,17,36,28,0,180,Niederbayern
8002211,8003514,9,18,25,15,120,Niederbayern
8002211,8006084,7,18,33,0,180,Niederbayern
8002457,8000217,6,8,101,90,240,Niederbayern
8002457,8001203,8,9,127,90,330,Niederbayern
8002457,8002457,14,17,104,60,300,Niederbayern
8002671,8001676,6,16,38,0,210,Niederbayern
8002671,8002671,8,32,22,0,240,Niederbayern
8002671,8004786,4,16,6,0,60,Niederbayern
8003100,8003100,10,36,48,0,420,Niederbayern
8003100,8005279,9,18,63,15,420,Niederbayern
8003100,8006745,5,18,40,0,360,Niederbayern
8003136,8000072,7,18,92,0,1230,Niederbayern
8003136,8003136,6,35,36,0,720,Niederbayern
8003136,8003883,0,17,-2,0,0,Niederbayern
8003191,8000828,6,17,39,0,240,Niederbayern
8003191,8003191,12,34,31,0,240,Niederbayern
8003191,8004845,5,17,23,0,210,Niederbayern
8003488,8003488,16,34,58,0,330,Niederbayern
8003488,8003830,10,17,67,30,330,Niederbayern
8003488,8005259,6,17,39,0,180,Niederbayern
8003506,8001466,18,18,462,300,1500,Niederbayern
8003506,8003506,34,35,353,240,1290,Niederbayern
8003506,8006181,16,17,266,180,1050,Niederbayern
8003514,8000217,16,18,50,30,150,Niederbayern
8003514,8002211,7,18,27,0,180,Niederbayern
8003514,8003514,27,36,42,30,210,Niederbayern
8003830,8003488,8,17,51,0,210,Niederbayern
8003830,8003830,14,34,56,0,300,Niederbayern
8003830,8004391,6,17,56,0,300,Niederbayern
8003910,8000720,5,16,11,0,60,Niederbayern
8003910,8001677,4,16,9,0,60,Niederbayern
8003910,8003910,6,32,5,0,60,Niederbayern
8004298,8002146,5,15,24,0,180,Niederbayern
8004298,8004298,7,30,19,0,180,Niederbayern
8004298,8084074,3,15,20,0,180,Niederbayern
8004391,8003830,8,17,58,0,210,Niederbayern
8004391,8004391,14,34,51,0,300,Niederbayern
8004391,8004554,9,17,65,30,330,Niederbayern
8004554,8000688,10,17,42,30,150,Niederbayern
8004554,8004391,7,17,41,0,270,Niederbayern
8004554,8004554,20,34,58,30,300,Niederbayern
8004700,8004700,32,35,434,300,1200,Niederbayern
8004700,8006086,16,17,408,330,960,Niederbayern
8004700,8006181,18,18,503,435,1200,Niederbayern
8004770,8002209,14,17,95,60,360,Niederbayern
8004770,8004770,18,34,61,45,360,Niederbayern
8004770,8004917,6,17,35,0,210,Niederbayern
8004786,8000590,6,17,26,0,210,Niederbayern
8004786,8002671,7,16,51,0,240,Niederbayern
8004786,8004786,13,31,38,0,240,Niederbayern
8004845,8003191,4,17,32,0,240,Niederbayern
8004845,8004845,11,29,36,0,270,Niederbayern
