date,from_stop_id,to_stop_id,delay_count,entries_count,avg_delay
2023-01-24,8000016,8000016,9,24,60
2023-01-24,8000016,8001296,6,35,86
2023-01-24,8000016,8003913,22,69,47
2023-01-24,8000016,8004681,6,12,58
2023-01-24,8000016,8006479,5,12,75
2023-01-24,8000017,8000017,52,190,43
2023-01-24,8000017,8000264,3,8,38
2023-01-24,8000017,8000704,11,55,17
2023-01-24,8000017,8000706,12,35,29
2023-01-24,8000017,8000765,2,9,197
2023-01-24,8000017,8004050,5,16,49
2023-01-24,8000017,8004220,12,38,76
2023-01-24,8000017,8004238,2,4,30
2023-01-24,8000017,8004643,3,22,10
2023-01-24,8000017,8005989,1,5,24
2023-01-24,8000038,8000038,14,43,31
2023-01-24,8000038,8000157,7,19,41
2023-01-24,8000038,8000925,0,2,0
2023-01-24,8000038,8005820,12,70,63
2023-01-24,8000038,8006440,1,1,30
2023-01-24,8000157,8000038,6,18,27
2023-01-24,8000157,8000157,10,40,34
2023-01-24,8000157,8002699,1,6,125
2023-01-24,8000157,8004220,12,36,46
2023-01-24,8000157,8004458,0,2,0
2023-01-24,8000157,8005453,6,18,80
2023-01-24,8000157,8006289,6,19,16
2023-01-24,8000157,8070159,0,1,0
2023-01-24,8000157,8079631,0,1,0
2023-01-24,8000180,8000180,103,305,77
2023-01-24,8000180,8001974,38,140,39
2023-01-24,8000180,8004333,27,70,112
2023-01-24,8000180,8005157,27,71,110
2023-01-24,8000180,8005769,5,12,85
2023-01-24,8000180,8006479,5,12,58
2023-01-24,8000221,8000221,34,116,35
2023-01-24,8000221,8000295,5,17,49
2023-01-24,8000221,8000724,2,2,135
2023-01-24,8000221,8001111,6,19,32
2023-01-24,8000221,8001472,4,12,10
2023-01-24,8000221,8002243,7,20,30
2023-01-24,8000221,8003381,6,25,8
2023-01-24,8000221,8005827,5,13,58
2023-01-24,8000231,8000231,4,19,35
2023-01-24,8000231,8005011,3,16,39
2023-01-24,8000231,8006354,1,16,2
2023-01-24,8000330,8000330,12,41,47
2023-01-24,8000330,8001651,3,9,130
2023-01-24,8000330,8002168,5,12,38
2023-01-24,8000330,8005388,3,10,21
2023-01-24,8000330,8005449,7,20,108
2023-01-24,8000373,8000373,34,81,119
2023-01-24,8000373,8002228,9,19,237
2023-01-24,8000373,8005077,4,20,14
2023-01-24,8000373,8005805,9,18,120
2023-01-24,8000373,8071001,8,25,44
2023-01-24,8000373,8079077,10,27,64
2023-01-24,8000380,8000380,16,38,543
2023-01-24,8000380,8002930,0,2,0
2023-01-24,8000380,8006217,8,17,637
2023-01-24,8000380,8006376,9,19,526
2023-01-24,8000655,8000655,12,38,411
2023-01-24,8000655,8001090,9,19,535
2023-01-24,8000655,8003569,5,17,346
2023-01-24,8000655,8006376,1,2,825
2023-01-24,8000681,8000681,13,53,42
2023-01-24,8000681,8000736,8,27,50
2023-01-24,8000681,8002380,9,26,43
2023-01-24,8000704,8000017,15,55,26
2023-01-24,8000704,8000704,29,110,26
2023-01-24,8000704,8004238,13,55,17
2023-01-24,8000724,8000221,0,4,0
2023-01-24,8000724,8000724,10,36,46
2023-01-24,8000724,8001660,5,17,46
2023-01-24,8000724,8003045,5,18,37
2023-01-24,8000724,8003381,2,6,90
2023-01-24,8000736,8000681,6,26,38
2023-01-24,8000736,8000736,20,60,91
2023-01-24,8000736,8000765,5,9,227
2023-01-24,8000736,8000777,9,35,33
2023-01-24,8000736,8005714,0,1,0
2023-01-24,8000736,8070097,3,7,266
2023-01-24,8000765,8000017,5,9,233
2023-01-24,8000765,8000706,10,35,22
2023-01-24,8000765,8000736,3,8,229
2023-01-24,8000765,8000765,28,88,67
2023-01-24,8000765,8000766,9,36,34
2023-01-24,8000766,8000736,1,1,90
2023-01-24,8000766,8000765,10,35,33
2023-01-24,8000766,8000766,17,71,19
2023-01-24,8000766,8000777,3,35,3
2023-01-24,8000865,8000865,0,1,0
2023-01-24,8000865,8004488,0,1,0
2023-01-24,8000889,8000889,0,1,0
2023-01-24,8000889,8002776,0,1,0
2023-01-24,8000925,8000038,0,2,0
2023-01-24,8000925,8000925,0,4,0
2023-01-24,8000925,8006171,0,2,0
2023-01-24,8001014,8001014,9,32,52
2023-01-24,8001014,8005179,5,16,38
2023-01-24,8001014,8005433,4,16,60
2023-01-24,8001090,8000655,5,19,354
2023-01-24,8001090,8001090,15,38,438
2023-01-24,8001090,8005908,9,19,537
2023-01-24,8001111,8000221,0,1,0
2023-01-24,8001111,8001111,13,39,47
2023-01-24,8001111,8001933,6,19,63
2023-01-24,8001111,8003381,8,19,60
2023-01-24,8001178,8001005,11,39,105
2023-01-24,8001178,8001178,24,78,72
2023-01-24,8001178,8005329,12,39,74
2023-01-24,8001193,8001193,9,32,45
2023-01-24,8001193,8002177,3,16,38
2023-01-24,8001193,8005011,6,16,47
2023-01-24,8001205,8001205,4,30,7
2023-01-24,8001205,8004740,3,15,8
2023-01-24,8001205,8005998,1,15,6
2023-01-24,8001428,8001428,5,30,9
2023-01-24,8001428,8003283,4,15,12
2023-01-24,8001428,8004740,2,15,10
2023-01-24,8001472,8000221,1,11,3
2023-01-24,8001472,8001472,4,23,10
2023-01-24,8001472,8001474,4,12,18
2023-01-24,8001474,8000221,0,1,0
2023-01-24,8001474,8001472,3,11,14
2023-01-24,8001474,8001474,6,24,18
2023-01-24,8001474,8005827,2,12,5
2023-01-24,8001632,8001632,0,2,0
2023-01-24,8001632,8004999,0,1,0
2023-01-24,8001651,8000330,1,10,-3
2023-01-24,8001651,8001651,2,19,54
2023-01-24,8001660,8000724,6,16,36
2023-01-24,8001660,8001660,11,33,44
2023-01-24,8001660,8003381,6,17,51
2023-01-24,8001754,8001754,10,37,36
2023-01-24,8001754,8003873,5,19,38
2023-01-24,8001754,8006269,5,18,32
2023-01-24,8001933,8001111,7,20,36
2023-01-24,8001933,8001933,12,39,52
2023-01-24,8001933,8005168,6,19,71
2023-01-24,8001982,8001982,1,8,4
2023-01-24,8001982,8002026,0,3,0
2023-01-24,8001982,8002168,1,4,8
2023-01-24,8001982,8004188,0,1,0
2023-01-24,8002026,8001982,1,3,20
2023-01-24,8002026,8002026,1,6,5
2023-01-24,8002026,8004188,0,3,0
2023-01-24,8002165,8001689,15,66,26
2023-01-24,8002165,8002165,45,131,120
2023-01-24,8002165,8004490,30,64,208
2023-01-24,8002168,8000330,3,12,25
2023-01-24,8002168,8001982,0,4,0
2023-01-24,8002168,8002168,8,24,32
2023-01-24,8002168,8004188,4,8,30
2023-01-24,8002177,8001193,6,16,52
2023-01-24,8002177,8002177,9,32,43
2023-01-24,8002177,8004437,4,15,48
2023-01-24,8002177,8005827,0,1,0
2023-01-24,8002195,8002195,16,39,75
2023-01-24,8002195,8003284,8,20,80
2023-01-24,8002195,8006517,6,19,66
2023-01-24,8002218,8001820,1,2,15
2023-01-24,8002218,8002218,15,38,84
2023-01-24,8002218,8003461,0,1,0
2023-01-24,8002218,8003592,6,14,51
2023-01-24,8002218,8005790,0,1,0
2023-01-24,8002228,8000373,9,20,110
2023-01-24,8002228,8002228,35,89,104
2023-01-24,8002228,8005724,17,44,120
2023-01-24,8002228,8071001,10,25,65
2023-01-24,8002243,8000221,5,19,76
2023-01-24,8002243,8002243,9,39,50
2023-01-24,8002243,8002447,5,20,26
2023-01-24,8002272,8002272,7,18,68
2023-01-24,8002272,8002689,3,7,103
2023-01-24,8002272,8002766,0,2,0
2023-01-24,8002272,8002776,0,1,0
2023-01-24,8002272,8003525,4,8,64
2023-01-24,8002278,8002278,0,1,0
2023-01-24,8002278,8005790,0,1,0
2023-01-24,8002380,8000681,7,27,48
2023-01-24,8002380,8002380,20,53,62
2023-01-24,8002380,8005714,9,25,94
2023-01-24,8002380,8070097,0,1,0
2023-01-24,8002447,8000221,0,1,0
2023-01-24,8002447,8002243,7,19,81
2023-01-24,8002447,8002447,14,40,52
2023-01-24,8002447,8006662,7,20,38
2023-01-24,8002448,8000934,18,71,26
2023-01-24,8002448,8002240,29,71,163
2023-01-24,8002448,8002448,54,142,96
2023-01-24,8002470,8002470,7,44,7
2023-01-24,8002470,8002633,3,22,5
2023-01-24,8002470,8004643,6,22,11
2023-01-24,8002689,8002272,4,8,56
2023-01-24,8002689,8002689,7,18,60
2023-01-24,8002689,8002691,0,1,0
2023-01-24,8002689,8002766,0,1,0
2023-01-24,8002689,8003378,0,1,0
2023-01-24,8002689,8004549,3,7,129
2023-01-24,8002691,8002691,0,1,0
2023-01-24,8002691,8003103,0,1,0
2023-01-24,8002699,8000157,3,9,27
2023-01-24,8002699,8002699,4,15,114
2023-01-24,8002699,8004220,1,6,255
2023-01-24,8002726,8002726,33,110,25
2023-01-24,8002726,8004226,14,55,30
2023-01-24,8002726,8072723,9,55,13
2023-01-24,8002764,8002764,1,9,7
2023-01-24,8002764,8004258,1,5,12
2023-01-24,8002764,8005989,0,4,0
2023-01-24,8002766,8002272,0,1,0
2023-01-24,8002766,8002766,0,3,0
2023-01-24,8002766,8070005,0,2,0
2023-01-24,8002776,8002272,0,1,0
2023-01-24,8002776,8002776,0,2,0
2023-01-24,8002776,8005608,0,1,0
2023-01-24,8002871,8002871,8,31,43
2023-01-24,8002871,8004437,4,16,34
2023-01-24,8002871,8005827,4,15,34
2023-01-24,8002930,8000380,0,1,0
2023-01-24,8002930,8002930,0,3,0
2023-01-24,8002930,8006217,0,2,0
2023-01-24,8003045,8000724,5,19,52
2023-01-24,8003045,8003045,10,37,45
2023-01-24,8003045,8003873,6,18,52
2023-01-24,8003101,8003101,12,39,77
2023-01-24,8003101,8005013,4,20,18
2023-01-24,8003101,8005077,7,19,128
2023-01-24,8003103,8002689,0,1,0
2023-01-24,8003103,8003103,0,2,0
2023-01-24,8003103,8003378,0,1,0
2023-01-24,8003278,8003278,0,4,0
2023-01-24,8003278,8003588,0,2,0
2023-01-24,8003278,8006171,0,2,0
2023-01-24,8003280,8003282,4,40,8
2023-01-24,8003280,8003283,1,15,2
2023-01-24,8003283,8001428,3,15,8
2023-01-24,8003283,8003280,2,15,8
2023-01-24,8003283,8003283,4,30,8
2023-01-24,8003378,8002689,0,1,0
2023-01-24,8003378,8003103,0,1,0
2023-01-24,8003378,8003378,0,4,0
2023-01-24,8003378,8004549,0,2,0
2023-01-24,8003381,8000221,15,42,64
2023-01-24,8003381,8000724,3,9,23
2023-01-24,8003381,8001660,6,16,26
2023-01-24,8003381,8003381,24,67,49
2023-01-24,8003409,8003409,74,231,102
2023-01-24,8003409,8004338,27,101,91
2023-01-24,8003409,8005778,3,13,9
2023-01-24,8003409,8006268,45,117,131
2023-01-24,8003411,8000630,32,71,179
2023-01-24,8003411,8001967,30,70,188
2023-01-24,8003411,8003411,115,279,152
2023-01-24,8003411,8005777,1,6,5
2023-01-24,8003411,8005778,47,138,135
2023-01-24,8003461,8002278,0,1,0
2023-01-24,8003461,8003461,0,1,0
2023-01-24,8003569,8000655,9,19,546
2023-01-24,8003569,8003569,14,36,512
2023-01-24,8003569,8006376,5,17,374
2023-01-24,8003572,8003572,4,35,34
2023-01-24,8003572,8004412,3,17,25
2023-01-24,8003572,8006269,2,18,37
2023-01-24,8003588,8003278,0,2,0
2023-01-24,8003588,8003588,0,4,0
2023-01-24,8003588,8004458,0,2,0
2023-01-24,8003623,8000157,0,1,0
2023-01-24,8003623,8003623,27,101,72
2023-01-24,8003623,8070157,13,50,51
2023-01-24,8003623,8071003,12,50,100
2023-01-24,8003624,8003624,30,100,78
2023-01-24,8003624,8070156,21,50,115
2023-01-24,8003624,8071003,17,50,61
2023-01-24,8003873,8001754,5,18,28
2023-01-24,8003873,8003045,5,19,36
2023-01-24,8003873,8003873,9,37,39
2023-01-24,8004050,8000017,6,18,35
2023-01-24,8004050,8000295,4,15,36
2023-01-24,8004050,8004050,11,43,37
2023-01-24,8004050,8005151,0,6,0
2023-01-24,8004050,8006676,1,4,15
2023-01-24,8004188,8001982,0,1,0
2023-01-24,8004188,8002026,1,3,10
2023-01-24,8004188,8002168,4,8,49
2023-01-24,8004188,8004188,6,24,24
2023-01-24,8004188,8005795,3,12,8
