date,from_stop_id,to_stop_id,delay_count,entries_count,avg_delay
2023-05-01,8000016,8000016,17,22,154
2023-05-01,8000016,8001296,11,32,17
2023-05-01,8000016,8003913,33,39,133
2023-05-01,8000016,8004681,9,11,196
2023-05-01,8000016,8006479,7,11,128
2023-05-01,8000017,8000017,74,154,66
2023-05-01,8000017,8000264,4,9,40
2023-05-01,8000017,8000704,19,42,59
2023-05-01,8000017,8000706,18,23,82
2023-05-01,8000017,8000765,5,8,71
2023-05-01,8000017,8004050,6,16,98
2023-05-01,8000017,8004220,17,35,102
2023-05-01,8000017,8004643,2,20,8
2023-05-01,8000017,8005989,0,1,0
2023-05-01,8000038,8000038,14,38,36
2023-05-01,8000038,8000157,6,14,75
2023-05-01,8000038,8000925,0,4,0
2023-05-01,8000038,8005820,4,40,66
2023-05-01,8000038,8006440,1,1,30
2023-05-01,8000157,8000038,8,16,30
2023-05-01,8000157,8000157,17,35,51
2023-05-01,8000157,8002699,2,3,30
2023-05-01,8000157,8004220,15,32,76
2023-05-01,8000157,8004458,2,2,30
2023-05-01,8000157,8005453,5,19,46
2023-05-01,8000157,8006289,13,17,42
2023-05-01,8000180,8000180,123,183,119
2023-05-01,8000180,8001974,37,79,97
2023-05-01,8000180,8004333,29,42,109
2023-05-01,8000180,8005157,31,40,106
2023-05-01,8000180,8005769,9,11,226
2023-05-01,8000180,8006479,9,11,226
2023-05-01,8000221,8000221,25,53,46
2023-05-01,8000221,8000295,8,16,32
2023-05-01,8000221,8000724,0,2,0
2023-05-01,8000221,8001111,1,1,60
2023-05-01,8000221,8001472,5,5,48
2023-05-01,8000221,8002243,14,16,45
2023-05-01,8000221,8003381,9,10,36
2023-05-01,8000221,8005827,6,6,75
2023-05-01,8000231,8000231,3,15,18
2023-05-01,8000231,8005011,3,11,38
2023-05-01,8000231,8006354,0,8,0
2023-05-01,8000330,8000330,30,37,118
2023-05-01,8000330,8001651,13,19,129
2023-05-01,8000330,8002168,10,11,188
2023-05-01,8000330,8005449,14,17,102
2023-05-01,8000373,8000373,74,77,159
2023-05-01,8000373,8002228,18,18,230
2023-05-01,8000373,8005077,16,17,34
2023-05-01,8000373,8005805,18,19,219
2023-05-01,8000373,8071001,18,21,69
2023-05-01,8000373,8079077,18,20,104
2023-05-01,8000380,8000380,15,34,30
2023-05-01,8000380,8006217,0,17,0
2023-05-01,8000380,8006376,2,17,14
2023-05-01,8000655,8000655,0,34,0
2023-05-01,8000655,8001090,10,17,34
2023-05-01,8000655,8003569,10,17,35
2023-05-01,8000681,8000681,25,40,73
2023-05-01,8000681,8000736,18,20,88
2023-05-01,8000681,8002380,13,20,81
2023-05-01,8000704,8000017,11,43,16
2023-05-01,8000704,8000704,47,85,41
2023-05-01,8000704,8004238,21,42,46
2023-05-01,8000724,8000221,3,3,50
2023-05-01,8000724,8000724,18,24,71
2023-05-01,8000724,8001660,3,4,52
2023-05-01,8000724,8003045,7,10,66
2023-05-01,8000724,8003381,6,6,140
2023-05-01,8000724,8003873,3,3,80
2023-05-01,8000736,8000681,11,20,68
2023-05-01,8000736,8000736,44,55,123
2023-05-01,8000736,8000765,9,9,290
2023-05-01,8000736,8000777,17,23,93
2023-05-01,8000736,8070097,7,7,137
2023-05-01,8000765,8000017,8,9,270
2023-05-01,8000765,8000706,15,23,56
2023-05-01,8000765,8000736,7,7,124
2023-05-01,8000765,8000765,45,63,103
2023-05-01,8000765,8000766,15,24,84
2023-05-01,8000766,8000736,1,1,150
2023-05-01,8000766,8000765,17,23,89
2023-05-01,8000766,8000766,31,47,47
2023-05-01,8000766,8000777,3,23,-3
2023-05-01,8000925,8000038,1,2,45
2023-05-01,8000925,8000925,3,6,30
2023-05-01,8000925,8006171,1,4,22
2023-05-01,8001014,8001014,0,2,0
2023-05-01,8001014,8005433,0,2,0
2023-05-01,8001090,8000655,7,17,25
2023-05-01,8001090,8001090,18,34,41
2023-05-01,8001090,8005908,3,17,14
2023-05-01,8001111,8001111,1,2,60
