date,from_stop_id,to_stop_id,delay_count,entries_count,avg_delay
2023-12-01,8000047,8000047,76,78,613
2023-12-01,8000047,8001107,39,39,683
2023-12-01,8000047,8001904,38,41,514
2023-12-01,8000062,8000062,43,49,134
2023-12-01,8000062,8004001,17,26,87
2023-12-01,8000062,8005712,22,28,130
2023-12-01,8000066,8000066,30,33,75
2023-12-01,8000066,8001343,5,30,10
2023-12-01,8000066,8002972,6,17,39
2023-12-01,8000066,8003658,11,18,28
2023-12-01,8000083,8000083,114,148,322
2023-12-01,8000083,8000145,20,27,414
2023-12-01,8000083,8001266,25,37,396
2023-12-01,8000083,8003658,19,19,174
2023-12-01,8000083,8003783,7,18,18
2023-12-01,8000083,8005811,24,29,369
2023-12-01,8000083,8006361,17,17,552
2023-12-01,8000125,8000125,76,78,625
2023-12-01,8000125,8001107,37,39,525
2023-12-01,8000125,8002224,20,20,489
2023-12-01,8000125,8002795,19,19,911
2023-12-01,8000145,8000083,17,18,500
2023-12-01,8000145,8000145,85,111,388
2023-12-01,8000145,8001900,15,16,712
2023-12-01,8000145,8003890,19,20,436
2023-12-01,8000145,8003891,30,40,286
2023-12-01,8000145,8005811,26,37,362
2023-12-01,8000382,8000382,50,71,84
2023-12-01,8000382,8001808,5,17,14
2023-12-01,8000382,8004613,15,23,140
2023-12-01,8000382,8400011,23,38,75
2023-12-01,8000437,8000437,16,34,38
2023-12-01,8000437,8001808,5,17,34
2023-12-01,8000437,8003608,8,17,39
2023-12-01,8000441,8000441,62,75,444
2023-12-01,8000441,8002680,32,37,562
2023-12-01,8000441,8004251,31,38,334
2023-12-01,8000462,8000462,45,53,346
2023-12-01,8000462,8001065,22,26,287
2023-12-01,8000518,8000518,44,56,106
2023-12-01,8000518,8004426,18,28,117
2023-12-01,8000518,8004461,19,28,73
2023-12-01,8000569,8000569,37,42,536
2023-12-01,8000569,8001390,19,21,539
2023-12-01,8000595,8000595,53,75,333
2023-12-01,8000595,8001065,25,37,385
2023-12-01,8000595,8001266,28,38,294
2023-12-01,8000623,8000623,38,42,563
2023-12-01,8000623,8001323,19,21,507
2023-12-01,8000623,8001390,19,21,553
2023-12-01,8000846,8000846,30,37,97
2023-12-01,8000846,8001335,18,20,120
2023-12-01,8000846,8006206,14,21,100
2023-12-01,8000887,8000164,13,16,131
2023-12-01,8000887,8000317,2,2,915
2023-12-01,8000887,8000887,79,112,281
2023-12-01,8000887,8001900,15,17,482
2023-12-01,8000887,8003891,31,41,389
2023-12-01,8000970,8000970,53,59,178
2023-12-01,8000970,8001343,11,11,215
2023-12-01,8000970,8002670,27,30,138
2023-12-01,8000970,8003804,18,18,222
2023-12-01,8001065,8000462,23,27,427
2023-12-01,8001065,8000595,28,38,270
2023-12-01,8001065,8001065,56,75,322
2023-12-01,8001096,8001096,49,56,133
2023-12-01,8001096,8004461,22,28,159
2023-12-01,8001096,8005712,25,28,108
2023-12-01,8001183,8001183,67,75,317
2023-12-01,8001183,8003212,27,31,240
2023-12-01,8001183,8003640,7,7,1196
2023-12-01,8001183,8006361,33,37,231
2023-12-01,8001266,8000083,27,38,286
2023-12-01,8001266,8000595,25,37,394
2023-12-01,8001266,8001266,54,75,346
2023-12-01,8001323,8000623,19,21,569
2023-12-01,8001323,8001323,37,42,503
2023-12-01,8001323,8006348,18,21,471
2023-12-01,8001327,8000164,67,84,180
2023-12-01,8001327,8001327,133,169,204
2023-12-01,8001327,8001543,60,85,214
2023-12-01,8001328,8001328,27,36,113
2023-12-01,8001328,8001329,12,18,88
2023-12-01,8001328,8002779,17,18,168
2023-12-01,8001329,8001328,16,18,120
