date,from_stop_id,to_stop_id,delay_count,entries_count,avg_delay
2023-08-01,8000022,8000022,51,76,156
2023-08-01,8000022,8000797,23,38,95
2023-08-01,8000022,8002634,28,38,201
2023-08-01,8000093,8000093,25,38,80
2023-08-01,8000093,8000282,7,18,37
2023-08-01,8000093,8000935,1,1,60
2023-08-01,8000093,8004709,6,18,18
2023-08-01,8000148,8000148,48,86,144
2023-08-01,8000148,8000725,17,38,119
2023-08-01,8000148,8001342,10,18,135
2023-08-01,8000148,8001777,21,26,141
2023-08-01,8000148,8002812,8,18,205
2023-08-01,8000169,8001775,12,38,13
2023-08-01,8000169,8002830,5,19,44
2023-08-01,8000226,8000226,34,40,79
2023-08-01,8000226,8000443,22,40,62
2023-08-01,8000226,8000489,12,20,70
2023-08-01,8000268,8000268,74,86,251
2023-08-01,8000268,8001393,9,20,170
2023-08-01,8000268,8002634,20,20,468
2023-08-01,8000268,8004851,22,23,194
2023-08-01,8000282,8000093,15,18,128
2023-08-01,8000282,8000282,25,36,62
2023-08-01,8000282,8001775,10,18,47
2023-08-01,8000342,8000342,89,117,203
2023-08-01,8000342,8002586,27,38,170
2023-08-01,8000342,8002969,28,38,183
2023-08-01,8000342,8003635,24,38,155
2023-08-01,8000342,8005160,14,20,272
2023-08-01,8000354,8000354,30,40,464
2023-08-01,8000354,8001123,0,1,0
2023-08-01,8000354,8005809,15,19,453
2023-08-01,8000354,8005929,15,20,441
2023-08-01,8000443,8000226,36,40,103
2023-08-01,8000443,8000443,62,80,71
2023-08-01,8000443,8000578,32,40,83
2023-08-01,8000483,8000093,0,2,0
2023-08-01,8000483,8000483,0,2,0
2023-08-01,8000489,8000226,13,20,74
2023-08-01,8000489,8000489,50,74,106
2023-08-01,8000489,8001279,31,37,114
2023-08-01,8000489,8070086,14,17,180
2023-08-01,8000578,8000443,27,40,56
2023-08-01,8000578,8000578,49,80,56
2023-08-01,8000578,8070086,19,40,64
2023-08-01,8000740,8000740,27,38,73
2023-08-01,8000740,8000759,12,19,52
2023-08-01,8000740,8001048,15,19,117
2023-08-01,8000759,8000740,12,19,68
2023-08-01,8000759,8000759,19,38,54
2023-08-01,8000759,8006358,7,19,46
2023-08-01,8000797,8000022,36,38,240
2023-08-01,8000797,8000797,63,76,196
2023-08-01,8000797,8006482,22,38,184
2023-08-01,8000807,8000807,29,40,424
2023-08-01,8000807,8003632,13,20,417
2023-08-01,8000807,8005929,17,20,430
2023-08-01,8000808,8000808,27,40,86
2023-08-01,8000808,8001775,14,20,106
2023-08-01,8000808,8005292,12,20,69
2023-08-01,8000810,8000810,2,3,350
2023-08-01,8000810,8003292,0,1,0
2023-08-01,8000810,8005809,2,2,900
2023-08-01,8000812,8000812,57,76,194
2023-08-01,8000812,8003267,23,38,164
2023-08-01,8000812,8006482,32,38,235
2023-08-01,8000871,8003957,14,20,111
2023-08-01,8001000,8001000,40,40,189
2023-08-01,8001000,8003165,20,20,182
2023-08-01,8001000,8003957,20,20,218
2023-08-01,8001048,8000740,7,19,43
2023-08-01,8001123,8000354,2,2,2295
2023-08-01,8001123,8001123,1,3,1500
2023-08-01,8001123,8005809,0,1,0
2023-08-01,8001245,8001245,32,40,235
2023-08-01,8001245,8003286,19,20,213
2023-08-01,8001279,8000489,17,37,88
2023-08-01,8001279,8001279,42,74,96
2023-08-01,8001279,8004735,21,37,93
2023-08-01,8001342,8000148,9,18,190
2023-08-01,8001342,8001342,26,36,175
2023-08-01,8001342,8006104,15,18,173
2023-08-01,8001393,8000268,19,20,446
2023-08-01,8001393,8001393,29,40,307
2023-08-01,8001393,8005507,10,20,180
2023-08-01,8001561,8001157,0,1,0
2023-08-01,8001561,8001561,1,3,80
2023-08-01,8001561,8003292,1,2,120
2023-08-01,8001675,8001675,65,76,193
2023-08-01,8001675,8003267,27,38,193
2023-08-01,8001675,8006336,29,38,186
2023-08-01,8001713,8001713,15,40,55
2023-08-01,8001713,8002507,12,20,87
2023-08-01,8001713,8004322,3,20,20
2023-08-01,8001775,8000169,33,38,99
2023-08-01,8001775,8000282,8,18,37
2023-08-01,8001775,8000808,5,20,16
2023-08-01,8001775,8001775,42,76,53
2023-08-01,8001949,8001489,18,23,227
2023-08-01,8001949,8001949,31,46,181
2023-08-01,8001949,8004322,19,23,153
2023-08-01,8002405,8002405,26,38,75
2023-08-01,8002405,8002830,11,19,68
2023-08-01,8002405,8006358,7,19,68
2023-08-01,8002507,8001713,3,20,20
2023-08-01,8002507,8002507,16,40,54
2023-08-01,8002507,8003705,11,20,81
2023-08-01,8002580,8002580,98,123,187
2023-08-01,8002580,8002586,38,42,210
2023-08-01,8002580,8005047,19,20,132
2023-08-01,8002580,8079095,27,41,169
2023-08-01,8002584,8002584,43,80,54
2023-08-01,8002584,8070086,23,40,41
2023-08-01,8002585,8002585,33,40,266
2023-08-01,8002585,8003659,19,20,374
2023-08-01,8002585,8079095,14,20,172
2023-08-01,8002586,8000342,27,37,157
2023-08-01,8002586,8002580,28,41,276
2023-08-01,8002586,8002581,17,22,196
2023-08-01,8002586,8002586,63,83,235
2023-08-01,8002589,8003542,23,26,123
2023-08-01,8002634,8000022,19,38,91
2023-08-01,8002634,8000268,14,20,207
2023-08-01,8002634,8002634,33,40,274
2023-08-01,8002634,8003699,14,20,252
2023-08-01,8002812,8000148,12,18,143
2023-08-01,8002812,8002812,24,36,191
2023-08-01,8002812,8005104,11,18,253
2023-08-01,8002830,8000169,14,19,120
2023-08-01,8002830,8002405,8,19,49
2023-08-01,8002830,8002830,18,38,67
2023-08-01,8003267,8000812,30,38,191
2023-08-01,8003267,8001675,38,38,194
2023-08-01,8003267,8003267,68,76,198
2023-08-01,8003286,8001245,13,20,246
2023-08-01,8003286,8003286,32,40,228
2023-08-01,8003286,8005662,20,20,206
2023-08-01,8003292,8000810,1,2,135
2023-08-01,8003292,8001561,0,1,0
2023-08-01,8003292,8003292,23,40,375
2023-08-01,8003292,8004702,6,8,172
2023-08-01,8003292,8005809,11,18,297
2023-08-01,8003542,8002589,21,26,228
2023-08-01,8003542,8003165,20,20,164
2023-08-01,8003542,8003542,80,112,144
2023-08-01,8003542,8003545,31,46,143
2023-08-01,8003542,8003957,20,20,162
2023-08-01,8003545,8003542,37,46,196
2023-08-01,8003545,8003545,89,114,212
2023-08-01,8003545,8006089,33,46,146
2023-08-01,8003632,8000807,19,20,472
2023-08-01,8003632,8001071,18,20,441
2023-08-01,8003632,8003632,37,40,467
2023-08-01,8003659,8002585,15,20,178
2023-08-01,8003659,8003659,34,40,278
2023-08-01,8003659,8005507,20,20,375
2023-08-01,8003699,8002634,17,20,207
2023-08-01,8003699,8003699,31,40,224
2023-08-01,8003699,8005662,9,20,236
2023-08-01,8003705,8002507,13,20,42
2023-08-01,8003705,8003705,23,40,53
2023-08-01,8003957,8000871,20,20,219
2023-08-01,8003957,8001000,20,20,194
2023-08-01,8003957,8003545,20,20,357
2023-08-01,8003957,8003700,20,20,318
2023-08-01,8003957,8003957,80,80,256
2023-08-01,8004322,8001713,12,20,86
2023-08-01,8004322,8001949,23,23,222
2023-08-01,8004322,8004322,40,46,189
2023-08-01,8004322,8004851,18,23,151
2023-08-01,8004709,8000093,14,18,170
2023-08-01,8004709,8004709,24,36,102
2023-08-01,8004709,8006104,11,18,57
2023-08-01,8004735,8001279,15,37,91
2023-08-01,8004735,8001687,24,37,111
2023-08-01,8004735,8004735,38,74,96
2023-08-01,8004851,8000268,23,23,179
2023-08-01,8004851,8004322,21,23,203
2023-08-01,8004851,8004851,45,46,192
2023-08-01,8005047,8002580,18,20,102
2023-08-01,8005047,8005047,26,40,98
2023-08-01,8005047,8005292,17,20,120
2023-08-01,8005104,8002812,12,18,135
2023-08-01,8005104,8005104,20,33,203
2023-08-01,8005104,8006091,9,16,268
2023-08-01,8005292,8000808,17,20,122
2023-08-01,8005292,8005047,10,20,69
2023-08-01,8005292,8005292,27,40,88
2023-08-01,8005507,8001393,19,20,444
2023-08-01,8005507,8003659,14,20,188
2023-08-01,8005507,8005507,34,40,302
2023-08-01,8005662,8003286,17,20,228
2023-08-01,8005662,8003699,14,20,178
2023-08-01,8005662,8005662,32,40,205
2023-08-01,8005809,8000354,13,18,308
2023-08-01,8005809,8000810,0,1,0
2023-08-01,8005809,8001123,1,2,2235
2023-08-01,8005809,8003292,14,19,489
2023-08-01,8005809,8005809,28,40,436
2023-08-01,8005929,8000354,16,20,436
2023-08-01,8005929,8000807,11,20,405
2023-08-01,8005929,8005929,27,40,413
2023-08-01,8006089,8003545,34,46,202
2023-08-01,8006089,8006089,82,92,184
2023-08-01,8006089,8079097,39,46,172
2023-08-01,8006104,8001342,10,18,177
2023-08-01,8006104,8004709,10,18,143
2023-08-01,8006104,8006104,21,36,136
2023-08-01,8006336,8001675,37,38,223
2023-08-01,8006336,8003635,27,38,183
2023-08-01,8006336,8006336,63,76,189
2023-08-01,8006358,8000759,12,19,69
2023-08-01,8006358,8002405,18,19,95
2023-08-01,8006358,8006358,27,38,71
2023-08-01,8006482,8000797,36,38,242
2023-08-01,8006482,8000812,27,38,204
2023-08-01,8006482,8006482,63,76,214
2023-08-01,8070086,8000489,16,17,129
2023-08-01,8070086,8000578,6,40,20
2023-08-01,8070086,8002584,29,40,78
2023-08-01,8070086,8070086,77,114,82
2023-08-01,8079095,8002580,29,41,135
2023-08-01,8079095,8002585,20,20,363
2023-08-01,8079095,8079095,109,132,202
2023-08-01,8079095,8079097,45,46,213
2023-08-01,8079097,8006089,45,46,220
2023-08-01,8079097,8079095,33,46,145
2023-08-01,8079097,8079097,84,92,188
2023-08-02,8000022,8000022,51,76,120
2023-08-02,8000022,8000797,26,38,74
2023-08-02,8000022,8002634,26,38,154
2023-08-02,8000093,8000093,27,37,56
2023-08-02,8000093,8000282,7,18,45
2023-08-02,8000093,8000935,1,1,240
2023-08-02,8000093,8004709,3,18,17
2023-08-02,8000148,8000148,47,86,74
2023-08-02,8000148,8000725,12,38,23
2023-08-02,8000148,8001342,12,18,60
2023-08-02,8000148,8001777,24,26,158
2023-08-02,8000148,8002812,7,18,37
2023-08-02,8000169,8001775,7,38,32
2023-08-02,8000169,8002830,3,19,9
2023-08-02,8000226,8000226,28,40,100
2023-08-02,8000226,8000443,20,40,80
2023-08-02,8000226,8000489,10,20,90
2023-08-02,8000268,8000268,72,86,198
2023-08-02,8000268,8001393,10,20,75
2023-08-02,8000268,8002634,19,20,268
2023-08-02,8000268,8004851,23,23,206
2023-08-02,8000282,8000093,16,18,113
2023-08-02,8000282,8000282,26,36,65
2023-08-02,8000282,8001775,13,18,78
2023-08-02,8000342,8000342,104,117,160
2023-08-02,8000342,8002586,31,38,111
2023-08-02,8000342,8002969,35,38,171
2023-08-02,8000342,8003635,20,38,122
2023-08-02,8000342,8005160,15,20,134
2023-08-02,8000354,8000354,31,40,111
2023-08-02,8000354,8001123,1,1,60
2023-08-02,8000354,8005809,15,19,122
2023-08-02,8000354,8005929,15,20,62
2023-08-02,8000443,8000226,33,40,113
2023-08-02,8000443,8000443,52,80,86
2023-08-02,8000443,8000578,28,40,95
2023-08-02,8000483,8000093,0,1,0
2023-08-02,8000483,8000483,0,1,0
2023-08-02,8000489,8000226,11,20,88
2023-08-02,8000489,8000489,42,74,72
2023-08-02,8000489,8001279,26,37,101
2023-08-02,8000489,8070086,13,17,65
2023-08-02,8000578,8000443,16,40,66
2023-08-02,8000578,8000578,32,80,69
2023-08-02,8000578,8070086,13,40,73
2023-08-02,8000740,8000740,13,38,65
2023-08-02,8000740,8000759,5,19,62
2023-08-02,8000740,8001048,9,19,122
2023-08-02,8000759,8000740,7,19,14
2023-08-02,8000759,8000759,11,38,36
2023-08-02,8000759,8006358,4,19,55
2023-08-02,8000797,8000022,38,38,192
2023-08-02,8000797,8000797,61,76,135
2023-08-02,8000797,8006482,19,38,59
2023-08-02,8000807,8000807,27,40,105
2023-08-02,8000807,8003632,14,20,80
2023-08-02,8000807,8005929,19,20,148
2023-08-02,8000808,8000808,26,40,118
2023-08-02,8000808,8001775,15,20,142
2023-08-02,8000808,8005292,10,20,93
2023-08-02,8000810,8000810,3,3,100
2023-08-02,8000810,8003292,1,1,60
2023-08-02,8000810,8005809,2,2,150
2023-08-02,8000812,8000812,55,76,118
2023-08-02,8000812,8003267,22,38,71
2023-08-02,8000812,8006482,30,38,194
2023-08-02,8000871,8003957,13,20,114
2023-08-02,8001000,8001000,40,40,241
2023-08-02,8001000,8003165,19,20,190
2023-08-02,8001000,8003957,20,20,312
2023-08-02,8001048,8000740,4,19,63
2023-08-02,8001123,8000354,2,2,225
2023-08-02,8001123,8001123,3,3,150
2023-08-02,8001123,8005809,1,1,30
2023-08-02,8001245,8001245,31,40,136
2023-08-02,8001245,8003286,16,20,162
2023-08-02,8001279,8000489,11,37,36
2023-08-02,8001279,8001279,31,74,66
2023-08-02,8001279,8004735,17,37,85
2023-08-02,8001342,8000148,7,18,33
2023-08-02,8001342,8001342,22,36,59
2023-08-02,8001342,8006104,15,18,80
2023-08-02,8001393,8000268,19,20,258
2023-08-02,8001393,8001393,30,40,164
2023-08-02,8001393,8005507,11,20,87
2023-08-02,8001561,8001157,0,1,0
2023-08-02,8001561,8001561,2,3,70
2023-08-02,8001561,8003292,2,2,120
2023-08-02,8001675,8001675,67,76,127
2023-08-02,8001675,8003267,25,38,141
2023-08-02,8001675,8006336,32,38,101
2023-08-02,8001713,8001713,21,40,101
2023-08-02,8001713,8002507,8,20,94
2023-08-02,8001713,8004322,10,20,100
2023-08-02,8001775,8000169,35,38,139
2023-08-02,8001775,8000282,8,18,40
2023-08-02,8001775,8000808,7,20,51
2023-08-02,8001775,8001775,45,76,82
2023-08-02,8001949,8001489,20,23,280
2023-08-02,8001949,8001949,35,46,187
2023-08-02,8001949,8004322,18,23,154
2023-08-02,8002405,8002405,19,38,50
2023-08-02,8002405,8002830,6,19,79
2023-08-02,8002405,8006358,3,19,13
2023-08-02,8002507,8001713,13,20,104
2023-08-02,8002507,8002507,21,40,100
2023-08-02,8002507,8003705,9,20,98
2023-08-02,8002580,8002580,102,123,154
2023-08-02,8002580,8002586,40,42,205
2023-08-02,8002580,8005047,20,20,174
2023-08-02,8002580,8079095,34,41,145
2023-08-02,8002584,8002584,32,80,60
2023-08-02,8002584,8070086,14,40,39
2023-08-02,8002585,8002585,35,40,170
2023-08-02,8002585,8003659,20,20,216
2023-08-02,8002585,8079095,15,20,141
2023-08-02,8002586,8000342,32,37,161
2023-08-02,8002586,8002580,26,41,160
2023-08-02,8002586,8002581,20,22,229
2023-08-02,8002586,8002586,65,83,179
2023-08-02,8002589,8003542,23,26,83
2023-08-02,8002634,8000022,19,38,67
2023-08-02,8002634,8000268,14,20,166
2023-08-02,8002634,8002634,31,40,180
2023-08-02,8002634,8003699,10,20,135
2023-08-02,8002812,8000148,16,18,97
2023-08-02,8002812,8002812,26,36,72
2023-08-02,8002812,8005104,11,18,58
2023-08-02,8002830,8000169,7,19,107
2023-08-02,8002830,8002405,4,19,6
2023-08-02,8002830,8002830,9,38,51
2023-08-02,8003267,8000812,28,38,147
2023-08-02,8003267,8001675,37,38,103
2023-08-02,8003267,8003267,65,76,128
2023-08-02,8003286,8001245,11,20,118
2023-08-02,8003286,8003286,29,40,154
2023-08-02,8003286,8005662,18,20,177
2023-08-02,8003292,8000810,2,2,105
2023-08-02,8003292,8001561,1,1,30
2023-08-02,8003292,8003292,25,40,93
2023-08-02,8003292,8004702,6,8,94
2023-08-02,8003292,8005809,8,18,60
2023-08-02,8003542,8002589,20,26,179
2023-08-02,8003542,8003165,20,20,267
2023-08-02,8003542,8003542,98,112,174
2023-08-02,8003542,8003545,32,46,117
2023-08-02,8003542,8003957,20,20,255
2023-08-02,8003545,8003542,40,46,212
2023-08-02,8003545,8003545,93,114,222
2023-08-02,8003545,8006089,33,46,122
2023-08-02,8003632,8000807,20,20,178
2023-08-02,8003632,8001071,20,20,110
2023-08-02,8003632,8003632,40,40,150
2023-08-02,8003659,8002585,17,20,142
2023-08-02,8003659,8003659,37,40,172
2023-08-02,8003659,8005507,20,20,212
2023-08-02,8003699,8002634,15,20,186
2023-08-02,8003699,8003699,25,40,164
2023-08-02,8003699,8005662,10,20,124
2023-08-02,8003705,8002507,13,20,106
2023-08-02,8003705,8003705,21,40,86
2023-08-02,8003957,8000871,20,20,306
2023-08-02,8003957,8001000,20,20,202
2023-08-02,8003957,8003545,20,20,441
2023-08-02,8003957,8003700,20,20,268
2023-08-02,8003957,8003957,80,80,290
2023-08-02,8004322,8001713,10,20,92
2023-08-02,8004322,8001949,22,23,237
2023-08-02,8004322,8004322,38,46,205
2023-08-02,8004322,8004851,16,23,187
2023-08-02,8004709,8000093,12,18,60
2023-08-02,8004709,8004709,17,36,45
2023-08-02,8004709,8006104,9,18,38
2023-08-02,8004735,8001279,10,37,41
2023-08-02,8004735,8001687,27,37,105
2023-08-02,8004735,8004735,37,74,69
2023-08-02,8004851,8000268,21,23,210
2023-08-02,8004851,8004322,22,23,214
2023-08-02,8004851,8004851,44,46,217
2023-08-02,8005047,8002580,17,20,114
2023-08-02,8005047,8005047,26,40,129
2023-08-02,8005047,8005292,17,20,162
2023-08-02,8005104,8002812,15,18,83
2023-08-02,8005104,8005104,20,33,69
2023-08-02,8005104,8006091,7,16,47
2023-08-02,8005292,8000808,15,20,162
2023-08-02,8005292,8005047,9,20,93
2023-08-02,8005292,8005292,24,40,121
2023-08-02,8005507,8001393,19,20,258
