date,from_stop_id,to_stop_id,delay_count,entries_count,avg_delay
2023-12-01,8000022,8000022,13,41,50
2023-12-01,8000022,8000797,4,20,20
2023-12-01,8000022,8002634,8,21,81
2023-12-01,8000093,8000093,1,1,60
2023-12-01,8000093,8000282,8,17,224
2023-12-01,8000093,8000935,1,1,90
2023-12-01,8000148,8000148,35,52,125
2023-12-01,8000148,8000725,20,38,81
2023-12-01,8000148,8001777,26,27,196
2023-12-01,8000148,8002812,12,18,338
2023-12-01,8000148,8005638,2,7,26
2023-12-01,8000169,8000169,17,17,296
2023-12-01,8000169,8001775,16,36,65
2023-12-01,8000169,8002607,7,26,28
2023-12-01,8000169,8002830,6,19,21
2023-12-01,8000226,8000226,61,80,105
2023-12-01,8000226,8000443,23,40,85
2023-12-01,8000226,8000489,7,20,74
2023-12-01,8000226,8005511,21,26,125
2023-12-01,8000268,8000268,76,85,408
2023-12-01,8000268,8001393,26,40,118
2023-12-01,8000268,8002634,17,20,222
2023-12-01,8000268,8004322,3,3,230
2023-12-01,8000268,8004851,18,19,538
2023-12-01,8000282,8000093,16,16,180
2023-12-01,8000282,8000282,28,33,191
2023-12-01,8000282,8001775,13,17,274
2023-12-01,8000335,8000335,10,16,96
2023-12-01,8000335,8004777,6,8,131
2023-12-01,8000342,8000342,117,151,132
2023-12-01,8000342,8002586,33,38,158
2023-12-01,8000342,8002969,29,37,209
2023-12-01,8000342,8003635,24,38,118
2023-12-01,8000342,8005160,17,38,24
2023-12-01,8000354,8000354,27,40,181
2023-12-01,8000354,8001123,0,1,0
2023-12-01,8000354,8005809,11,19,71
2023-12-01,8000354,8005929,16,20,242
2023-12-01,8000443,8000226,29,40,120
2023-12-01,8000443,8000443,58,80,91
2023-12-01,8000443,8000578,30,40,92
2023-12-01,8000483,8000093,1,1,30
2023-12-01,8000483,8000483,0,1,0
2023-12-01,8000488,8000488,41,52,101
2023-12-01,8000488,8002607,21,26,156
2023-12-01,8000488,8005511,21,26,66
2023-12-01,8000489,8000226,14,20,90
2023-12-01,8000489,8000489,52,74,100
2023-12-01,8000489,8001279,28,37,107
2023-12-01,8000489,8070086,13,17,182
2023-12-01,8000578,8000443,27,40,80
2023-12-01,8000578,8000578,51,80,76
2023-12-01,8000578,8070086,22,40,75
2023-12-01,8000740,8000740,29,38,56
2023-12-01,8000740,8000759,15,19,60
2023-12-01,8000740,8001048,15,19,69
2023-12-01,8000759,8000740,12,19,46
2023-12-01,8000759,8000759,22,38,47
2023-12-01,8000759,8006358,10,19,52
2023-12-01,8000797,8000022,12,21,91
2023-12-01,8000797,8000797,17,41,44
2023-12-01,8000797,8006482,3,20,4
2023-12-01,8000807,8000807,26,40,193
2023-12-01,8000807,8003632,15,20,330
2023-12-01,8000807,8005929,12,20,88
2023-12-01,8000808,8000808,20,40,105
2023-12-01,8000808,8001775,8,20,117
2023-12-01,8000808,8005292,11,20,98
2023-12-01,8000810,8000810,2,3,90
2023-12-01,8000810,8003292,0,1,0
2023-12-01,8000810,8005809,2,2,135
2023-12-01,8000812,8006482,3,21,14
2023-12-01,8000871,8003957,11,37,84
2023-12-01,8001000,8001000,62,73,159
2023-12-01,8001000,8003165,24,37,129
2023-12-01,8001000,8003957,31,36,198
2023-12-01,8001048,8000740,7,19,43
2023-12-01,8001123,8000354,2,2,180
2023-12-01,8001123,8001123,2,3,90
2023-12-01,8001123,8005809,0,1,0
2023-12-01,8001245,8001245,26,40,100
2023-12-01,8001245,8003286,15,20,122
2023-12-01,8001279,8000489,14,37,79
2023-12-01,8001279,8001279,37,74,91
2023-12-01,8001279,8004735,21,37,91
2023-12-01,8001393,8000268,32,40,170
2023-12-01,8001393,8001393,57,80,132
2023-12-01,8001393,8005507,23,40,127
2023-12-01,8001561,8001157,0,1,0
2023-12-01,8001561,8001561,2,3,80
2023-12-01,8001561,8003292,2,2,120
2023-12-01,8001713,8001713,18,40,66
2023-12-01,8001713,8002507,9,20,48
2023-12-01,8001713,8004322,11,20,120
2023-12-01,8001775,8000169,29,37,226
2023-12-01,8001775,8000282,14,16,99
2023-12-01,8001775,8000808,9,20,70
2023-12-01,8001775,8001775,50,73,144
2023-12-01,8001949,8001489,21,23,462
2023-12-01,8001949,8001949,39,46,479
2023-12-01,8001949,8004322,20,23,500
2023-12-01,8002405,8002405,24,37,61
2023-12-01,8002405,8002830,14,18,82
2023-12-01,8002405,8006358,5,19,35
2023-12-01,8002507,8001713,10,20,74
2023-12-01,8002507,8002507,21,40,72
2023-12-01,8002507,8003705,10,20,51
2023-12-01,8002580,8002580,145,205,119
2023-12-01,8002580,8002586,70,82,165
2023-12-01,8002580,8003659,4,7,51
