date,from_stop_id,to_stop_id,delay_count,entries_count,avg_delay
2023-01-24,8000048,8000048,24,72,74
2023-01-24,8000048,8000233,0,1,0
2023-01-24,8000048,8000315,5,14,30
2023-01-24,8000048,8001118,0,1,0
2023-01-24,8000048,8003096,6,20,39
2023-01-24,8000215,8000215,8,101,4
2023-01-24,8000215,8001420,3,33,5
2023-01-24,8000215,8001686,2,16,6
2023-01-24,8000215,8002916,0,18,0
2023-01-24,8000215,8004630,2,16,9
2023-01-24,8000215,8005810,4,18,8
2023-01-24,8000233,8000233,18,76,42
2023-01-24,8000233,8000315,4,18,17
2023-01-24,8000233,8000733,6,18,33
2023-01-24,8000233,8001118,0,1,0
2023-01-24,8000233,8003288,0,10,0
2023-01-24,8000233,8004868,14,28,74
2023-01-24,8000315,8000048,4,17,16
2023-01-24,8000315,8000233,9,18,108
2023-01-24,8000315,8000315,31,108,56
2023-01-24,8000315,8002801,3,16,9
2023-01-24,8000315,8003096,7,21,127
2023-01-24,8000315,8004626,14,37,37
2023-01-24,8000733,8000233,3,18,5
2023-01-24,8000733,8000733,9,36,22
2023-01-24,8000733,8006091,4,18,27
2023-01-24,8000744,8000744,4,37,6
2023-01-24,8000744,8005415,1,19,3
2023-01-24,8000953,8000953,3,35,9
2023-01-24,8000953,8079069,2,18,3
2023-01-24,8000957,8000957,7,33,40
2023-01-24,8000957,8003288,4,16,38
2023-01-24,8000957,8070734,5,17,41
2023-01-24,8001118,8000048,0,1,0
2023-01-24,8001118,8001118,25,74,55
2023-01-24,8001118,8002824,14,36,52
2023-01-24,8001335,8000846,4,16,13
2023-01-24,8001335,8001335,7,35,9
2023-01-24,8001335,8002801,3,19,6
2023-01-24,8001420,8000215,5,34,7
2023-01-24,8001420,8001420,8,64,7
2023-01-24,8001420,8003000,3,32,5
2023-01-24,8001686,8000215,0,18,0
2023-01-24,8001686,8001686,3,34,4
2023-01-24,8001686,8002737,2,16,6
2023-01-24,8001894,8001894,4,33,17
2023-01-24,8001894,8003772,1,16,4
2023-01-24,8001894,8004919,3,17,30
2023-01-24,8002737,8001686,2,18,7
2023-01-24,8002737,8002737,4,34,6
2023-01-24,8002737,8004630,2,16,6
2023-01-24,8002801,8000315,1,19,2
2023-01-24,8002801,8001335,4,16,9
2023-01-24,8002801,8002801,6,35,7
2023-01-24,8002824,8001118,13,35,67
2023-01-24,8002824,8002824,20,71,55
2023-01-24,8002824,8003288,11,36,41
2023-01-24,8002916,8000215,2,17,5
2023-01-24,8002916,8002916,2,35,3
2023-01-24,8002916,8003633,1,18,7
2023-01-24,8002978,8002978,3,33,24
2023-01-24,8002978,8003772,3,17,32
2023-01-24,8002978,8070734,1,16,30
2023-01-24,8003000,8001420,4,33,6
2023-01-24,8003000,8003000,5,62,4
2023-01-24,8003000,8003655,0,17,0
2023-01-24,8003096,8000048,8,21,157
2023-01-24,8003096,8000315,5,20,34
2023-01-24,8003096,8003096,10,41,89
2023-01-24,8003288,8000233,2,8,68
2023-01-24,8003288,8000957,5,17,46
2023-01-24,8003288,8001201,4,19,32
2023-01-24,8003288,8002824,10,35,75
2023-01-24,8003288,8003288,23,89,52
2023-01-24,8003633,8002916,1,17,2
2023-01-24,8003633,8003633,1,35,3
2023-01-24,8003633,8003634,3,18,10
2023-01-24,8003634,8003633,0,17,0
2023-01-24,8003655,8003000,3,17,11
2023-01-24,8003655,8003655,3,34,5
2023-01-24,8003655,8005283,1,17,2
2023-01-24,8003772,8001894,3,17,32
2023-01-24,8003772,8002978,0,16,0
2023-01-24,8003772,8003772,4,33,17
2023-01-24,8004630,8000215,2,14,4
2023-01-24,8004630,8000953,0,1,0
2023-01-24,8004630,8002737,2,18,3
2023-01-24,8004630,8004630,9,64,8
2023-01-24,8004630,8005930,1,16,2
2023-01-24,8004777,8000335,3,8,30
2023-01-24,8004777,8004777,4,16,13
2023-01-24,8004777,8004868,4,8,34
2023-01-24,8004868,8000233,5,28,19
2023-01-24,8004868,8004777,4,8,30
2023-01-24,8004868,8004868,19,56,44
2023-01-24,8004919,8001894,0,16,0
2023-01-24,8005276,8002262,10,35,33
2023-01-24,8005276,8005276,22,69,40
2023-01-24,8005276,8005322,9,34,41
2023-01-24,8005283,8003655,3,17,11
2023-01-24,8005283,8005283,9,34,15
2023-01-24,8005322,8005276,14,35,39
2023-01-24,8005322,8005322,22,69,35
2023-01-24,8005322,8006449,2,7,13
2023-01-24,8005336,8002933,2,6,30
2023-01-24,8005336,8005336,12,32,46
2023-01-24,8005336,8006379,7,17,64
2023-01-24,8005415,8000744,3,18,10
2023-01-24,8005415,8005415,4,37,6
2023-01-24,8005415,8005810,1,19,3
2023-01-24,8005708,8005340,2,18,3
2023-01-24,8005708,8005708,6,36,8
2023-01-24,8005810,8000215,1,19,2
2023-01-24,8005810,8005415,3,18,10
2023-01-24,8005810,8005810,4,37,6
2023-01-24,8005930,8004630,3,18,8
2023-01-24,8005930,8005930,2,34,4
2023-01-24,8005930,8079069,0,16,0
2023-01-24,8006091,8000733,3,18,7
2023-01-24,8006091,8005104,4,18,15
2023-01-24,8006091,8006091,10,36,13
2023-01-24,8006449,8000171,3,8,101
2023-01-24,8006449,8002933,3,7,86
2023-01-24,8006449,8005322,3,7,34
2023-01-24,8006449,8006449,8,29,43
2023-01-24,8070734,8000957,2,16,34
2023-01-24,8070734,8002978,4,17,34
2023-01-24,8070734,8070734,5,33,34
2023-01-24,8079069,8000953,1,16,8
2023-01-24,8079069,8005930,2,18,7
2023-01-24,8079069,8079069,2,34,4
2023-01-25,8000048,8000048,56,72,111
2023-01-25,8000048,8000233,0,1,-30
2023-01-25,8000048,8000315,10,15,84
2023-01-25,8000048,8001118,1,1,60
2023-01-25,8000048,8003096,16,19,93
2023-01-25,8000215,8000215,36,101,37
2023-01-25,8000215,8001420,17,33,41
2023-01-25,8000215,8001686,4,16,73
2023-01-25,8000215,8002916,4,18,33
2023-01-25,8000215,8004630,4,16,15
2023-01-25,8000215,8005810,8,18,27
2023-01-25,8000233,8000233,41,76,111
2023-01-25,8000233,8000315,12,18,50
2023-01-25,8000233,8000733,14,18,45
2023-01-25,8000233,8001118,0,1,0
2023-01-25,8000233,8003288,9,10,87
2023-01-25,8000233,8004868,26,28,250
2023-01-25,8000315,8000048,9,18,67
2023-01-25,8000315,8000233,17,18,353
2023-01-25,8000315,8000315,71,108,143
2023-01-25,8000315,8002801,5,16,17
2023-01-25,8000315,8003096,19,20,166
2023-01-25,8000315,8004626,28,37,120
2023-01-25,8000733,8000233,10,18,57
2023-01-25,8000733,8000733,20,36,42
2023-01-25,8000733,8006091,11,18,42
2023-01-25,8000744,8000744,19,37,56
2023-01-25,8000744,8005415,9,19,47
2023-01-25,8000953,8000953,19,35,90
2023-01-25,8000953,8079069,7,18,57
2023-01-25,8000957,8000957,26,33,247
2023-01-25,8000957,8003288,15,16,259
2023-01-25,8000957,8070734,13,17,236
2023-01-25,8001118,8000048,1,1,90
2023-01-25,8001118,8001118,64,74,275
2023-01-25,8001118,8002824,36,36,232
2023-01-25,8001335,8000846,10,16,34
2023-01-25,8001335,8001335,21,35,44
2023-01-25,8001335,8002801,11,19,46
2023-01-25,8001420,8000215,21,34,39
2023-01-25,8001420,8001420,36,64,49
2023-01-25,8001420,8003000,19,32,58
2023-01-25,8001686,8000215,5,18,43
2023-01-25,8001686,8001686,8,34,59
2023-01-25,8001686,8002737,5,16,79
2023-01-25,8001894,8001894,14,33,138
2023-01-25,8001894,8003772,4,16,58
2023-01-25,8001894,8004919,12,17,219
2023-01-25,8002737,8001686,4,18,45
2023-01-25,8002737,8002737,8,34,62
2023-01-25,8002737,8004630,5,16,75
2023-01-25,8002801,8000315,7,19,35
2023-01-25,8002801,8001335,6,16,26
2023-01-25,8002801,8002801,15,35,28
2023-01-25,8002824,8001118,34,35,383
2023-01-25,8002824,8002824,64,71,327
2023-01-25,8002824,8003288,30,36,272
2023-01-25,8002916,8000215,5,17,30
2023-01-25,8002916,8002916,6,35,27
2023-01-25,8002916,8003633,3,18,37
2023-01-25,8002978,8002978,24,33,195
2023-01-25,8002978,8003772,12,17,247
2023-01-25,8002978,8070734,12,16,244
2023-01-25,8003000,8001420,16,33,53
2023-01-25,8003000,8003000,28,62,51
2023-01-25,8003000,8003655,8,17,32
2023-01-25,8003096,8000048,18,20,189
2023-01-25,8003096,8000315,15,19,96
2023-01-25,8003096,8003096,35,39,123
2023-01-25,8003288,8000233,7,8,109
2023-01-25,8003288,8000957,14,17,251
2023-01-25,8003288,8001201,16,19,249
2023-01-25,8003288,8002824,30,35,398
2023-01-25,8003288,8003288,76,89,285
2023-01-25,8003633,8002916,4,17,21
2023-01-25,8003633,8003633,6,35,28
2023-01-25,8003633,8003634,9,18,50
2023-01-25,8003634,8003633,3,17,16
2023-01-25,8003655,8003000,9,17,51
2023-01-25,8003655,8003655,14,34,43
2023-01-25,8003655,8005283,8,17,37
2023-01-25,8003772,8001894,12,17,240
2023-01-25,8003772,8002978,4,16,54
2023-01-25,8003772,8003772,16,33,153
2023-01-25,8004630,8000215,3,14,58
2023-01-25,8004630,8000953,1,1,360
2023-01-25,8004630,8002737,3,18,43
2023-01-25,8004630,8004630,25,64,60
2023-01-25,8004630,8005930,4,16,64
2023-01-25,8004777,8000335,7,8,109
2023-01-25,8004777,8004777,9,16,45
2023-01-25,8004777,8004868,5,8,38
2023-01-25,8004868,8000233,10,28,31
2023-01-25,8004868,8004777,6,8,56
2023-01-25,8004868,8004868,38,56,136
2023-01-25,8004919,8001894,1,16,2
2023-01-25,8005276,8002262,26,35,92
2023-01-25,8005276,8005276,54,69,157
2023-01-25,8005276,8005322,24,34,209
2023-01-25,8005283,8003655,12,17,64
2023-01-25,8005283,8005283,27,34,61
2023-01-25,8005322,8005276,34,35,111
2023-01-25,8005322,8005322,57,69,137
2023-01-25,8005322,8006449,5,7,167
2023-01-25,8005336,8002933,6,6,190
2023-01-25,8005336,8005336,28,32,149
2023-01-25,8005336,8006379,17,17,205
2023-01-25,8005415,8000744,10,18,43
2023-01-25,8005415,8005415,13,37,35
2023-01-25,8005415,8005810,8,19,43
2023-01-25,8005708,8005340,4,18,10
2023-01-25,8005708,8005708,11,36,68
2023-01-25,8005810,8000215,8,19,35
2023-01-25,8005810,8005415,6,18,23
2023-01-25,8005810,8005810,12,37,35
2023-01-25,8005930,8004630,7,18,58
2023-01-25,8005930,8005930,11,34,62
2023-01-25,8005930,8079069,6,16,66
2023-01-25,8006091,8000733,10,18,38
2023-01-25,8006091,8005104,9,18,48
2023-01-25,8006091,8006091,23,36,47
2023-01-25,8006449,8000171,7,8,341
2023-01-25,8006449,8002933,4,7,394
2023-01-25,8006449,8005322,7,7,120
2023-01-25,8006449,8006449,23,29,247
2023-01-25,8070734,8000957,12,16,244
2023-01-25,8070734,8002978,12,17,229
2023-01-25,8070734,8070734,23,33,236
2023-01-25,8079069,8000953,6,16,71
2023-01-25,8079069,8005930,7,18,57
2023-01-25,8079069,8079069,12,34,59
2023-01-26,8000048,8000048,66,72,334
2023-01-26,8000048,8000233,1,1,60
2023-01-26,8000048,8000315,11,14,257
2023-01-26,8000048,8001118,1,1,60
2023-01-26,8000048,8003096,19,20,264
2023-01-26,8000215,8000215,35,101,34
2023-01-26,8000215,8001420,13,33,45
2023-01-26,8000215,8001686,7,16,43
2023-01-26,8000215,8002916,4,18,15
2023-01-26,8000215,8004630,5,16,13
2023-01-26,8000215,8005810,10,18,55
2023-01-26,8000233,8000233,47,76,126
2023-01-26,8000233,8000315,12,18,128
2023-01-26,8000233,8000733,15,18,27
2023-01-26,8000233,8001118,0,1,0
2023-01-26,8000233,8003288,8,10,105
2023-01-26,8000233,8004868,25,28,224
2023-01-26,8000315,8000048,14,17,367
2023-01-26,8000315,8000233,15,18,310
2023-01-26,8000315,8000315,87,108,258
2023-01-26,8000315,8002801,10,16,268
2023-01-26,8000315,8003096,21,21,286
2023-01-26,8000315,8004626,31,37,269
2023-01-26,8000733,8000233,16,18,202
2023-01-26,8000733,8000733,31,36,153
2023-01-26,8000733,8006091,12,18,123
2023-01-26,8000744,8000744,19,37,64
2023-01-26,8000744,8005415,6,19,32
2023-01-26,8000953,8000953,22,35,72
2023-01-26,8000953,8079069,7,18,50
2023-01-26,8000957,8000957,17,33,53
2023-01-26,8000957,8003288,12,16,71
2023-01-26,8000957,8070734,6,17,35
2023-01-26,8001118,8000048,1,1,150
2023-01-26,8001118,8001118,58,74,97
2023-01-26,8001118,8002824,34,36,87
2023-01-26,8001335,8000846,13,16,291
2023-01-26,8001335,8001335,22,35,225
2023-01-26,8001335,8002801,11,19,175
2023-01-26,8001420,8000215,23,34,48
2023-01-26,8001420,8001420,39,64,52
2023-01-26,8001420,8003000,18,32,57
2023-01-26,8001686,8000215,5,18,13
2023-01-26,8001686,8001686,12,34,28
2023-01-26,8001686,8002737,8,16,49
2023-01-26,8001894,8001894,9,33,21
2023-01-26,8001894,8003772,4,16,11
2023-01-26,8001894,8004919,6,17,23
2023-01-26,8002737,8001686,5,18,17
2023-01-26,8002737,8002737,12,34,34
2023-01-26,8002737,8004630,8,16,39
2023-01-26,8002801,8000315,11,19,155
2023-01-26,8002801,8001335,5,16,262
2023-01-26,8002801,8002801,16,35,208
2023-01-26,8002824,8001118,32,35,100
2023-01-26,8002824,8002824,55,71,86
2023-01-26,8002824,8003288,27,36,79
2023-01-26,8002916,8000215,9,17,39
2023-01-26,8002916,8002916,9,35,23
2023-01-26,8002916,8003633,3,18,17
2023-01-26,8002978,8002978,14,33,34
2023-01-26,8002978,8003772,7,17,42
2023-01-26,8002978,8070734,9,16,47
2023-01-26,8003000,8001420,21,33,44
2023-01-26,8003000,8003000,29,62,43
2023-01-26,8003000,8003655,8,17,28
2023-01-26,8003096,8000048,21,21,393
2023-01-26,8003096,8000315,17,20,258
2023-01-26,8003096,8003096,39,41,310
2023-01-26,8003288,8000233,7,8,86
2023-01-26,8003288,8000957,7,17,34
2023-01-26,8003288,8001201,14,19,92
2023-01-26,8003288,8002824,24,35,106
2023-01-26,8003288,8003288,67,89,93
2023-01-26,8003633,8002916,6,17,32
2023-01-26,8003633,8003633,7,35,24
2023-01-26,8003633,8003634,12,18,37
2023-01-26,8003634,8003633,4,17,14
2023-01-26,8003655,8003000,9,17,42
2023-01-26,8003655,8003655,17,34,42
2023-01-26,8003655,8005283,10,17,39
2023-01-26,8003772,8001894,7,17,42
2023-01-26,8003772,8002978,3,16,8
2023-01-26,8003772,8003772,10,33,29
2023-01-26,8004630,8000215,7,14,58
2023-01-26,8004630,8000953,0,1,0
2023-01-26,8004630,8002737,4,18,13
2023-01-26,8004630,8004630,29,64,44
2023-01-26,8004630,8005930,5,16,17
2023-01-26,8004777,8000335,8,8,124
2023-01-26,8004777,8004777,12,16,58
2023-01-26,8004777,8004868,5,8,38
2023-01-26,8004868,8000233,10,28,36
2023-01-26,8004868,8004777,5,8,49
2023-01-26,8004868,8004868,34,56,132
2023-01-26,8004919,8001894,0,16,0
2023-01-26,8005276,8002262,34,35,92
2023-01-26,8005276,8005276,60,69,120
2023-01-26,8005276,8005322,23,34,143
2023-01-26,8005283,8003655,12,17,58
2023-01-26,8005283,8005283,29,34,57
2023-01-26,8005322,8005276,35,35,100
2023-01-26,8005322,8005322,58,69,103
2023-01-26,8005322,8006449,5,7,39
2023-01-26,8005336,8002933,6,6,100
2023-01-26,8005336,8005336,29,32,128
2023-01-26,8005336,8006379,17,17,199
2023-01-26,8005415,8000744,13,18,82
2023-01-26,8005415,8005415,15,37,45
2023-01-26,8005415,8005810,6,19,32
2023-01-26,8005708,8005340,2,18,3
2023-01-26,8005708,8005708,5,36,6
2023-01-26,8005810,8000215,6,19,21
2023-01-26,8005810,8005415,10,18,58
2023-01-26,8005810,8005810,15,37,45
2023-01-26,8005930,8004630,9,18,55
2023-01-26,8005930,8005930,11,34,35
2023-01-26,8005930,8079069,7,16,43
2023-01-26,8006091,8000733,18,18,205
2023-01-26,8006091,8005104,15,18,222
2023-01-26,8006091,8006091,34,36,184
2023-01-26,8006449,8000171,7,8,172
2023-01-26,8006449,8002933,7,7,1011
2023-01-26,8006449,8005322,6,7,90
2023-01-26,8006449,8006449,20,29,329
2023-01-26,8070734,8000957,9,16,56
2023-01-26,8070734,8002978,7,17,37
2023-01-26,8070734,8070734,15,33,43
2023-01-26,8079069,8000953,8,16,68
2023-01-26,8079069,8005930,7,18,50
2023-01-26,8079069,8079069,14,34,57
2023-01-27,8000048,8000048,60,74,147
2023-01-27,8000048,8000233,1,1,120
2023-01-27,8000048,8000315,8,15,14
2023-01-27,8000048,8001118,1,1,30
2023-01-27,8000048,8003096,18,20,111
2023-01-27,8000215,8000215,47,108,115
2023-01-27,8000215,8001420,15,35,112
2023-01-27,8000215,8001686,10,19,141
2023-01-27,8000215,8002916,8,20,118
2023-01-27,8000215,8004630,8,16,107
2023-01-27,8000215,8005810,11,19,122
2023-01-27,8000233,8000233,44,77,100
2023-01-27,8000233,8000315,8,18,58
2023-01-27,8000233,8000733,15,19,43
2023-01-27,8000233,8001118,0,1,0
2023-01-27,8000233,8003288,4,10,45
2023-01-27,8000233,8004868,24,29,198
2023-01-27,8000315,8000048,9,17,154
2023-01-27,8000315,8000233,16,18,307
2023-01-27,8000315,8000315,71,110,162
2023-01-27,8000315,8002801,6,17,67
2023-01-27,8000315,8003096,18,22,196
