from_stop_id,to_stop_id,delay_count,entries_count,avg_delay,median_delay,max_delay,region_name
8000048,8000048,57,72,148,60,2250,Detmold
8000048,8000233,1,1,210,210,210,Detmold
8000048,8000315,7,14,17,15,210,Detmold
8000048,8001118,1,1,570,570,570,Detmold
8000048,8003096,19,20,88,60,300,Detmold
8000215,8000215,30,101,44,0,720,Detmold
8000215,8001420,14,33,74,0,510,Detmold
8000215,8001686,3,16,36,0,300,Detmold
8000215,8002916,1,18,3,0,60,Detmold
8000215,8004630,2,16,9,0,120,Detmold
8000215,8005810,13,18,112,60,690,Detmold
8000233,8000233,42,76,103,30,3660,Detmold
8000233,8000315,8,18,33,0,240,Detmold
8000233,8000733,11,18,28,30,90,Detmold
8000233,8001118,0,1,0,0,0,Detmold
8000233,8003288,8,10,111,60,510,Detmold
8000233,8004868,25,28,207,45,3660,Detmold
8000315,8000048,7,17,83,0,750,Detmold
8000315,8000233,15,18,362,120,3960,Detmold
8000315,8000315,69,108,163,45,4170,Detmold
8000315,8002801,7,16,28,0,210,Detmold
8000315,8003096,21,21,313,210,2250,Detmold
8000315,8004626,24,37,97,60,480,Detmold
8000733,8000233,11,18,133,30,780,Detmold
8000733,8000733,17,36,91,0,840,Detmold
8000733,8006091,8,18,33,0,120,Detmold
8000744,8000744,25,37,96,60,660,Detmold
8000744,8005415,7,19,51,0,420,Detmold
8000953,8000953,16,35,53,0,600,Detmold
8000953,8079069,4,18,20,0,150,Detmold
8000957,8000957,27,33,73,60,240,Detmold
8000957,8003288,15,16,94,75,270,Detmold
8000957,8070734,11,17,55,60,180,Detmold
8001118,8000048,1,1,60,60,60,Detmold
8001118,8001118,56,74,79,60,480,Detmold
8001118,8002824,32,36,93,60,360,Detmold
8001335,8000846,8,16,34,15,210,Detmold
8001335,8001335,16,35,31,0,210,Detmold
8001335,8002801,6,19,22,0,120,Detmold
8001420,8000215,22,34,76,30,720,Detmold
8001420,8001420,42,64,77,30,660,Detmold
8001420,8003000,20,32,100,45,600,Detmold
8001686,8000215,2,18,7,0,90,Detmold
8001686,8001686,5,34,25,0,300,Detmold
8001686,8002737,3,16,41,0,300,Detmold
8001894,8001894,7,33,15,0,120,Detmold
8001894,8003772,4,16,11,0,60,Detmold
8001894,8004919,3,17,9,0,60,Detmold
8002737,8001686,2,18,13,0,120,Detmold
8002737,8002737,5,34,19,0,300,Detmold
8002737,8004630,3,16,34,0,300,Detmold
8002801,8000315,3,19,9,0,90,Detmold
8002801,8001335,4,16,26,0,240,Detmold
8002801,8002801,9,35,19,0,210,Detmold
8002824,8001118,28,35,79,30,420,Detmold
8002824,8002824,51,71,94,60,690,Detmold
8002824,8003288,29,36,98,60,630,Detmold
8002916,8000215,4,17,28,0,240,Detmold
8002916,8002916,3,35,11,0,240,Detmold
8002916,8003633,2,18,3,0,30,Detmold
8002978,8002978,14,33,32,0,180,Detmold
8002978,8003772,8,17,34,0,120,Detmold
8002978,8070734,8,16,47,15,180,Detmold
8003000,8001420,25,33,69,30,390,Detmold
8003000,8003000,41,62,95,60,630,Detmold
8003000,8003655,11,17,99,60,600,Detmold
8003096,8000048,20,21,337,210,2280,Detmold
8003096,8000315,16,20,87,60,240,Detmold
8003096,8003096,38,41,200,120,2250,Detmold
8003288,8000233,7,8,68,60,150,Detmold
8003288,8000957,11,17,64,60,210,Detmold
8003288,8001201,12,19,107,30,510,Detmold
8003288,8002824,21,35,104,30,720,Detmold
8003288,8003288,70,89,109,60,750,Detmold
8003633,8002916,2,17,23,0,270,Detmold
8003633,8003633,4,35,15,0,270,Detmold
8003633,8003634,9,18,22,15,90,Detmold
8003634,8003633,2,17,19,0,240,Detmold
8003655,8003000,11,17,92,60,420,Detmold
8003655,8003655,20,34,101,60,600,Detmold
8003655,8005283,11,17,118,60,600,Detmold
8003772,8001894,6,17,25,0,120,Detmold
8003772,8002978,2,16,4,0,30,Detmold
8003772,8003772,8,33,18,0,120,Detmold
8004630,8000215,5,14,43,0,480,Detmold
8004630,8000953,1,1,30,30,30,Detmold
8004630,8002737,2,18,2,0,120,Detmold
8004630,8004630,23,64,33,0,540,Detmold
8004630,8005930,2,16,22,0,210,Detmold
8004777,8000335,8,8,135,105,330,Detmold
8004777,8004777,12,16,75,60,330,Detmold
