from_stop_id,to_stop_id,delay_count,entries_count,avg_delay,median_delay,max_delay,region_name
8000048,8000048,56,72,139,90,930,Detmold
8000048,8000233,0,1,0,0,0,Detmold
8000048,8000315,12,16,114,60,600,Detmold
8000048,8001118,1,1,810,810,810,Detmold
8000048,8003096,17,18,167,60,540,Detmold
8000215,8000215,53,101,81,30,540,Detmold
8000215,8001420,18,33,92,30,570,Detmold
8000215,8001686,8,16,60,15,270,Detmold
8000215,8002916,7,18,45,0,240,Detmold
8000215,8004630,7,16,58,0,210,Detmold
8000215,8005810,15,18,140,90,420,Detmold
8000233,8000233,43,76,396,60,4350,Detmold
8000233,8000315,10,18,512,30,4410,Detmold
8000233,8000733,11,16,73,45,540,Detmold
8000233,8001118,1,1,720,720,720,Detmold
8000233,8003288,8,10,198,195,450,Detmold
8000233,8004868,17,28,599,105,3300,Detmold
8000315,8000048,12,20,75,30,660,Detmold
8000315,8000233,17,18,995,645,3450,Detmold
8000315,8000315,75,108,363,90,4500,Detmold
8000315,8002801,6,16,34,0,270,Detmold
8000315,8003096,15,18,188,90,750,Detmold
8000315,8004626,30,37,429,120,4470,Detmold
8000733,8000233,10,16,158,120,450,Detmold
8000733,8000733,19,32,115,60,540,Detmold
8000733,8006091,9,16,68,45,570,Detmold
8000744,8000744,27,37,132,60,540,Detmold
8000744,8005415,9,19,96,0,540,Detmold
8000953,8000953,25,35,117,90,450,Detmold
8000953,8079069,9,18,95,30,360,Detmold
8000957,8000957,19,33,97,60,480,Detmold
8000957,8003288,12,16,107,105,390,Detmold
8000957,8070734,9,17,90,30,450,Detmold
8001118,8000048,1,1,150,150,150,Detmold
8001118,8001118,51,74,113,60,720,Detmold
8001118,8002824,30,36,121,75,540,Detmold
8001335,8000846,9,16,39,30,240,Detmold
8001335,8001335,15,35,34,0,240,Detmold
8001335,8002801,8,19,28,0,180,Detmold
8001420,8000215,22,34,107,60,450,Detmold
8001420,8001420,38,64,98,45,540,Detmold
8001420,8003000,19,32,85,30,450,Detmold
8001686,8000215,9,18,57,15,240,Detmold
8001686,8001686,14,34,58,0,300,Detmold
8001686,8002737,8,16,68,15,300,Detmold
8001894,8003772,0,16,-2,0,0,Detmold
8002737,8001686,8,18,53,0,240,Detmold
8002737,8002737,14,34,62,0,300,Detmold
8002737,8004630,9,16,71,45,270,Detmold
8002801,8000315,2,19,11,0,180,Detmold
8002801,8001335,4,16,32,0,240,Detmold
8002801,8002801,10,35,22,0,240,Detmold
8002824,8001118,30,35,92,60,300,Detmold
8002824,8002824,55,71,107,60,540,Detmold
8002824,8003288,31,36,132,75,480,Detmold
8002916,8000215,8,17,53,0,300,Detmold
8002916,8002916,8,35,39,0,300,Detmold
8002916,8003633,8,18,45,0,240,Detmold
8002978,8002978,16,33,66,0,420,Detmold
8002978,8003772,9,17,86,30,420,Detmold
8002978,8070734,7,16,68,0,420,Detmold
8003000,8001420,21,33,90,60,420,Detmold
8003000,8003000,39,62,92,60,420,Detmold
8003000,8003655,12,17,92,60,420,Detmold
