from_stop_id,to_stop_id,delay_count,entries_count,avg_delay,median_delay,max_delay
8000001,8000001,57,87,203,60,2850
8000001,8000085,15,22,483,60,4410
8000001,8000086,19,21,450,330,1410
8000001,8000207,5,6,690,285,2070
8000001,8000208,29,42,137,60,1050
8000002,8000078,15,17,161,150,690
8000002,8000170,8,9,83,60,150
8000004,8000004,53,95,273,30,2820
8000004,8000036,8,12,65,60,150
8000004,8000152,12,16,456,315,1620
8000004,8000162,10,16,32,30,90
8000004,8000196,12,16,206,30,1440
8000004,8000297,40,50,578,105,3510
8000009,8000009,76,95,160,90,1050
8000009,8000067,17,18,248,150,1170
8000009,8000091,7,22,59,0,510
8000009,8000122,16,23,57,60,180
8000009,8000284,59,63,214,120,1080
8000013,8000013,165,188,304,180,2430
8000013,8000057,24,48,61,15,570
8000013,8000078,26,38,288,75,2850
8000013,8000139,31,33,361,120,2610
8000013,8000170,26,29,143,120,570
8000013,8000261,8,8,1050,810,2370
8000013,8004158,89,99,358,240,2160
8000025,8000025,101,122,260,120,3870
8000025,8000228,42,55,113,60,810
8000025,8000260,15,19,106,30,300
8000025,8000284,7,7,484,270,1140
8000025,8001844,71,74,313,225,1860
8000025,8010101,13,15,222,90,870
8000029,8000029,72,76,150,90,810
8000029,8000115,22,25,220,120,960
8000029,8000128,3,3,40,30,60
8000029,8003200,30,39,81,30,420
8000029,8010097,14,18,175,45,870
8000031,8000031,110,144,234,120,3420
8000031,8000068,59,71,271,180,1590
8000031,8000244,0,1,0,0,0
8000031,8000377,68,91,201,60,3360
8000036,8000004,12,12,130,105,270
8000036,8000036,108,122,719,270,6450
8000036,8000149,28,30,298,210,750
8000036,8000152,29,30,1190,810,4110
8000036,8000162,61,76,548,90,6450
8000036,8000252,1,1,600,600,600
8000036,8002461,46,65,147,60,2100
8000039,8000039,60,91,265,90,3210
8000039,8000045,30,40,182,105,600
8000039,8000189,24,24,98,60,270
8000039,8000206,4,5,324,420,630
8000039,8000236,1,1,30,30,30
8000039,8000240,40,53,318,120,3090
8000041,8000041,204,279,107,60,1050
8000041,8000080,77,89,94,60,480
8000041,8000098,124,140,165,90,990
8000041,8000192,31,32,135,120,360
8000041,8000251,27,34,90,45,480
8000041,8000961,15,16,184,150,420
8000044,8000044,146,182,483,270,3180
8000044,8000206,17,17,859,420,3120
8000044,8000207,96,109,417,210,2580
8000044,8000310,63,68,395,240,2280
8000045,8000039,28,38,308,105,3120
8000045,8000045,65,79,261,150,2790
8000045,8000206,35,41,197,150,900
