date,from_stop_id,to_stop_id,delay_count,entries_count,avg_delay
2023-02-01,8000106,8000106,284,348,130
2023-02-01,8000106,8002049,67,126,95
2023-02-01,8000106,8002051,114,127,177
2023-02-01,8000106,8002872,16,16,144
2023-02-01,8000106,8002935,31,33,100
2023-02-01,8000117,8000117,71,89,248
2023-02-01,8000117,8002526,16,21,140
2023-02-01,8000117,8002532,16,24,340
2023-02-01,8000117,8003550,20,22,296
2023-02-01,8000117,8006132,19,22,235
2023-02-01,8000126,8000126,40,41,536
2023-02-01,8000126,8002386,19,19,764
2023-02-01,8000126,8003605,30,34,251
2023-02-01,8000126,8005740,20,21,263
2023-02-01,8000158,8000158,72,108,142
2023-02-01,8000158,8000632,12,30,142
2023-02-01,8000158,8001701,12,25,76
2023-02-01,8000158,8004713,17,29,214
2023-02-01,8000158,8006465,10,24,69
2023-02-01,8000241,8000241,193,212,205
2023-02-01,8000241,8000615,41,41,313
2023-02-01,8000241,8001237,1,1,330
2023-02-01,8000241,8003816,17,18,262
2023-02-01,8000241,8003818,42,46,241
2023-02-01,8000241,8005220,20,21,179
2023-02-01,8000241,8005221,73,85,166
2023-02-01,8000250,8000020,6,6,175
2023-02-01,8000250,8000250,3,4,52
2023-02-01,8000250,8000257,1,1,30
2023-02-01,8000250,8003680,1,2,75
2023-02-01,8000250,8003816,1,1,30
2023-02-01,8000250,8006404,70,130,46
2023-02-01,8000277,8000741,1,1,90
2023-02-01,8000285,8000285,29,45,163
2023-02-01,8000285,8001814,8,23,143
2023-02-01,8000285,8005156,19,61,14
2023-02-01,8000285,8006031,27,35,143
2023-02-01,8000347,8002288,4,24,14
2023-02-01,8000349,8000349,92,107,238
2023-02-01,8000349,8003143,8,11,145
2023-02-01,8000349,8003550,18,19,216
2023-02-01,8000349,8006548,22,24,259
2023-02-01,8000362,8004171,4,23,18
2023-02-01,8000503,8000503,40,43,696
2023-02-01,8000503,8001034,1,3,20
2023-02-01,8000503,8002391,19,20,812
2023-02-01,8000503,8002934,13,19,226
2023-02-01,8000503,8098360,20,20,942
2023-02-01,8000538,8000538,21,49,54
2023-02-01,8000538,8002886,7,24,35
2023-02-01,8000538,8003698,10,25,67
2023-02-01,8000632,8000158,24,29,183
2023-02-01,8000632,8000632,33,59,140
2023-02-01,8000632,8001312,1,1,120
2023-02-01,8000632,8004712,11,15,266
2023-02-01,8000712,8000712,63,86,116
2023-02-01,8000712,8004596,37,72,47
2023-02-01,8000712,8005544,39,42,179
2023-02-01,8000741,8000277,2,2,825
2023-02-01,8000741,8000741,3,3,570
2023-02-01,8000741,8002501,1,1,180
2023-02-01,8000752,8005799,21,43,230
2023-02-01,8000760,8000760,179,220,204
2023-02-01,8000760,8000761,54,72,239
2023-02-01,8000760,8001504,2,2,405
2023-02-01,8000760,8001514,58,70,151
2023-02-01,8000760,8002382,18,25,76
2023-02-01,8000760,8004712,16,18,272
2023-02-01,8000851,8000851,2,3,290
2023-02-01,8000851,8001504,0,1,0
2023-02-01,8000851,8006232,2,2,435
2023-02-01,8000877,8000877,57,82,249
2023-02-01,8000877,8002757,21,41,340
2023-02-01,8000877,8006687,33,41,173
2023-02-01,8000891,8000891,50,56,218
2023-02-01,8000891,8002010,21,25,161
2023-02-01,8000891,8003016,4,4,218
2023-02-01,8000891,8005261,4,4,60
2023-02-01,8000891,8005690,20,22,265
2023-02-01,8000891,8005720,7,10,99
2023-02-01,8000891,8006132,1,1,810
2023-02-01,8000948,8000948,85,112,226
2023-02-01,8000948,8001379,36,41,191
2023-02-01,8000948,8002498,18,41,318
2023-02-01,8000948,8003523,13,15,100
2023-02-01,8000948,8006687,11,15,170
2023-02-01,8000951,8000951,37,41,541
2023-02-01,8000951,8002249,18,21,274
2023-02-01,8000951,8005740,19,20,828
2023-02-01,8000984,8000332,1,1,240
2023-02-01,8000984,8000984,56,60,98
2023-02-01,8000984,8005026,28,29,107
2023-02-01,8000996,8000996,15,18,245
2023-02-01,8000996,8002048,7,9,220
2023-02-01,8000996,8002877,8,9,297
2023-02-01,8001034,8000503,3,3,1010
2023-02-01,8001034,8001034,2,6,480
2023-02-01,8001034,8098360,1,3,30
2023-02-01,8001196,8001196,74,81,207
2023-02-01,8001196,8004353,40,40,237
2023-02-01,8001199,8001199,49,59,224
2023-02-01,8001199,8002572,21,29,272
2023-02-01,8001199,8004713,16,30,161
2023-02-01,8001236,8001236,178,223,290
2023-02-01,8001236,8003526,59,76,344
2023-02-01,8001236,8004246,65,94,299
